สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
52,52,%all%,%all%,0
52,52,สระแก้ว,สระแก้ว,0
50,50,%all%,%all%,0
50,50,เชียงใหม่,เชียงใหม่,0
50,50,พิษณุโลก,พิษณุโลก,0
50,50,ชลบุรี,ชลบุรี,0
49,49,%all%,%all%,0
49,49,แม่ฮ่องสอน,แม่ฮ่องสอน,0
49,49,เชียงราย,เชียงราย,0
49,49,สกลนคร,สกลนคร,0
49,49,ชลบุรี,ชลบุรี,0
48,48,%all%,%all%,0
48,48,แม่ฮ่องสอน,แม่ฮ่องสอน,0
48,48,เชียงใหม่,เชียงใหม่,0
48,48,ปทุมธานี,ปทุมธานี,0
47,47,%all%,%all%,0
47,47,เชียงใหม่,เชียงใหม่,0
47,47,นครศรีธรรมราช,นครศรีธรรมราช,0
47,47,นครพนม,นครพนม,0
47,47,ชลบุรี,ชลบุรี,0
46,46,%all%,%all%,0
46,46,เชียงใหม่,เชียงใหม่,0
46,46,สระแก้ว,สระแก้ว,0
46,46,สกลนคร,สกลนคร,0
45,45,%all%,%all%,0
45,45,สกลนคร,สกลนคร,0
45,45,ระยอง,ระยอง,0
45,45,นครพนม,นครพนม,0
45,45,ตรัง,ตรัง,0
44,44,%all%,%all%,0
44,44,แม่ฮ่องสอน,แม่ฮ่องสอน,0
44,44,เชียงใหม่,เชียงใหม่,0
44,44,สกลนคร,สกลนคร,0
44,44,ปทุมธานี,ปทุมธานี,0
44,44,นครพนม,นครพนม,0
43,43,%all%,%all%,0
43,43,เชียงใหม่,เชียงใหม่,0
43,43,ชลบุรี,ชลบุรี,0
43,43,ขอนแก่น,ขอนแก่น,0
43,43,กรุงเทพมหานคร,กรุงเทพมหานคร,0
42,42,%all%,%all%,0
42,42,เชียงใหม่,เชียงใหม่,0
42,42,เชียงราย,เชียงราย,0
42,42,สุพรรณบุรี,สุพรรณบุรี,0
42,42,สกลนคร,สกลนคร,0
42,42,นครสวรรค์,นครสวรรค์,0
42,42,ชุมพร,ชุมพร,0
42,42,ชลบุรี,ชลบุรี,0
42,42,กาญจนบุรี,กาญจนบุรี,0
42,42,กรุงเทพมหานคร,กรุงเทพมหานคร,0
41,41,%all%,%all%,0
41,41,เชียงใหม่,เชียงใหม่,0
41,41,สกลนคร,สกลนคร,0
41,41,ลำพูน,ลำพูน,0
41,41,ปทุมธานี,ปทุมธานี,0
41,41,ชลบุรี,ชลบุรี,0
41,41,กรุงเทพมหานคร,กรุงเทพมหานคร,0
40,40,%all%,%all%,0
40,40,เชียงใหม่,เชียงใหม่,0
40,40,อุดรธานี,อุดรธานี,0
40,40,สระบุรี,สระบุรี,0
40,40,มหาสารคาม,มหาสารคาม,0
40,40,น่าน,น่าน,0
40,40,นครราชสีมา,นครราชสีมา,0
40,40,นครพนม,นครพนม,0
40,40,ตาก,ตาก,0
39,39,%all%,%all%,0
39,39,แม่ฮ่องสอน,แม่ฮ่องสอน,0
39,39,เชียงใหม่,เชียงใหม่,0
39,39,สกลนคร,สกลนคร,0
39,39,ศรีสะเกษ,ศรีสะเกษ,0
39,39,นนทบุรี,นนทบุรี,0
39,39,กรุงเทพมหานคร,กรุงเทพมหานคร,0
38,38,%all%,%all%,0
38,38,เชียงใหม่,เชียงใหม่,0
38,38,เชียงราย,เชียงราย,0
38,38,สมุทรปราการ,สมุทรปราการ,0
38,38,สกลนคร,สกลนคร,0
37,37,%all%,%all%,0
37,37,แม่ฮ่องสอน,แม่ฮ่องสอน,0
37,37,เชียงใหม่,เชียงใหม่,0
37,37,อุบลราชธานี,อุบลราชธานี,0
37,37,สกลนคร,สกลนคร,0
37,37,ลำพูน,ลำพูน,0
37,37,ยะลา,ยะลา,0
37,37,ปทุมธานี,ปทุมธานี,0
37,37,นครพนม,นครพนม,0
37,37,ตราด,ตราด,0
37,37,กรุงเทพมหานคร,กรุงเทพมหานคร,0
36,36,%all%,%all%,0
36,36,แม่ฮ่องสอน,แม่ฮ่องสอน,0
36,36,เชียงใหม่,เชียงใหม่,0
36,36,ลำพูน,ลำพูน,0
36,36,ลำปาง,ลำปาง,0
36,36,นครราชสีมา,นครราชสีมา,0
36,36,ตรัง,ตรัง,0
36,36,กรุงเทพมหานคร,กรุงเทพมหานคร,0
35,35,%all%,%all%,0
35,35,แม่ฮ่องสอน,แม่ฮ่องสอน,0
35,35,เชียงใหม่,เชียงใหม่,0
35,35,อุทัยธานี,อุทัยธานี,0
35,35,สระบุรี,สระบุรี,0
35,35,ลำปาง,ลำปาง,0
35,35,ลพบุรี,ลพบุรี,0
35,35,กำแพงเพชร,กำแพงเพชร,0
35,35,กรุงเทพมหานคร,กรุงเทพมหานคร,0
34,34,%all%,%all%,0
34,34,แม่ฮ่องสอน,แม่ฮ่องสอน,0
34,34,สมุทรปราการ,สมุทรปราการ,0
34,34,ศรีสะเกษ,ศรีสะเกษ,0
34,34,ตาก,ตาก,0
34,34,จันทบุรี,จันทบุรี,0
33,33,%all%,%all%,0
33,33,แม่ฮ่องสอน,แม่ฮ่องสอน,0
33,33,เชียงใหม่,เชียงใหม่,0
33,33,เชียงราย,เชียงราย,0
33,33,ศรีสะเกษ,ศรีสะเกษ,0
33,33,บุรีรัมย์,บุรีรัมย์,0
33,33,นครพนม,นครพนม,0
32,32,%all%,%all%,0
32,32,แม่ฮ่องสอน,แม่ฮ่องสอน,0
32,32,อุบลราชธานี,อุบลราชธานี,0
32,32,สมุทรปราการ,สมุทรปราการ,0
32,32,สกลนคร,สกลนคร,0
32,32,ระยอง,ระยอง,0
32,32,ยโสธร,ยโสธร,0
32,32,พิษณุโลก,พิษณุโลก,0
32,32,นครพนม,นครพนม,0
31,31,%all%,%all%,0
31,31,แม่ฮ่องสอน,แม่ฮ่องสอน,0
31,31,อุบลราชธานี,อุบลราชธานี,0
31,31,หนองคาย,หนองคาย,0
31,31,ยะลา,ยะลา,0
31,31,ภูเก็ต,ภูเก็ต,0
30,30,%all%,%all%,0
