สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
52,52,%all%,%all%,0
52,52,ภูเก็ต,ภูเก็ต,0
52,52,ปทุมธานี,ปทุมธานี,0
51,51,%all%,%all%,0
51,51,อุบลราชธานี,อุบลราชธานี,0
49,49,%all%,%all%,0
49,49,กรุงเทพมหานคร,กรุงเทพมหานคร,0
48,48,%all%,%all%,0
48,48,สระแก้ว,สระแก้ว,0
48,48,ระยอง,ระยอง,0
47,47,%all%,%all%,0
47,47,นนทบุรี,นนทบุรี,0
45,45,%all%,%all%,0
45,45,ปัตตานี,ปัตตานี,0
44,44,%all%,%all%,0
44,44,กรุงเทพมหานคร,กรุงเทพมหานคร,0
43,43,%all%,%all%,0
43,43,ปัตตานี,ปัตตานี,0
34,34,%all%,%all%,0
34,34,เชียงใหม่,เชียงใหม่,0
34,34,กรุงเทพมหานคร,กรุงเทพมหานคร,0
30,30,%all%,%all%,0
30,30,อุบลราชธานี,อุบลราชธานี,0
29,29,%all%,%all%,0
29,29,อุบลราชธานี,อุบลราชธานี,0
25,25,%all%,%all%,0
25,25,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
25,25,ชลบุรี,ชลบุรี,0
25,25,กรุงเทพมหานคร,กรุงเทพมหานคร,0
19,19,%all%,%all%,1
19,19,ตาก,ตาก,1
17,17,%all%,%all%,0
17,17,อุบลราชธานี,อุบลราชธานี,0
17,17,ยะลา,ยะลา,0
14,14,%all%,%all%,0
14,14,สงขลา,สงขลา,0
13,13,%all%,%all%,0
13,13,ยะลา,ยะลา,0
11,11,%all%,%all%,0
11,11,ปทุมธานี,ปทุมธานี,0
11,11,จันทบุรี,จันทบุรี,0
9,9,%all%,%all%,0
9,9,ยะลา,ยะลา,0
8,8,%all%,%all%,0
8,8,ยะลา,ยะลา,0
6,6,%all%,%all%,0
6,6,สงขลา,สงขลา,0
5,5,%all%,%all%,0
5,5,สงขลา,สงขลา,0
4,4,%all%,%all%,0
4,4,ยะลา,ยะลา,0
4,4,กรุงเทพมหานคร,กรุงเทพมหานคร,0
3,3,%all%,%all%,0
3,3,กรุงเทพมหานคร,กรุงเทพมหานคร,0
1,1,%all%,%all%,0
1,1,ยะลา,ยะลา,0
1,1,ปทุมธานี,ปทุมธานี,0
1,1,ขอนแก่น,ขอนแก่น,0
%all%,%all%,%all%,%all%,1
%all%,%all%,เชียงใหม่,เชียงใหม่,0
%all%,%all%,อุบลราชธานี,อุบลราชธานี,0
%all%,%all%,สระแก้ว,สระแก้ว,0
%all%,%all%,สงขลา,สงขลา,0
%all%,%all%,ระยอง,ระยอง,0
%all%,%all%,ยะลา,ยะลา,0
%all%,%all%,ภูเก็ต,ภูเก็ต,0
%all%,%all%,ปัตตานี,ปัตตานี,0
%all%,%all%,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
%all%,%all%,ปทุมธานี,ปทุมธานี,0
%all%,%all%,นนทบุรี,นนทบุรี,0
%all%,%all%,ตาก,ตาก,1
%all%,%all%,ชลบุรี,ชลบุรี,0
%all%,%all%,จันทบุรี,จันทบุรี,0
%all%,%all%,ขอนแก่น,ขอนแก่น,0
%all%,%all%,กรุงเทพมหานคร,กรุงเทพมหานคร,0
