สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
3,3,%all%,%all%,0
3,3,แม่ฮ่องสอน,แม่ฮ่องสอน,0
3,3,อุบลราชธานี,อุบลราชธานี,0
3,3,สระบุรี,สระบุรี,0
3,3,ยะลา,ยะลา,0
3,3,พระนครศรีอยุธยา,พระนครศรีอยุธยา,0
3,3,นครพนม,นครพนม,0
3,3,ชัยนาท,ชัยนาท,0
3,3,จันทบุรี,จันทบุรี,0
2,2,%all%,%all%,0
2,2,ปทุมธานี,ปทุมธานี,0
2,2,ฉะเชิงเทรา,ฉะเชิงเทรา,0
2,2,กรุงเทพมหานคร,กรุงเทพมหานคร,0
1,1,%all%,%all%,0
1,1,เลย,เลย,0
1,1,เชียงใหม่,เชียงใหม่,0
1,1,เชียงราย,เชียงราย,0
1,1,สุราษฎร์ธานี,สุราษฎร์ธานี,0
1,1,สระบุรี,สระบุรี,0
1,1,ศรีสะเกษ,ศรีสะเกษ,0
1,1,ชัยภูมิ,ชัยภูมิ,0
1,1,กรุงเทพมหานคร,กรุงเทพมหานคร,0
%all%,%all%,%all%,%all%,0
%all%,%all%,แม่ฮ่องสอน,แม่ฮ่องสอน,0
%all%,%all%,เลย,เลย,0
%all%,%all%,เชียงใหม่,เชียงใหม่,0
%all%,%all%,เชียงราย,เชียงราย,0
%all%,%all%,อุบลราชธานี,อุบลราชธานี,0
%all%,%all%,สุราษฎร์ธานี,สุราษฎร์ธานี,0
%all%,%all%,สระบุรี,สระบุรี,0
%all%,%all%,ศรีสะเกษ,ศรีสะเกษ,0
%all%,%all%,ยะลา,ยะลา,0
%all%,%all%,พระนครศรีอยุธยา,พระนครศรีอยุธยา,0
%all%,%all%,ปทุมธานี,ปทุมธานี,0
%all%,%all%,นครพนม,นครพนม,0
%all%,%all%,ชัยภูมิ,ชัยภูมิ,0
%all%,%all%,ชัยนาท,ชัยนาท,0
%all%,%all%,ฉะเชิงเทรา,ฉะเชิงเทรา,0
%all%,%all%,จันทบุรี,จันทบุรี,0
%all%,%all%,กรุงเทพมหานคร,กรุงเทพมหานคร,0
