สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
3,3,%all%,%all%,0
3,3,แม่ฮ่องสอน,แม่ฮ่องสอน,0
3,3,เชียงใหม่,เชียงใหม่,0
3,3,อุบลราชธานี,อุบลราชธานี,0
3,3,สงขลา,สงขลา,0
3,3,ศรีสะเกษ,ศรีสะเกษ,0
3,3,ระยอง,ระยอง,0
3,3,ระนอง,ระนอง,0
3,3,ยะลา,ยะลา,0
3,3,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
3,3,นราธิวาส,นราธิวาส,0
3,3,ตาก,ตาก,0
3,3,ชุมพร,ชุมพร,0
3,3,ฉะเชิงเทรา,ฉะเชิงเทรา,0
3,3,กาญจนบุรี,กาญจนบุรี,0
3,3,กระบี่,กระบี่,0
2,2,%all%,%all%,8
2,2,แม่ฮ่องสอน,แม่ฮ่องสอน,0
2,2,เพชรบุรี,เพชรบุรี,0
2,2,สุราษฎร์ธานี,สุราษฎร์ธานี,0
2,2,สงขลา,สงขลา,0
2,2,ศรีสะเกษ,ศรีสะเกษ,0
2,2,ราชบุรี,ราชบุรี,0
2,2,ระยอง,ระยอง,3
2,2,ระนอง,ระนอง,0
2,2,ยะลา,ยะลา,0
2,2,ภูเก็ต,ภูเก็ต,1
2,2,พังงา,พังงา,0
2,2,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
2,2,ตาก,ตาก,1
2,2,ชุมพร,ชุมพร,1
2,2,ชลบุรี,ชลบุรี,1
2,2,กาญจนบุรี,กาญจนบุรี,1
2,2,กรุงเทพมหานคร,กรุงเทพมหานคร,0
1,1,%all%,%all%,3
1,1,แม่ฮ่องสอน,แม่ฮ่องสอน,0
1,1,อุบลราชธานี,อุบลราชธานี,0
1,1,สุราษฎร์ธานี,สุราษฎร์ธานี,0
1,1,สุพรรณบุรี,สุพรรณบุรี,0
1,1,สมุทรปราการ,สมุทรปราการ,0
1,1,ศรีสะเกษ,ศรีสะเกษ,0
1,1,ราชบุรี,ราชบุรี,0
1,1,ระนอง,ระนอง,1
1,1,ยโสธร,ยโสธร,0
1,1,ยะลา,ยะลา,0
1,1,พังงา,พังงา,0
1,1,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
1,1,นครปฐม,นครปฐม,1
1,1,ตาก,ตาก,0
1,1,ชุมพร,ชุมพร,0
1,1,ชลบุรี,ชลบุรี,1
1,1,กาญจนบุรี,กาญจนบุรี,0
%all%,%all%,%all%,%all%,11
%all%,%all%,แม่ฮ่องสอน,แม่ฮ่องสอน,0
%all%,%all%,เพชรบุรี,เพชรบุรี,0
%all%,%all%,เชียงใหม่,เชียงใหม่,0
%all%,%all%,อุบลราชธานี,อุบลราชธานี,0
%all%,%all%,สุราษฎร์ธานี,สุราษฎร์ธานี,0
%all%,%all%,สุพรรณบุรี,สุพรรณบุรี,0
%all%,%all%,สมุทรปราการ,สมุทรปราการ,0
%all%,%all%,สงขลา,สงขลา,0
%all%,%all%,ศรีสะเกษ,ศรีสะเกษ,0
%all%,%all%,ราชบุรี,ราชบุรี,0
%all%,%all%,ระยอง,ระยอง,3
%all%,%all%,ระนอง,ระนอง,1
%all%,%all%,ยโสธร,ยโสธร,0
%all%,%all%,ยะลา,ยะลา,0
%all%,%all%,ภูเก็ต,ภูเก็ต,1
%all%,%all%,พังงา,พังงา,0
%all%,%all%,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
%all%,%all%,นราธิวาส,นราธิวาส,0
%all%,%all%,นครปฐม,นครปฐม,1
%all%,%all%,ตาก,ตาก,1
%all%,%all%,ชุมพร,ชุมพร,1
%all%,%all%,ชลบุรี,ชลบุรี,2
%all%,%all%,ฉะเชิงเทรา,ฉะเชิงเทรา,0
%all%,%all%,กาญจนบุรี,กาญจนบุรี,1
%all%,%all%,กรุงเทพมหานคร,กรุงเทพมหานคร,0
%all%,%all%,กระบี่,กระบี่,0
