สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
3,3,%all%,%all%,0
3,3,อุทัยธานี,อุทัยธานี,0
3,3,สงขลา,สงขลา,0
3,3,ศรีสะเกษ,ศรีสะเกษ,0
3,3,นนทบุรี,นนทบุรี,0
3,3,นครสวรรค์,นครสวรรค์,0
2,2,%all%,%all%,0
2,2,อำนาจเจริญ,อำนาจเจริญ,0
2,2,ระยอง,ระยอง,0
2,2,จันทบุรี,จันทบุรี,0
1,1,%all%,%all%,0
1,1,สุรินทร์,สุรินทร์,0
1,1,ลพบุรี,ลพบุรี,0
%all%,%all%,%all%,%all%,0
%all%,%all%,อุทัยธานี,อุทัยธานี,0
%all%,%all%,อำนาจเจริญ,อำนาจเจริญ,0
%all%,%all%,สุรินทร์,สุรินทร์,0
%all%,%all%,สงขลา,สงขลา,0
%all%,%all%,ศรีสะเกษ,ศรีสะเกษ,0
%all%,%all%,ลพบุรี,ลพบุรี,0
%all%,%all%,ระยอง,ระยอง,0
%all%,%all%,นนทบุรี,นนทบุรี,0
%all%,%all%,นครสวรรค์,นครสวรรค์,0
%all%,%all%,จันทบุรี,จันทบุรี,0
