สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
3,3,%all%,%all%,0
3,3,แม่ฮ่องสอน,แม่ฮ่องสอน,0
3,3,เชียงใหม่,เชียงใหม่,0
3,3,ระยอง,ระยอง,0
3,3,บุรีรัมย์,บุรีรัมย์,0
3,3,นนทบุรี,นนทบุรี,0
3,3,นครศรีธรรมราช,นครศรีธรรมราช,0
3,3,กาญจนบุรี,กาญจนบุรี,0
3,3,กรุงเทพมหานคร,กรุงเทพมหานคร,0
2,2,%all%,%all%,0
2,2,แม่ฮ่องสอน,แม่ฮ่องสอน,0
2,2,เชียงใหม่,เชียงใหม่,0
2,2,สุรินทร์,สุรินทร์,0
2,2,สระแก้ว,สระแก้ว,0
2,2,ระยอง,ระยอง,0
2,2,ตาก,ตาก,0
2,2,ชุมพร,ชุมพร,0
2,2,ชัยภูมิ,ชัยภูมิ,0
1,1,%all%,%all%,0
1,1,อุบลราชธานี,อุบลราชธานี,0
1,1,สระแก้ว,สระแก้ว,0
1,1,ลำปาง,ลำปาง,0
1,1,ระยอง,ระยอง,0
1,1,นครสวรรค์,นครสวรรค์,0
%all%,%all%,%all%,%all%,0
%all%,%all%,แม่ฮ่องสอน,แม่ฮ่องสอน,0
%all%,%all%,เชียงใหม่,เชียงใหม่,0
%all%,%all%,อุบลราชธานี,อุบลราชธานี,0
%all%,%all%,สุรินทร์,สุรินทร์,0
%all%,%all%,สระแก้ว,สระแก้ว,0
%all%,%all%,ลำปาง,ลำปาง,0
%all%,%all%,ระยอง,ระยอง,0
%all%,%all%,บุรีรัมย์,บุรีรัมย์,0
%all%,%all%,นนทบุรี,นนทบุรี,0
%all%,%all%,นครสวรรค์,นครสวรรค์,0
%all%,%all%,นครศรีธรรมราช,นครศรีธรรมราช,0
%all%,%all%,ตาก,ตาก,0
%all%,%all%,ชุมพร,ชุมพร,0
%all%,%all%,ชัยภูมิ,ชัยภูมิ,0
%all%,%all%,กาญจนบุรี,กาญจนบุรี,0
%all%,%all%,กรุงเทพมหานคร,กรุงเทพมหานคร,0
