สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
49,49,%all%,%all%,0
49,49,กรุงเทพมหานคร,กรุงเทพมหานคร,0
48,48,%all%,%all%,0
48,48,ปัตตานี,ปัตตานี,0
48,48,ปทุมธานี,ปทุมธานี,0
47,47,%all%,%all%,0
47,47,นนทบุรี,นนทบุรี,0
47,47,นครปฐม,นครปฐม,0
46,46,%all%,%all%,0
46,46,กรุงเทพมหานคร,กรุงเทพมหานคร,0
45,45,%all%,%all%,0
45,45,ปัตตานี,ปัตตานี,0
45,45,กรุงเทพมหานคร,กรุงเทพมหานคร,0
44,44,%all%,%all%,0
44,44,นนทบุรี,นนทบุรี,0
44,44,กรุงเทพมหานคร,กรุงเทพมหานคร,0
43,43,%all%,%all%,0
43,43,ปัตตานี,ปัตตานี,0
43,43,นนทบุรี,นนทบุรี,0
43,43,กรุงเทพมหานคร,กรุงเทพมหานคร,0
42,42,%all%,%all%,1
42,42,อุบลราชธานี,อุบลราชธานี,1
42,42,กรุงเทพมหานคร,กรุงเทพมหานคร,0
40,40,%all%,%all%,0
40,40,กรุงเทพมหานคร,กรุงเทพมหานคร,0
39,39,%all%,%all%,1
39,39,กรุงเทพมหานคร,กรุงเทพมหานคร,1
37,37,%all%,%all%,0
37,37,อุบลราชธานี,อุบลราชธานี,0
37,37,ปัตตานี,ปัตตานี,0
36,36,%all%,%all%,1
36,36,กรุงเทพมหานคร,กรุงเทพมหานคร,1
34,34,%all%,%all%,0
34,34,เชียงใหม่,เชียงใหม่,0
25,25,%all%,%all%,1
25,25,ลำพูน,ลำพูน,0
25,25,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,1
17,17,%all%,%all%,1
17,17,ปัตตานี,ปัตตานี,1
16,16,%all%,%all%,1
16,16,ปัตตานี,ปัตตานี,1
16,16,นราธิวาส,นราธิวาส,0
15,15,%all%,%all%,1
15,15,ปัตตานี,ปัตตานี,1
14,14,%all%,%all%,0
14,14,ยะลา,ยะลา,0
13,13,%all%,%all%,0
13,13,ยะลา,ยะลา,0
12,12,%all%,%all%,2
12,12,เชียงใหม่,เชียงใหม่,2
9,9,%all%,%all%,0
9,9,นราธิวาส,นราธิวาส,0
8,8,%all%,%all%,1
8,8,กรุงเทพมหานคร,กรุงเทพมหานคร,1
7,7,%all%,%all%,1
7,7,ตาก,ตาก,1
6,6,%all%,%all%,2
6,6,เชียงใหม่,เชียงใหม่,1
6,6,สมุทรปราการ,สมุทรปราการ,1
6,6,ปัตตานี,ปัตตานี,0
5,5,%all%,%all%,2
5,5,สระบุรี,สระบุรี,1
5,5,นนทบุรี,นนทบุรี,1
4,4,%all%,%all%,1
4,4,ยะลา,ยะลา,0
4,4,นนทบุรี,นนทบุรี,1
2,2,%all%,%all%,0
2,2,ยะลา,ยะลา,0
1,1,%all%,%all%,0
1,1,นราธิวาส,นราธิวาส,0
%all%,%all%,%all%,%all%,16
%all%,%all%,เชียงใหม่,เชียงใหม่,3
%all%,%all%,อุบลราชธานี,อุบลราชธานี,1
%all%,%all%,สระบุรี,สระบุรี,1
%all%,%all%,สมุทรปราการ,สมุทรปราการ,1
%all%,%all%,ลำพูน,ลำพูน,0
%all%,%all%,ยะลา,ยะลา,0
%all%,%all%,ปัตตานี,ปัตตานี,3
%all%,%all%,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,1
%all%,%all%,ปทุมธานี,ปทุมธานี,0
%all%,%all%,นราธิวาส,นราธิวาส,0
%all%,%all%,นนทบุรี,นนทบุรี,2
%all%,%all%,นครปฐม,นครปฐม,0
%all%,%all%,ตาก,ตาก,1
%all%,%all%,กรุงเทพมหานคร,กรุงเทพมหานคร,3
