สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
3,3,%all%,%all%,%null%
3,3,สุราษฎร์ธานี,สุราษฎร์ธานี,%null%
3,3,ยะลา,ยะลา,%null%
3,3,ปัตตานี,ปัตตานี,%null%
3,3,นราธิวาส,นราธิวาส,%null%
3,3,กาฬสินธุ์,กาฬสินธุ์,%null%
3,3,กาญจนบุรี,กาญจนบุรี,%null%
2,2,%all%,%all%,0
2,2,สงขลา,สงขลา,0
2,2,ยะลา,ยะลา,0
2,2,ปัตตานี,ปัตตานี,0
2,2,นราธิวาส,นราธิวาส,0
2,2,ชัยภูมิ,ชัยภูมิ,0
2,2,ฉะเชิงเทรา,ฉะเชิงเทรา,0
2,2,กำแพงเพชร,กำแพงเพชร,0
1,1,%all%,%all%,0
1,1,อุบลราชธานี,อุบลราชธานี,0
1,1,สุราษฎร์ธานี,สุราษฎร์ธานี,0
1,1,สมุทรปราการ,สมุทรปราการ,0
1,1,สงขลา,สงขลา,0
1,1,ยะลา,ยะลา,0
1,1,ปัตตานี,ปัตตานี,0
1,1,นราธิวาส,นราธิวาส,0
1,1,นครราชสีมา,นครราชสีมา,0
1,1,กรุงเทพมหานคร,กรุงเทพมหานคร,0
%all%,%all%,%all%,%all%,0
%all%,%all%,อุบลราชธานี,อุบลราชธานี,0
%all%,%all%,สุราษฎร์ธานี,สุราษฎร์ธานี,0
%all%,%all%,สมุทรปราการ,สมุทรปราการ,0
%all%,%all%,สงขลา,สงขลา,0
%all%,%all%,ยะลา,ยะลา,0
%all%,%all%,ปัตตานี,ปัตตานี,0
%all%,%all%,นราธิวาส,นราธิวาส,0
%all%,%all%,นครราชสีมา,นครราชสีมา,0
%all%,%all%,ชัยภูมิ,ชัยภูมิ,0
%all%,%all%,ฉะเชิงเทรา,ฉะเชิงเทรา,0
%all%,%all%,กำแพงเพชร,กำแพงเพชร,0
%all%,%all%,กาฬสินธุ์,กาฬสินธุ์,%null%
%all%,%all%,กาญจนบุรี,กาญจนบุรี,%null%
%all%,%all%,กรุงเทพมหานคร,กรุงเทพมหานคร,0
