สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
3,3,%all%,%all%,%null%
3,3,แม่ฮ่องสอน,แม่ฮ่องสอน,%null%
3,3,เพชรบูรณ์,เพชรบูรณ์,%null%
3,3,เชียงใหม่,เชียงใหม่,%null%
3,3,เชียงราย,เชียงราย,%null%
3,3,อุบลราชธานี,อุบลราชธานี,%null%
3,3,หนองคาย,หนองคาย,%null%
3,3,สุราษฎร์ธานี,สุราษฎร์ธานี,%null%
3,3,สระแก้ว,สระแก้ว,%null%
3,3,สมุทรปราการ,สมุทรปราการ,%null%
3,3,ลำปาง,ลำปาง,%null%
3,3,ปัตตานี,ปัตตานี,%null%
3,3,นนทบุรี,นนทบุรี,%null%
3,3,นครพนม,นครพนม,%null%
3,3,ตราด,ตราด,%null%
3,3,กำแพงเพชร,กำแพงเพชร,%null%
3,3,กรุงเทพมหานคร,กรุงเทพมหานคร,%null%
2,2,%all%,%all%,0
2,2,แม่ฮ่องสอน,แม่ฮ่องสอน,0
2,2,เพชรบูรณ์,เพชรบูรณ์,0
2,2,เชียงใหม่,เชียงใหม่,0
2,2,เชียงราย,เชียงราย,0
2,2,สุราษฎร์ธานี,สุราษฎร์ธานี,0
2,2,สระแก้ว,สระแก้ว,0
2,2,สระบุรี,สระบุรี,0
2,2,สมุทรปราการ,สมุทรปราการ,0
2,2,ศรีสะเกษ,ศรีสะเกษ,0
2,2,ยโสธร,ยโสธร,0
2,2,มหาสารคาม,มหาสารคาม,0
2,2,ปทุมธานี,ปทุมธานี,0
2,2,นครราชสีมา,นครราชสีมา,0
2,2,ตาก,ตาก,0
2,2,ชัยภูมิ,ชัยภูมิ,0
2,2,ฉะเชิงเทรา,ฉะเชิงเทรา,0
2,2,กำแพงเพชร,กำแพงเพชร,0
2,2,กาฬสินธุ์,กาฬสินธุ์,0
2,2,กรุงเทพมหานคร,กรุงเทพมหานคร,0
1,1,%all%,%all%,0
1,1,แม่ฮ่องสอน,แม่ฮ่องสอน,0
1,1,เพชรบูรณ์,เพชรบูรณ์,0
1,1,เชียงใหม่,เชียงใหม่,0
1,1,อุบลราชธานี,อุบลราชธานี,0
1,1,หนองคาย,หนองคาย,0
1,1,สุรินทร์,สุรินทร์,0
1,1,สุราษฎร์ธานี,สุราษฎร์ธานี,0
1,1,สุพรรณบุรี,สุพรรณบุรี,0
1,1,สมุทรปราการ,สมุทรปราการ,0
1,1,สงขลา,สงขลา,0
1,1,ศรีสะเกษ,ศรีสะเกษ,0
1,1,ราชบุรี,ราชบุรี,0
1,1,ภูเก็ต,ภูเก็ต,0
1,1,ปัตตานี,ปัตตานี,0
1,1,ปทุมธานี,ปทุมธานี,0
1,1,บุรีรัมย์,บุรีรัมย์,0
1,1,ชัยภูมิ,ชัยภูมิ,0
1,1,ชลบุรี,ชลบุรี,0
1,1,จันทบุรี,จันทบุรี,0
1,1,กำแพงเพชร,กำแพงเพชร,0
1,1,กาญจนบุรี,กาญจนบุรี,0
1,1,กรุงเทพมหานคร,กรุงเทพมหานคร,0
%all%,%all%,%all%,%all%,0
%all%,%all%,แม่ฮ่องสอน,แม่ฮ่องสอน,0
%all%,%all%,เพชรบูรณ์,เพชรบูรณ์,0
%all%,%all%,เชียงใหม่,เชียงใหม่,0
%all%,%all%,เชียงราย,เชียงราย,0
%all%,%all%,อุบลราชธานี,อุบลราชธานี,0
%all%,%all%,หนองคาย,หนองคาย,0
%all%,%all%,สุรินทร์,สุรินทร์,0
%all%,%all%,สุราษฎร์ธานี,สุราษฎร์ธานี,0
%all%,%all%,สุพรรณบุรี,สุพรรณบุรี,0
%all%,%all%,สระแก้ว,สระแก้ว,0
%all%,%all%,สระบุรี,สระบุรี,0
%all%,%all%,สมุทรปราการ,สมุทรปราการ,0
%all%,%all%,สงขลา,สงขลา,0
%all%,%all%,ศรีสะเกษ,ศรีสะเกษ,0
%all%,%all%,ลำปาง,ลำปาง,%null%
%all%,%all%,ราชบุรี,ราชบุรี,0
%all%,%all%,ยโสธร,ยโสธร,0
%all%,%all%,มหาสารคาม,มหาสารคาม,0
%all%,%all%,ภูเก็ต,ภูเก็ต,0
%all%,%all%,ปัตตานี,ปัตตานี,0
%all%,%all%,ปทุมธานี,ปทุมธานี,0
%all%,%all%,บุรีรัมย์,บุรีรัมย์,0
%all%,%all%,นนทบุรี,นนทบุรี,%null%
%all%,%all%,นครราชสีมา,นครราชสีมา,0
%all%,%all%,นครพนม,นครพนม,%null%
%all%,%all%,ตาก,ตาก,0
%all%,%all%,ตราด,ตราด,%null%
%all%,%all%,ชัยภูมิ,ชัยภูมิ,0
%all%,%all%,ชลบุรี,ชลบุรี,0
%all%,%all%,ฉะเชิงเทรา,ฉะเชิงเทรา,0
%all%,%all%,จันทบุรี,จันทบุรี,0
%all%,%all%,กำแพงเพชร,กำแพงเพชร,0
%all%,%all%,กาฬสินธุ์,กาฬสินธุ์,0
%all%,%all%,กาญจนบุรี,กาญจนบุรี,0
%all%,%all%,กรุงเทพมหานคร,กรุงเทพมหานคร,0
