Areas,Age,Cases,Year,Disease
ZONE:10,Total,0,2014,Typhoid
Amnat Charoen,Total,0,2014,Typhoid
Mukdahan,Total,0,2014,Typhoid
Si Sa Ket,Total,0,2014,Typhoid
Ubon Ratchathani,Total,0,2014,Typhoid
Yasothon,Total,0,2014,Typhoid
ZONE:11,Total,0,2014,Typhoid
Chumphon,Total,0,2014,Typhoid
Krabi,Total,0,2014,Typhoid
Nakhon Si Thammarat,Total,0,2014,Typhoid
Phangnga,Total,0,2014,Typhoid
Phuket,Total,0,2014,Typhoid
Ranong,Total,0,2014,Typhoid
Surat Thani,Total,0,2014,Typhoid
ZONE:12,Total,0,2014,Typhoid
Narathiwat,Total,0,2014,Typhoid
Pattani,Total,0,2014,Typhoid
Phatthalung,Total,0,2014,Typhoid
Satun,Total,0,2014,Typhoid
Songkhla,Total,0,2014,Typhoid
Trang,Total,0,2014,Typhoid
Yala,Total,0,2014,Typhoid
Total,0,0,2014,Typhoid
ZONE:00,0,0,2014,Typhoid
Bangkok,0,0,2014,Typhoid
ZONE:01,0,0,2014,Typhoid
Chiang Mai,0,0,2014,Typhoid
Chiang Rai,0,0,2014,Typhoid
Lampang,0,0,2014,Typhoid
Lamphun,0,0,2014,Typhoid
Mae Hong Son,0,0,2014,Typhoid
Nan,0,0,2014,Typhoid
Phayao,0,0,2014,Typhoid
Phrae,0,0,2014,Typhoid
ZONE:02,0,0,2014,Typhoid
Phetchabun,0,0,2014,Typhoid
Phitsanulok,0,0,2014,Typhoid
Sukhothai,0,0,2014,Typhoid
Tak,0,0,2014,Typhoid
Uttaradit,0,0,2014,Typhoid
ZONE:03,0,0,2014,Typhoid
Chai Nat,0,0,2014,Typhoid
Kamphaeng Phet,0,0,2014,Typhoid
Nakhon Sawan,0,0,2014,Typhoid
Phichit,0,0,2014,Typhoid
Uthai Thani,0,0,2014,Typhoid
ZONE:04,0,0,2014,Typhoid
Ang Thong,0,0,2014,Typhoid
Lop Buri,0,0,2014,Typhoid
Nakhon Nayok,0,0,2014,Typhoid
Nonthaburi,0,0,2014,Typhoid
P.Nakhon S.Ayutthaya,0,0,2014,Typhoid
Pathum Thani,0,0,2014,Typhoid
Saraburi,0,0,2014,Typhoid
Sing Buri,0,0,2014,Typhoid
ZONE:05,0,0,2014,Typhoid
Kanchanaburi,0,0,2014,Typhoid
Nakhon Pathom,0,0,2014,Typhoid
Phetchaburi,0,0,2014,Typhoid
Prachuap Khiri Khan,0,0,2014,Typhoid
Ratchaburi,0,0,2014,Typhoid
Samut Sakhon,0,0,2014,Typhoid
Samut Songkhram,0,0,2014,Typhoid
Suphan Buri,0,0,2014,Typhoid
ZONE:06,0,0,2014,Typhoid
Chachoengsao,0,0,2014,Typhoid
Chanthaburi,0,0,2014,Typhoid
Chon Buri,0,0,2014,Typhoid
Prachin Buri,0,0,2014,Typhoid
Rayong,0,0,2014,Typhoid
Sa Kaeo,0,0,2014,Typhoid
Samut Prakan,0,0,2014,Typhoid
Trat,0,0,2014,Typhoid
ZONE:07,0,0,2014,Typhoid
Kalasin,0,0,2014,Typhoid
Khon Kaen,0,0,2014,Typhoid
Maha Sarakham,0,0,2014,Typhoid
Roi Et,0,0,2014,Typhoid
ZONE:08,0,0,2014,Typhoid
Bungkan,0,0,2014,Typhoid
Loei,0,0,2014,Typhoid
Nakhon Phanom,0,0,2014,Typhoid
Nong Bua Lam Phu,0,0,2014,Typhoid
Nong Khai,0,0,2014,Typhoid
Sakon Nakhon,0,0,2014,Typhoid
Udon Thani,0,0,2014,Typhoid
ZONE:09,0,0,2014,Typhoid
Buri Ram,0,0,2014,Typhoid
Chaiyaphum,0,0,2014,Typhoid
Nakhon Ratchasima,0,0,2014,Typhoid
Surin,0,0,2014,Typhoid
ZONE:10,0,0,2014,Typhoid
Amnat Charoen,0,0,2014,Typhoid
Mukdahan,0,0,2014,Typhoid
Si Sa Ket,0,0,2014,Typhoid
Ubon Ratchathani,0,0,2014,Typhoid
Yasothon,0,0,2014,Typhoid
ZONE:11,0,0,2014,Typhoid
Chumphon,0,0,2014,Typhoid
Krabi,0,0,2014,Typhoid
Nakhon Si Thammarat,0,0,2014,Typhoid
Phangnga,0,0,2014,Typhoid
Phuket,0,0,2014,Typhoid
Ranong,0,0,2014,Typhoid
Surat Thani,0,0,2014,Typhoid
ZONE:12,0,0,2014,Typhoid
Narathiwat,0,0,2014,Typhoid
Pattani,0,0,2014,Typhoid
Phatthalung,0,0,2014,Typhoid
Satun,0,0,2014,Typhoid
Songkhla,0,0,2014,Typhoid
Trang,0,0,2014,Typhoid
Yala,0,0,2014,Typhoid
Total,<1,0,2014,Typhoid
ZONE:00,<1,0,2014,Typhoid
Bangkok,<1,0,2014,Typhoid
ZONE:01,<1,0,2014,Typhoid
Chiang Mai,<1,0,2014,Typhoid
Chiang Rai,<1,0,2014,Typhoid
Lampang,<1,0,2014,Typhoid
Lamphun,<1,0,2014,Typhoid
Mae Hong Son,<1,0,2014,Typhoid
Nan,<1,0,2014,Typhoid
Phayao,<1,0,2014,Typhoid
Phrae,<1,0,2014,Typhoid
ZONE:02,<1,0,2014,Typhoid
Phetchabun,<1,0,2014,Typhoid
Phitsanulok,<1,0,2014,Typhoid
Sukhothai,<1,0,2014,Typhoid
Tak,<1,0,2014,Typhoid
Uttaradit,<1,0,2014,Typhoid
ZONE:03,<1,0,2014,Typhoid
Chai Nat,<1,0,2014,Typhoid
Kamphaeng Phet,<1,0,2014,Typhoid
Nakhon Sawan,<1,0,2014,Typhoid
Phichit,<1,0,2014,Typhoid
Uthai Thani,<1,0,2014,Typhoid
ZONE:04,<1,0,2014,Typhoid
Ang Thong,<1,0,2014,Typhoid
Lop Buri,<1,0,2014,Typhoid
Nakhon Nayok,<1,0,2014,Typhoid
Nonthaburi,<1,0,2014,Typhoid
P.Nakhon S.Ayutthaya,<1,0,2014,Typhoid
Pathum Thani,<1,0,2014,Typhoid
Saraburi,<1,0,2014,Typhoid
Sing Buri,<1,0,2014,Typhoid
ZONE:05,<1,0,2014,Typhoid
Kanchanaburi,<1,0,2014,Typhoid
Nakhon Pathom,<1,0,2014,Typhoid
Phetchaburi,<1,0,2014,Typhoid
Prachuap Khiri Khan,<1,0,2014,Typhoid
Ratchaburi,<1,0,2014,Typhoid
Samut Sakhon,<1,0,2014,Typhoid
Samut Songkhram,<1,0,2014,Typhoid
Suphan Buri,<1,0,2014,Typhoid
ZONE:06,<1,0,2014,Typhoid
Chachoengsao,<1,0,2014,Typhoid
Chanthaburi,<1,0,2014,Typhoid
Chon Buri,<1,0,2014,Typhoid
Prachin Buri,<1,0,2014,Typhoid
Rayong,<1,0,2014,Typhoid
Sa Kaeo,<1,0,2014,Typhoid
Samut Prakan,<1,0,2014,Typhoid
Trat,<1,0,2014,Typhoid
ZONE:07,<1,0,2014,Typhoid
Kalasin,<1,0,2014,Typhoid
Khon Kaen,<1,0,2014,Typhoid
Maha Sarakham,<1,0,2014,Typhoid
Roi Et,<1,0,2014,Typhoid
ZONE:08,<1,0,2014,Typhoid
Bungkan,<1,0,2014,Typhoid
Loei,<1,0,2014,Typhoid
Nakhon Phanom,<1,0,2014,Typhoid
Nong Bua Lam Phu,<1,0,2014,Typhoid
Nong Khai,<1,0,2014,Typhoid
Sakon Nakhon,<1,0,2014,Typhoid
Udon Thani,<1,0,2014,Typhoid
ZONE:09,<1,0,2014,Typhoid
Buri Ram,<1,0,2014,Typhoid
Chaiyaphum,<1,0,2014,Typhoid
Nakhon Ratchasima,<1,0,2014,Typhoid
Surin,<1,0,2014,Typhoid
ZONE:10,<1,0,2014,Typhoid
Amnat Charoen,<1,0,2014,Typhoid
Mukdahan,<1,0,2014,Typhoid
Si Sa Ket,<1,0,2014,Typhoid
Ubon Ratchathani,<1,0,2014,Typhoid
Yasothon,<1,0,2014,Typhoid
ZONE:11,<1,0,2014,Typhoid
Chumphon,<1,0,2014,Typhoid
Krabi,<1,0,2014,Typhoid
Nakhon Si Thammarat,<1,0,2014,Typhoid
Phangnga,<1,0,2014,Typhoid
Phuket,<1,0,2014,Typhoid
Ranong,<1,0,2014,Typhoid
Surat Thani,<1,0,2014,Typhoid
ZONE:12,<1,0,2014,Typhoid
Narathiwat,<1,0,2014,Typhoid
Pattani,<1,0,2014,Typhoid
Phatthalung,<1,0,2014,Typhoid
Satun,<1,0,2014,Typhoid
Songkhla,<1,0,2014,Typhoid
Trang,<1,0,2014,Typhoid
Yala,<1,0,2014,Typhoid
Total,1-1,0,2014,Typhoid
ZONE:00,1-1,0,2014,Typhoid
Bangkok,1-1,0,2014,Typhoid
ZONE:01,1-1,0,2014,Typhoid
Chiang Mai,1-1,0,2014,Typhoid
Chiang Rai,1-1,0,2014,Typhoid
Lampang,1-1,0,2014,Typhoid
Lamphun,1-1,0,2014,Typhoid
Mae Hong Son,1-1,0,2014,Typhoid
Nan,1-1,0,2014,Typhoid
Phayao,1-1,0,2014,Typhoid
Phrae,1-1,0,2014,Typhoid
ZONE:02,1-1,0,2014,Typhoid
Phetchabun,1-1,0,2014,Typhoid
Phitsanulok,1-1,0,2014,Typhoid
Sukhothai,1-1,0,2014,Typhoid
Tak,1-1,0,2014,Typhoid
Uttaradit,1-1,0,2014,Typhoid
ZONE:03,1-1,0,2014,Typhoid
Chai Nat,1-1,0,2014,Typhoid
Kamphaeng Phet,1-1,0,2014,Typhoid
Nakhon Sawan,1-1,0,2014,Typhoid
Phichit,1-1,0,2014,Typhoid
Uthai Thani,1-1,0,2014,Typhoid
ZONE:04,1-1,0,2014,Typhoid
Ang Thong,1-1,0,2014,Typhoid
Lop Buri,1-1,0,2014,Typhoid
Nakhon Nayok,1-1,0,2014,Typhoid
Nonthaburi,1-1,0,2014,Typhoid
P.Nakhon S.Ayutthaya,1-1,0,2014,Typhoid
Pathum Thani,1-1,0,2014,Typhoid
Saraburi,1-1,0,2014,Typhoid
Sing Buri,1-1,0,2014,Typhoid
ZONE:05,1-1,0,2014,Typhoid
Kanchanaburi,1-1,0,2014,Typhoid
Nakhon Pathom,1-1,0,2014,Typhoid
Phetchaburi,1-1,0,2014,Typhoid
Prachuap Khiri Khan,1-1,0,2014,Typhoid
Ratchaburi,1-1,0,2014,Typhoid
Samut Sakhon,1-1,0,2014,Typhoid
Samut Songkhram,1-1,0,2014,Typhoid
Suphan Buri,1-1,0,2014,Typhoid
ZONE:06,1-1,0,2014,Typhoid
Chachoengsao,1-1,0,2014,Typhoid
Chanthaburi,1-1,0,2014,Typhoid
Chon Buri,1-1,0,2014,Typhoid
Prachin Buri,1-1,0,2014,Typhoid
Rayong,1-1,0,2014,Typhoid
Sa Kaeo,1-1,0,2014,Typhoid
Samut Prakan,1-1,0,2014,Typhoid
Trat,1-1,0,2014,Typhoid
ZONE:07,1-1,0,2014,Typhoid
Kalasin,1-1,0,2014,Typhoid
Khon Kaen,1-1,0,2014,Typhoid
Maha Sarakham,1-1,0,2014,Typhoid
Roi Et,1-1,0,2014,Typhoid
ZONE:08,1-1,0,2014,Typhoid
Bungkan,1-1,0,2014,Typhoid
Loei,1-1,0,2014,Typhoid
Nakhon Phanom,1-1,0,2014,Typhoid
Nong Bua Lam Phu,1-1,0,2014,Typhoid
Nong Khai,1-1,0,2014,Typhoid
Sakon Nakhon,1-1,0,2014,Typhoid
Udon Thani,1-1,0,2014,Typhoid
ZONE:09,1-1,0,2014,Typhoid
Buri Ram,1-1,0,2014,Typhoid
Chaiyaphum,1-1,0,2014,Typhoid
Nakhon Ratchasima,1-1,0,2014,Typhoid
Surin,1-1,0,2014,Typhoid
ZONE:10,1-1,0,2014,Typhoid
Amnat Charoen,1-1,0,2014,Typhoid
Mukdahan,1-1,0,2014,Typhoid
Si Sa Ket,1-1,0,2014,Typhoid
Ubon Ratchathani,1-1,0,2014,Typhoid
Yasothon,1-1,0,2014,Typhoid
ZONE:11,1-1,0,2014,Typhoid
Chumphon,1-1,0,2014,Typhoid
Krabi,1-1,0,2014,Typhoid
Nakhon Si Thammarat,1-1,0,2014,Typhoid
Phangnga,1-1,0,2014,Typhoid
Phuket,1-1,0,2014,Typhoid
Ranong,1-1,0,2014,Typhoid
Surat Thani,1-1,0,2014,Typhoid
ZONE:12,1-1,0,2014,Typhoid
Narathiwat,1-1,0,2014,Typhoid
Pattani,1-1,0,2014,Typhoid
Phatthalung,1-1,0,2014,Typhoid
Satun,1-1,0,2014,Typhoid
Songkhla,1-1,0,2014,Typhoid
Trang,1-1,0,2014,Typhoid
Yala,1-1,0,2014,Typhoid
Total,2-2,0,2014,Typhoid
ZONE:00,2-2,0,2014,Typhoid
Bangkok,2-2,0,2014,Typhoid
ZONE:01,2-2,0,2014,Typhoid
Chiang Mai,2-2,0,2014,Typhoid
Chiang Rai,2-2,0,2014,Typhoid
Lampang,2-2,0,2014,Typhoid
Lamphun,2-2,0,2014,Typhoid
Mae Hong Son,2-2,0,2014,Typhoid
Nan,2-2,0,2014,Typhoid
Phayao,2-2,0,2014,Typhoid
Phrae,2-2,0,2014,Typhoid
ZONE:02,2-2,0,2014,Typhoid
Phetchabun,2-2,0,2014,Typhoid
Phitsanulok,2-2,0,2014,Typhoid
Sukhothai,2-2,0,2014,Typhoid
Tak,2-2,0,2014,Typhoid
Uttaradit,2-2,0,2014,Typhoid
ZONE:03,2-2,0,2014,Typhoid
Chai Nat,2-2,0,2014,Typhoid
Kamphaeng Phet,2-2,0,2014,Typhoid
Nakhon Sawan,2-2,0,2014,Typhoid
Phichit,2-2,0,2014,Typhoid
Uthai Thani,2-2,0,2014,Typhoid
ZONE:04,2-2,0,2014,Typhoid
Ang Thong,2-2,0,2014,Typhoid
Lop Buri,2-2,0,2014,Typhoid
Nakhon Nayok,2-2,0,2014,Typhoid
Nonthaburi,2-2,0,2014,Typhoid
P.Nakhon S.Ayutthaya,2-2,0,2014,Typhoid
Pathum Thani,2-2,0,2014,Typhoid
Saraburi,2-2,0,2014,Typhoid
Sing Buri,2-2,0,2014,Typhoid
ZONE:05,2-2,0,2014,Typhoid
Kanchanaburi,2-2,0,2014,Typhoid
Nakhon Pathom,2-2,0,2014,Typhoid
Phetchaburi,2-2,0,2014,Typhoid
Prachuap Khiri Khan,2-2,0,2014,Typhoid
Ratchaburi,2-2,0,2014,Typhoid
Samut Sakhon,2-2,0,2014,Typhoid
Samut Songkhram,2-2,0,2014,Typhoid
Suphan Buri,2-2,0,2014,Typhoid
ZONE:06,2-2,0,2014,Typhoid
Chachoengsao,2-2,0,2014,Typhoid
Chanthaburi,2-2,0,2014,Typhoid
Chon Buri,2-2,0,2014,Typhoid
Prachin Buri,2-2,0,2014,Typhoid
Rayong,2-2,0,2014,Typhoid
Sa Kaeo,2-2,0,2014,Typhoid
Samut Prakan,2-2,0,2014,Typhoid
Trat,2-2,0,2014,Typhoid
ZONE:07,2-2,0,2014,Typhoid
Kalasin,2-2,0,2014,Typhoid
Khon Kaen,2-2,0,2014,Typhoid
Maha Sarakham,2-2,0,2014,Typhoid
Roi Et,2-2,0,2014,Typhoid
ZONE:08,2-2,0,2014,Typhoid
Bungkan,2-2,0,2014,Typhoid
Loei,2-2,0,2014,Typhoid
Nakhon Phanom,2-2,0,2014,Typhoid
Nong Bua Lam Phu,2-2,0,2014,Typhoid
Nong Khai,2-2,0,2014,Typhoid
Sakon Nakhon,2-2,0,2014,Typhoid
Udon Thani,2-2,0,2014,Typhoid
ZONE:09,2-2,0,2014,Typhoid
Buri Ram,2-2,0,2014,Typhoid
Chaiyaphum,2-2,0,2014,Typhoid
Nakhon Ratchasima,2-2,0,2014,Typhoid
Surin,2-2,0,2014,Typhoid
ZONE:10,2-2,0,2014,Typhoid
Amnat Charoen,2-2,0,2014,Typhoid
Mukdahan,2-2,0,2014,Typhoid
Si Sa Ket,2-2,0,2014,Typhoid
Ubon Ratchathani,2-2,0,2014,Typhoid
Yasothon,2-2,0,2014,Typhoid
ZONE:11,2-2,0,2014,Typhoid
Chumphon,2-2,0,2014,Typhoid
Krabi,2-2,0,2014,Typhoid
Nakhon Si Thammarat,2-2,0,2014,Typhoid
Phangnga,2-2,0,2014,Typhoid
Phuket,2-2,0,2014,Typhoid
Ranong,2-2,0,2014,Typhoid
Surat Thani,2-2,0,2014,Typhoid
ZONE:12,2-2,0,2014,Typhoid
Narathiwat,2-2,0,2014,Typhoid
Pattani,2-2,0,2014,Typhoid
Phatthalung,2-2,0,2014,Typhoid
Satun,2-2,0,2014,Typhoid
Songkhla,2-2,0,2014,Typhoid
Trang,2-2,0,2014,Typhoid
Yala,2-2,0,2014,Typhoid
Total,3-3,0,2014,Typhoid
ZONE:00,3-3,0,2014,Typhoid
Bangkok,3-3,0,2014,Typhoid
ZONE:01,3-3,0,2014,Typhoid
Chiang Mai,3-3,0,2014,Typhoid
Chiang Rai,3-3,0,2014,Typhoid
Lampang,3-3,0,2014,Typhoid
Lamphun,3-3,0,2014,Typhoid
Mae Hong Son,3-3,0,2014,Typhoid
Nan,3-3,0,2014,Typhoid
Phayao,3-3,0,2014,Typhoid
Phrae,3-3,0,2014,Typhoid
ZONE:02,3-3,0,2014,Typhoid
Phetchabun,3-3,0,2014,Typhoid
Phitsanulok,3-3,0,2014,Typhoid
Sukhothai,3-3,0,2014,Typhoid
Tak,3-3,0,2014,Typhoid
Uttaradit,3-3,0,2014,Typhoid
ZONE:03,3-3,0,2014,Typhoid
Chai Nat,3-3,0,2014,Typhoid
Kamphaeng Phet,3-3,0,2014,Typhoid
Nakhon Sawan,3-3,0,2014,Typhoid
Phichit,3-3,0,2014,Typhoid
Uthai Thani,3-3,0,2014,Typhoid
ZONE:04,3-3,0,2014,Typhoid
Ang Thong,3-3,0,2014,Typhoid
Lop Buri,3-3,0,2014,Typhoid
Nakhon Nayok,3-3,0,2014,Typhoid
Nonthaburi,3-3,0,2014,Typhoid
P.Nakhon S.Ayutthaya,3-3,0,2014,Typhoid
Pathum Thani,3-3,0,2014,Typhoid
Saraburi,3-3,0,2014,Typhoid
Sing Buri,3-3,0,2014,Typhoid
ZONE:05,3-3,0,2014,Typhoid
Kanchanaburi,3-3,0,2014,Typhoid
Nakhon Pathom,3-3,0,2014,Typhoid
Phetchaburi,3-3,0,2014,Typhoid
Prachuap Khiri Khan,3-3,0,2014,Typhoid
Ratchaburi,3-3,0,2014,Typhoid
Samut Sakhon,3-3,0,2014,Typhoid
Samut Songkhram,3-3,0,2014,Typhoid
Suphan Buri,3-3,0,2014,Typhoid
ZONE:06,3-3,0,2014,Typhoid
Chachoengsao,3-3,0,2014,Typhoid
Chanthaburi,3-3,0,2014,Typhoid
Chon Buri,3-3,0,2014,Typhoid
Prachin Buri,3-3,0,2014,Typhoid
Rayong,3-3,0,2014,Typhoid
Sa Kaeo,3-3,0,2014,Typhoid
Samut Prakan,3-3,0,2014,Typhoid
Trat,3-3,0,2014,Typhoid
ZONE:07,3-3,0,2014,Typhoid
Kalasin,3-3,0,2014,Typhoid
Khon Kaen,3-3,0,2014,Typhoid
Maha Sarakham,3-3,0,2014,Typhoid
Roi Et,3-3,0,2014,Typhoid
ZONE:08,3-3,0,2014,Typhoid
Bungkan,3-3,0,2014,Typhoid
Loei,3-3,0,2014,Typhoid
Nakhon Phanom,3-3,0,2014,Typhoid
Nong Bua Lam Phu,3-3,0,2014,Typhoid
Nong Khai,3-3,0,2014,Typhoid
Sakon Nakhon,3-3,0,2014,Typhoid
Udon Thani,3-3,0,2014,Typhoid
ZONE:09,3-3,0,2014,Typhoid
Buri Ram,3-3,0,2014,Typhoid
Chaiyaphum,3-3,0,2014,Typhoid
Nakhon Ratchasima,3-3,0,2014,Typhoid
Surin,3-3,0,2014,Typhoid
ZONE:10,3-3,0,2014,Typhoid
Amnat Charoen,3-3,0,2014,Typhoid
Mukdahan,3-3,0,2014,Typhoid
Si Sa Ket,3-3,0,2014,Typhoid
Ubon Ratchathani,3-3,0,2014,Typhoid
Yasothon,3-3,0,2014,Typhoid
ZONE:11,3-3,0,2014,Typhoid
Chumphon,3-3,0,2014,Typhoid
Krabi,3-3,0,2014,Typhoid
Nakhon Si Thammarat,3-3,0,2014,Typhoid
Phangnga,3-3,0,2014,Typhoid
Phuket,3-3,0,2014,Typhoid
Ranong,3-3,0,2014,Typhoid
Surat Thani,3-3,0,2014,Typhoid
ZONE:12,3-3,0,2014,Typhoid
Narathiwat,3-3,0,2014,Typhoid
Pattani,3-3,0,2014,Typhoid
Phatthalung,3-3,0,2014,Typhoid
Satun,3-3,0,2014,Typhoid
Songkhla,3-3,0,2014,Typhoid
Trang,3-3,0,2014,Typhoid
Yala,3-3,0,2014,Typhoid
Total,4-4,0,2014,Typhoid
ZONE:00,4-4,0,2014,Typhoid
Bangkok,4-4,0,2014,Typhoid
ZONE:01,4-4,0,2014,Typhoid
Chiang Mai,4-4,0,2014,Typhoid
Chiang Rai,4-4,0,2014,Typhoid
Lampang,4-4,0,2014,Typhoid
Lamphun,4-4,0,2014,Typhoid
Mae Hong Son,4-4,0,2014,Typhoid
Nan,4-4,0,2014,Typhoid
Phayao,4-4,0,2014,Typhoid
Phrae,4-4,0,2014,Typhoid
ZONE:02,4-4,0,2014,Typhoid
Phetchabun,4-4,0,2014,Typhoid
Phitsanulok,4-4,0,2014,Typhoid
Sukhothai,4-4,0,2014,Typhoid
Tak,4-4,0,2014,Typhoid
Uttaradit,4-4,0,2014,Typhoid
ZONE:03,4-4,0,2014,Typhoid
Chai Nat,4-4,0,2014,Typhoid
Kamphaeng Phet,4-4,0,2014,Typhoid
Nakhon Sawan,4-4,0,2014,Typhoid
Phichit,4-4,0,2014,Typhoid
Uthai Thani,4-4,0,2014,Typhoid
ZONE:04,4-4,0,2014,Typhoid
Ang Thong,4-4,0,2014,Typhoid
Lop Buri,4-4,0,2014,Typhoid
Nakhon Nayok,4-4,0,2014,Typhoid
Nonthaburi,4-4,0,2014,Typhoid
P.Nakhon S.Ayutthaya,4-4,0,2014,Typhoid
Pathum Thani,4-4,0,2014,Typhoid
Saraburi,4-4,0,2014,Typhoid
Sing Buri,4-4,0,2014,Typhoid
ZONE:05,4-4,0,2014,Typhoid
Kanchanaburi,4-4,0,2014,Typhoid
Nakhon Pathom,4-4,0,2014,Typhoid
Phetchaburi,4-4,0,2014,Typhoid
Prachuap Khiri Khan,4-4,0,2014,Typhoid
Ratchaburi,4-4,0,2014,Typhoid
Samut Sakhon,4-4,0,2014,Typhoid
Samut Songkhram,4-4,0,2014,Typhoid
Suphan Buri,4-4,0,2014,Typhoid
ZONE:06,4-4,0,2014,Typhoid
Chachoengsao,4-4,0,2014,Typhoid
Chanthaburi,4-4,0,2014,Typhoid
Chon Buri,4-4,0,2014,Typhoid
Prachin Buri,4-4,0,2014,Typhoid
Rayong,4-4,0,2014,Typhoid
Sa Kaeo,4-4,0,2014,Typhoid
Samut Prakan,4-4,0,2014,Typhoid
Trat,4-4,0,2014,Typhoid
ZONE:07,4-4,0,2014,Typhoid
Kalasin,4-4,0,2014,Typhoid
Khon Kaen,4-4,0,2014,Typhoid
Maha Sarakham,4-4,0,2014,Typhoid
Roi Et,4-4,0,2014,Typhoid
ZONE:08,4-4,0,2014,Typhoid
Bungkan,4-4,0,2014,Typhoid
Loei,4-4,0,2014,Typhoid
Nakhon Phanom,4-4,0,2014,Typhoid
Nong Bua Lam Phu,4-4,0,2014,Typhoid
Nong Khai,4-4,0,2014,Typhoid
Sakon Nakhon,4-4,0,2014,Typhoid
Udon Thani,4-4,0,2014,Typhoid
ZONE:09,4-4,0,2014,Typhoid
Buri Ram,4-4,0,2014,Typhoid
Chaiyaphum,4-4,0,2014,Typhoid
Nakhon Ratchasima,4-4,0,2014,Typhoid
Surin,4-4,0,2014,Typhoid
ZONE:10,4-4,0,2014,Typhoid
Amnat Charoen,4-4,0,2014,Typhoid
Mukdahan,4-4,0,2014,Typhoid
Si Sa Ket,4-4,0,2014,Typhoid
Ubon Ratchathani,4-4,0,2014,Typhoid
Yasothon,4-4,0,2014,Typhoid
ZONE:11,4-4,0,2014,Typhoid
Chumphon,4-4,0,2014,Typhoid
Krabi,4-4,0,2014,Typhoid
Nakhon Si Thammarat,4-4,0,2014,Typhoid
Phangnga,4-4,0,2014,Typhoid
Phuket,4-4,0,2014,Typhoid
Ranong,4-4,0,2014,Typhoid
Surat Thani,4-4,0,2014,Typhoid
ZONE:12,4-4,0,2014,Typhoid
Narathiwat,4-4,0,2014,Typhoid
Pattani,4-4,0,2014,Typhoid
Phatthalung,4-4,0,2014,Typhoid
Satun,4-4,0,2014,Typhoid
Songkhla,4-4,0,2014,Typhoid
Trang,4-4,0,2014,Typhoid
Yala,4-4,0,2014,Typhoid
Total,5-5,0,2014,Typhoid
ZONE:00,5-5,0,2014,Typhoid
Bangkok,5-5,0,2014,Typhoid
ZONE:01,5-5,0,2014,Typhoid
