Areas,Count,Month,Type,Year,Disease
Ratchaburi,0,July,Deaths,2021,Measles
Samut Sakhon,0,July,Deaths,2021,Measles
Samut Songkhram,0,July,Deaths,2021,Measles
Suphan Buri,0,July,Deaths,2021,Measles
ZONE:06,0,July,Deaths,2021,Measles
Chachoengsao,0,July,Deaths,2021,Measles
Chanthaburi,0,July,Deaths,2021,Measles
Chon Buri,0,July,Deaths,2021,Measles
Prachin Buri,0,July,Deaths,2021,Measles
Rayong,0,July,Deaths,2021,Measles
Sa Kaeo,0,July,Deaths,2021,Measles
Samut Prakan,0,July,Deaths,2021,Measles
Trat,0,July,Deaths,2021,Measles
ZONE:07,0,July,Deaths,2021,Measles
Kalasin,0,July,Deaths,2021,Measles
Khon Kaen,0,July,Deaths,2021,Measles
Maha Sarakham,0,July,Deaths,2021,Measles
Roi Et,0,July,Deaths,2021,Measles
ZONE:08,0,July,Deaths,2021,Measles
Bungkan,0,July,Deaths,2021,Measles
Loei,0,July,Deaths,2021,Measles
Nakhon Phanom,0,July,Deaths,2021,Measles
Nong Bua Lam Phu,0,July,Deaths,2021,Measles
Nong Khai,0,July,Deaths,2021,Measles
Sakon Nakhon,0,July,Deaths,2021,Measles
Udon Thani,0,July,Deaths,2021,Measles
ZONE:09,0,July,Deaths,2021,Measles
Buri Ram,0,July,Deaths,2021,Measles
Chaiyaphum,0,July,Deaths,2021,Measles
Nakhon Ratchasima,0,July,Deaths,2021,Measles
Surin,0,July,Deaths,2021,Measles
ZONE:10,0,July,Deaths,2021,Measles
Amnat Charoen,0,July,Deaths,2021,Measles
Mukdahan,0,July,Deaths,2021,Measles
Si Sa Ket,0,July,Deaths,2021,Measles
Ubon Ratchathani,0,July,Deaths,2021,Measles
Yasothon,0,July,Deaths,2021,Measles
ZONE:11,0,July,Deaths,2021,Measles
Chumphon,0,July,Deaths,2021,Measles
Krabi,0,July,Deaths,2021,Measles
Nakhon Si Thammarat,0,July,Deaths,2021,Measles
Phangnga,0,July,Deaths,2021,Measles
Phuket,0,July,Deaths,2021,Measles
Ranong,0,July,Deaths,2021,Measles
Surat Thani,0,July,Deaths,2021,Measles
ZONE:12,0,July,Deaths,2021,Measles
Narathiwat,0,July,Deaths,2021,Measles
Pattani,0,July,Deaths,2021,Measles
Phatthalung,0,July,Deaths,2021,Measles
Satun,0,July,Deaths,2021,Measles
Songkhla,0,July,Deaths,2021,Measles
Trang,0,July,Deaths,2021,Measles
Yala,0,July,Deaths,2021,Measles
ZONE:13,0,July,Deaths,2021,Measles
Bangkok,0,July,Deaths,2021,Measles
Total,1,Aug,Cases,2021,Measles
ZONE:01,1,Aug,Cases,2021,Measles
Chiang Mai,0,Aug,Cases,2021,Measles
Chiang Rai,0,Aug,Cases,2021,Measles
Lampang,0,Aug,Cases,2021,Measles
Lamphun,0,Aug,Cases,2021,Measles
Mae Hong Son,1,Aug,Cases,2021,Measles
Nan,0,Aug,Cases,2021,Measles
Phayao,0,Aug,Cases,2021,Measles
Phrae,0,Aug,Cases,2021,Measles
ZONE:02,0,Aug,Cases,2021,Measles
Phetchabun,0,Aug,Cases,2021,Measles
Phitsanulok,0,Aug,Cases,2021,Measles
Sukhothai,0,Aug,Cases,2021,Measles
Tak,0,Aug,Cases,2021,Measles
Uttaradit,0,Aug,Cases,2021,Measles
ZONE:03,0,Aug,Cases,2021,Measles
Chai Nat,0,Aug,Cases,2021,Measles
Kamphaeng Phet,0,Aug,Cases,2021,Measles
Nakhon Sawan,0,Aug,Cases,2021,Measles
Phichit,0,Aug,Cases,2021,Measles
Uthai Thani,0,Aug,Cases,2021,Measles
ZONE:04,0,Aug,Cases,2021,Measles
Ang Thong,0,Aug,Cases,2021,Measles
Lop Buri,0,Aug,Cases,2021,Measles
Nakhon Nayok,0,Aug,Cases,2021,Measles
Nonthaburi,0,Aug,Cases,2021,Measles
P.Nakhon S.Ayutthaya,0,Aug,Cases,2021,Measles
Pathum Thani,0,Aug,Cases,2021,Measles
Saraburi,0,Aug,Cases,2021,Measles
Sing Buri,0,Aug,Cases,2021,Measles
ZONE:05,0,Aug,Cases,2021,Measles
Kanchanaburi,0,Aug,Cases,2021,Measles
Nakhon Pathom,0,Aug,Cases,2021,Measles
Phetchaburi,0,Aug,Cases,2021,Measles
Prachuap Khiri Khan,0,Aug,Cases,2021,Measles
Ratchaburi,0,Aug,Cases,2021,Measles
Samut Sakhon,0,Aug,Cases,2021,Measles
Samut Songkhram,0,Aug,Cases,2021,Measles
Suphan Buri,0,Aug,Cases,2021,Measles
ZONE:06,0,Aug,Cases,2021,Measles
Chachoengsao,0,Aug,Cases,2021,Measles
Chanthaburi,0,Aug,Cases,2021,Measles
Chon Buri,0,Aug,Cases,2021,Measles
Prachin Buri,0,Aug,Cases,2021,Measles
Rayong,0,Aug,Cases,2021,Measles
Sa Kaeo,0,Aug,Cases,2021,Measles
Samut Prakan,0,Aug,Cases,2021,Measles
Trat,0,Aug,Cases,2021,Measles
ZONE:07,0,Aug,Cases,2021,Measles
Kalasin,0,Aug,Cases,2021,Measles
Khon Kaen,0,Aug,Cases,2021,Measles
Maha Sarakham,0,Aug,Cases,2021,Measles
Roi Et,0,Aug,Cases,2021,Measles
ZONE:08,0,Aug,Cases,2021,Measles
Bungkan,0,Aug,Cases,2021,Measles
Loei,0,Aug,Cases,2021,Measles
Nakhon Phanom,0,Aug,Cases,2021,Measles
Nong Bua Lam Phu,0,Aug,Cases,2021,Measles
Nong Khai,0,Aug,Cases,2021,Measles
Sakon Nakhon,0,Aug,Cases,2021,Measles
Udon Thani,0,Aug,Cases,2021,Measles
ZONE:09,0,Aug,Cases,2021,Measles
Buri Ram,0,Aug,Cases,2021,Measles
Chaiyaphum,0,Aug,Cases,2021,Measles
Nakhon Ratchasima,0,Aug,Cases,2021,Measles
Surin,0,Aug,Cases,2021,Measles
ZONE:10,0,Aug,Cases,2021,Measles
Amnat Charoen,0,Aug,Cases,2021,Measles
Mukdahan,0,Aug,Cases,2021,Measles
Si Sa Ket,0,Aug,Cases,2021,Measles
Ubon Ratchathani,0,Aug,Cases,2021,Measles
Yasothon,0,Aug,Cases,2021,Measles
ZONE:11,0,Aug,Cases,2021,Measles
Chumphon,0,Aug,Cases,2021,Measles
Krabi,0,Aug,Cases,2021,Measles
Nakhon Si Thammarat,0,Aug,Cases,2021,Measles
Phangnga,0,Aug,Cases,2021,Measles
Phuket,0,Aug,Cases,2021,Measles
Ranong,0,Aug,Cases,2021,Measles
Surat Thani,0,Aug,Cases,2021,Measles
ZONE:12,0,Aug,Cases,2021,Measles
Narathiwat,0,Aug,Cases,2021,Measles
Pattani,0,Aug,Cases,2021,Measles
Phatthalung,0,Aug,Cases,2021,Measles
Satun,0,Aug,Cases,2021,Measles
Songkhla,0,Aug,Cases,2021,Measles
Trang,0,Aug,Cases,2021,Measles
Yala,0,Aug,Cases,2021,Measles
ZONE:13,0,Aug,Cases,2021,Measles
Bangkok,0,Aug,Cases,2021,Measles
Total,0,Aug,Deaths,2021,Measles
ZONE:01,0,Aug,Deaths,2021,Measles
Chiang Mai,0,Aug,Deaths,2021,Measles
Chiang Rai,0,Aug,Deaths,2021,Measles
Lampang,0,Aug,Deaths,2021,Measles
Lamphun,0,Aug,Deaths,2021,Measles
Mae Hong Son,0,Aug,Deaths,2021,Measles
Nan,0,Aug,Deaths,2021,Measles
Phayao,0,Aug,Deaths,2021,Measles
Phrae,0,Aug,Deaths,2021,Measles
ZONE:02,0,Aug,Deaths,2021,Measles
Phetchabun,0,Aug,Deaths,2021,Measles
Phitsanulok,0,Aug,Deaths,2021,Measles
Sukhothai,0,Aug,Deaths,2021,Measles
Tak,0,Aug,Deaths,2021,Measles
Uttaradit,0,Aug,Deaths,2021,Measles
ZONE:03,0,Aug,Deaths,2021,Measles
Chai Nat,0,Aug,Deaths,2021,Measles
Kamphaeng Phet,0,Aug,Deaths,2021,Measles
Nakhon Sawan,0,Aug,Deaths,2021,Measles
Phichit,0,Aug,Deaths,2021,Measles
Uthai Thani,0,Aug,Deaths,2021,Measles
ZONE:04,0,Aug,Deaths,2021,Measles
Ang Thong,0,Aug,Deaths,2021,Measles
Lop Buri,0,Aug,Deaths,2021,Measles
Nakhon Nayok,0,Aug,Deaths,2021,Measles
Nonthaburi,0,Aug,Deaths,2021,Measles
P.Nakhon S.Ayutthaya,0,Aug,Deaths,2021,Measles
Pathum Thani,0,Aug,Deaths,2021,Measles
Saraburi,0,Aug,Deaths,2021,Measles
Sing Buri,0,Aug,Deaths,2021,Measles
ZONE:05,0,Aug,Deaths,2021,Measles
Kanchanaburi,0,Aug,Deaths,2021,Measles
Nakhon Pathom,0,Aug,Deaths,2021,Measles
Phetchaburi,0,Aug,Deaths,2021,Measles
Prachuap Khiri Khan,0,Aug,Deaths,2021,Measles
Ratchaburi,0,Aug,Deaths,2021,Measles
Samut Sakhon,0,Aug,Deaths,2021,Measles
Samut Songkhram,0,Aug,Deaths,2021,Measles
Suphan Buri,0,Aug,Deaths,2021,Measles
ZONE:06,0,Aug,Deaths,2021,Measles
Chachoengsao,0,Aug,Deaths,2021,Measles
Chanthaburi,0,Aug,Deaths,2021,Measles
Chon Buri,0,Aug,Deaths,2021,Measles
Prachin Buri,0,Aug,Deaths,2021,Measles
Rayong,0,Aug,Deaths,2021,Measles
Sa Kaeo,0,Aug,Deaths,2021,Measles
Samut Prakan,0,Aug,Deaths,2021,Measles
Trat,0,Aug,Deaths,2021,Measles
ZONE:07,0,Aug,Deaths,2021,Measles
Kalasin,0,Aug,Deaths,2021,Measles
Khon Kaen,0,Aug,Deaths,2021,Measles
Maha Sarakham,0,Aug,Deaths,2021,Measles
Roi Et,0,Aug,Deaths,2021,Measles
ZONE:08,0,Aug,Deaths,2021,Measles
Bungkan,0,Aug,Deaths,2021,Measles
Loei,0,Aug,Deaths,2021,Measles
Nakhon Phanom,0,Aug,Deaths,2021,Measles
Nong Bua Lam Phu,0,Aug,Deaths,2021,Measles
Nong Khai,0,Aug,Deaths,2021,Measles
Sakon Nakhon,0,Aug,Deaths,2021,Measles
Udon Thani,0,Aug,Deaths,2021,Measles
ZONE:09,0,Aug,Deaths,2021,Measles
Buri Ram,0,Aug,Deaths,2021,Measles
Chaiyaphum,0,Aug,Deaths,2021,Measles
Nakhon Ratchasima,0,Aug,Deaths,2021,Measles
Surin,0,Aug,Deaths,2021,Measles
ZONE:10,0,Aug,Deaths,2021,Measles
Amnat Charoen,0,Aug,Deaths,2021,Measles
Mukdahan,0,Aug,Deaths,2021,Measles
Si Sa Ket,0,Aug,Deaths,2021,Measles
Ubon Ratchathani,0,Aug,Deaths,2021,Measles
Yasothon,0,Aug,Deaths,2021,Measles
ZONE:11,0,Aug,Deaths,2021,Measles
Chumphon,0,Aug,Deaths,2021,Measles
Krabi,0,Aug,Deaths,2021,Measles
Nakhon Si Thammarat,0,Aug,Deaths,2021,Measles
Phangnga,0,Aug,Deaths,2021,Measles
Phuket,0,Aug,Deaths,2021,Measles
Ranong,0,Aug,Deaths,2021,Measles
Surat Thani,0,Aug,Deaths,2021,Measles
ZONE:12,0,Aug,Deaths,2021,Measles
Narathiwat,0,Aug,Deaths,2021,Measles
Pattani,0,Aug,Deaths,2021,Measles
Phatthalung,0,Aug,Deaths,2021,Measles
Satun,0,Aug,Deaths,2021,Measles
Songkhla,0,Aug,Deaths,2021,Measles
Trang,0,Aug,Deaths,2021,Measles
Yala,0,Aug,Deaths,2021,Measles
ZONE:13,0,Aug,Deaths,2021,Measles
Bangkok,0,Aug,Deaths,2021,Measles
Total,1,Sept,Cases,2021,Measles
ZONE:01,0,Sept,Cases,2021,Measles
Chiang Mai,0,Sept,Cases,2021,Measles
Chiang Rai,0,Sept,Cases,2021,Measles
Lampang,0,Sept,Cases,2021,Measles
Lamphun,0,Sept,Cases,2021,Measles
Mae Hong Son,0,Sept,Cases,2021,Measles
Nan,0,Sept,Cases,2021,Measles
Phayao,0,Sept,Cases,2021,Measles
Phrae,0,Sept,Cases,2021,Measles
ZONE:02,0,Sept,Cases,2021,Measles
Phetchabun,0,Sept,Cases,2021,Measles
Phitsanulok,0,Sept,Cases,2021,Measles
Sukhothai,0,Sept,Cases,2021,Measles
Tak,0,Sept,Cases,2021,Measles
Uttaradit,0,Sept,Cases,2021,Measles
ZONE:03,0,Sept,Cases,2021,Measles
Chai Nat,0,Sept,Cases,2021,Measles
Kamphaeng Phet,0,Sept,Cases,2021,Measles
Nakhon Sawan,0,Sept,Cases,2021,Measles
Phichit,0,Sept,Cases,2021,Measles
Uthai Thani,0,Sept,Cases,2021,Measles
ZONE:04,0,Sept,Cases,2021,Measles
Ang Thong,0,Sept,Cases,2021,Measles
Lop Buri,0,Sept,Cases,2021,Measles
Nakhon Nayok,0,Sept,Cases,2021,Measles
Nonthaburi,0,Sept,Cases,2021,Measles
P.Nakhon S.Ayutthaya,0,Sept,Cases,2021,Measles
Pathum Thani,0,Sept,Cases,2021,Measles
Saraburi,0,Sept,Cases,2021,Measles
Sing Buri,0,Sept,Cases,2021,Measles
ZONE:05,1,Sept,Cases,2021,Measles
Kanchanaburi,0,Sept,Cases,2021,Measles
Nakhon Pathom,0,Sept,Cases,2021,Measles
Phetchaburi,1,Sept,Cases,2021,Measles
Prachuap Khiri Khan,0,Sept,Cases,2021,Measles
Ratchaburi,0,Sept,Cases,2021,Measles
Samut Sakhon,0,Sept,Cases,2021,Measles
Samut Songkhram,0,Sept,Cases,2021,Measles
Suphan Buri,0,Sept,Cases,2021,Measles
ZONE:06,0,Sept,Cases,2021,Measles
Chachoengsao,0,Sept,Cases,2021,Measles
Chanthaburi,0,Sept,Cases,2021,Measles
Chon Buri,0,Sept,Cases,2021,Measles
Prachin Buri,0,Sept,Cases,2021,Measles
Rayong,0,Sept,Cases,2021,Measles
Sa Kaeo,0,Sept,Cases,2021,Measles
Samut Prakan,0,Sept,Cases,2021,Measles
Trat,0,Sept,Cases,2021,Measles
ZONE:07,0,Sept,Cases,2021,Measles
Kalasin,0,Sept,Cases,2021,Measles
Khon Kaen,0,Sept,Cases,2021,Measles
Maha Sarakham,0,Sept,Cases,2021,Measles
Roi Et,0,Sept,Cases,2021,Measles
ZONE:08,0,Sept,Cases,2021,Measles
Bungkan,0,Sept,Cases,2021,Measles
Loei,0,Sept,Cases,2021,Measles
Nakhon Phanom,0,Sept,Cases,2021,Measles
Nong Bua Lam Phu,0,Sept,Cases,2021,Measles
Nong Khai,0,Sept,Cases,2021,Measles
Sakon Nakhon,0,Sept,Cases,2021,Measles
Udon Thani,0,Sept,Cases,2021,Measles
ZONE:09,0,Sept,Cases,2021,Measles
Buri Ram,0,Sept,Cases,2021,Measles
Chaiyaphum,0,Sept,Cases,2021,Measles
Nakhon Ratchasima,0,Sept,Cases,2021,Measles
Surin,0,Sept,Cases,2021,Measles
ZONE:10,0,Sept,Cases,2021,Measles
Amnat Charoen,0,Sept,Cases,2021,Measles
Mukdahan,0,Sept,Cases,2021,Measles
Si Sa Ket,0,Sept,Cases,2021,Measles
Ubon Ratchathani,0,Sept,Cases,2021,Measles
Yasothon,0,Sept,Cases,2021,Measles
ZONE:11,0,Sept,Cases,2021,Measles
Chumphon,0,Sept,Cases,2021,Measles
Krabi,0,Sept,Cases,2021,Measles
Nakhon Si Thammarat,0,Sept,Cases,2021,Measles
Phangnga,0,Sept,Cases,2021,Measles
Phuket,0,Sept,Cases,2021,Measles
Ranong,0,Sept,Cases,2021,Measles
Surat Thani,0,Sept,Cases,2021,Measles
ZONE:12,0,Sept,Cases,2021,Measles
Narathiwat,0,Sept,Cases,2021,Measles
Pattani,0,Sept,Cases,2021,Measles
Phatthalung,0,Sept,Cases,2021,Measles
Satun,0,Sept,Cases,2021,Measles
Songkhla,0,Sept,Cases,2021,Measles
Trang,0,Sept,Cases,2021,Measles
Yala,0,Sept,Cases,2021,Measles
ZONE:13,0,Sept,Cases,2021,Measles
Bangkok,0,Sept,Cases,2021,Measles
Total,0,Sept,Deaths,2021,Measles
ZONE:01,0,Sept,Deaths,2021,Measles
Chiang Mai,0,Sept,Deaths,2021,Measles
Chiang Rai,0,Sept,Deaths,2021,Measles
Lampang,0,Sept,Deaths,2021,Measles
Lamphun,0,Sept,Deaths,2021,Measles
Mae Hong Son,0,Sept,Deaths,2021,Measles
Nan,0,Sept,Deaths,2021,Measles
Phayao,0,Sept,Deaths,2021,Measles
Phrae,0,Sept,Deaths,2021,Measles
ZONE:02,0,Sept,Deaths,2021,Measles
Phetchabun,0,Sept,Deaths,2021,Measles
Phitsanulok,0,Sept,Deaths,2021,Measles
Sukhothai,0,Sept,Deaths,2021,Measles
Tak,0,Sept,Deaths,2021,Measles
Uttaradit,0,Sept,Deaths,2021,Measles
ZONE:03,0,Sept,Deaths,2021,Measles
Chai Nat,0,Sept,Deaths,2021,Measles
Kamphaeng Phet,0,Sept,Deaths,2021,Measles
Nakhon Sawan,0,Sept,Deaths,2021,Measles
Phichit,0,Sept,Deaths,2021,Measles
Uthai Thani,0,Sept,Deaths,2021,Measles
ZONE:04,0,Sept,Deaths,2021,Measles
Ang Thong,0,Sept,Deaths,2021,Measles
Lop Buri,0,Sept,Deaths,2021,Measles
Nakhon Nayok,0,Sept,Deaths,2021,Measles
Nonthaburi,0,Sept,Deaths,2021,Measles
P.Nakhon S.Ayutthaya,0,Sept,Deaths,2021,Measles
Pathum Thani,0,Sept,Deaths,2021,Measles
Saraburi,0,Sept,Deaths,2021,Measles
Sing Buri,0,Sept,Deaths,2021,Measles
ZONE:05,0,Sept,Deaths,2021,Measles
Kanchanaburi,0,Sept,Deaths,2021,Measles
Nakhon Pathom,0,Sept,Deaths,2021,Measles
Phetchaburi,0,Sept,Deaths,2021,Measles
Prachuap Khiri Khan,0,Sept,Deaths,2021,Measles
Ratchaburi,0,Sept,Deaths,2021,Measles
Samut Sakhon,0,Sept,Deaths,2021,Measles
Samut Songkhram,0,Sept,Deaths,2021,Measles
Suphan Buri,0,Sept,Deaths,2021,Measles
ZONE:06,0,Sept,Deaths,2021,Measles
Chachoengsao,0,Sept,Deaths,2021,Measles
Chanthaburi,0,Sept,Deaths,2021,Measles
Chon Buri,0,Sept,Deaths,2021,Measles
Prachin Buri,0,Sept,Deaths,2021,Measles
Rayong,0,Sept,Deaths,2021,Measles
Sa Kaeo,0,Sept,Deaths,2021,Measles
Samut Prakan,0,Sept,Deaths,2021,Measles
Trat,0,Sept,Deaths,2021,Measles
ZONE:07,0,Sept,Deaths,2021,Measles
Kalasin,0,Sept,Deaths,2021,Measles
Khon Kaen,0,Sept,Deaths,2021,Measles
Maha Sarakham,0,Sept,Deaths,2021,Measles
Roi Et,0,Sept,Deaths,2021,Measles
ZONE:08,0,Sept,Deaths,2021,Measles
Bungkan,0,Sept,Deaths,2021,Measles
Loei,0,Sept,Deaths,2021,Measles
Nakhon Phanom,0,Sept,Deaths,2021,Measles
Nong Bua Lam Phu,0,Sept,Deaths,2021,Measles
Nong Khai,0,Sept,Deaths,2021,Measles
Sakon Nakhon,0,Sept,Deaths,2021,Measles
Udon Thani,0,Sept,Deaths,2021,Measles
ZONE:09,0,Sept,Deaths,2021,Measles
Buri Ram,0,Sept,Deaths,2021,Measles
Chaiyaphum,0,Sept,Deaths,2021,Measles
Nakhon Ratchasima,0,Sept,Deaths,2021,Measles
Surin,0,Sept,Deaths,2021,Measles
ZONE:10,0,Sept,Deaths,2021,Measles
Amnat Charoen,0,Sept,Deaths,2021,Measles
Mukdahan,0,Sept,Deaths,2021,Measles
Si Sa Ket,0,Sept,Deaths,2021,Measles
Ubon Ratchathani,0,Sept,Deaths,2021,Measles
Yasothon,0,Sept,Deaths,2021,Measles
ZONE:11,0,Sept,Deaths,2021,Measles
Chumphon,0,Sept,Deaths,2021,Measles
Krabi,0,Sept,Deaths,2021,Measles
Nakhon Si Thammarat,0,Sept,Deaths,2021,Measles
Phangnga,0,Sept,Deaths,2021,Measles
Phuket,0,Sept,Deaths,2021,Measles
Ranong,0,Sept,Deaths,2021,Measles
Surat Thani,0,Sept,Deaths,2021,Measles
ZONE:12,0,Sept,Deaths,2021,Measles
Narathiwat,0,Sept,Deaths,2021,Measles
Pattani,0,Sept,Deaths,2021,Measles
Phatthalung,0,Sept,Deaths,2021,Measles
Satun,0,Sept,Deaths,2021,Measles
Songkhla,0,Sept,Deaths,2021,Measles
Trang,0,Sept,Deaths,2021,Measles
Yala,0,Sept,Deaths,2021,Measles
ZONE:13,0,Sept,Deaths,2021,Measles
Bangkok,0,Sept,Deaths,2021,Measles
Total,3,Oct,Cases,2021,Measles
ZONE:01,0,Oct,Cases,2021,Measles
Chiang Mai,0,Oct,Cases,2021,Measles
Chiang Rai,0,Oct,Cases,2021,Measles
Lampang,0,Oct,Cases,2021,Measles
Lamphun,0,Oct,Cases,2021,Measles
Mae Hong Son,0,Oct,Cases,2021,Measles
Nan,0,Oct,Cases,2021,Measles
Phayao,0,Oct,Cases,2021,Measles
Phrae,0,Oct,Cases,2021,Measles
ZONE:02,0,Oct,Cases,2021,Measles
Phetchabun,0,Oct,Cases,2021,Measles
Phitsanulok,0,Oct,Cases,2021,Measles
Sukhothai,0,Oct,Cases,2021,Measles
Tak,0,Oct,Cases,2021,Measles
Uttaradit,0,Oct,Cases,2021,Measles
ZONE:03,0,Oct,Cases,2021,Measles
Chai Nat,0,Oct,Cases,2021,Measles
Kamphaeng Phet,0,Oct,Cases,2021,Measles
Nakhon Sawan,0,Oct,Cases,2021,Measles
Phichit,0,Oct,Cases,2021,Measles
Uthai Thani,0,Oct,Cases,2021,Measles
ZONE:04,0,Oct,Cases,2021,Measles
Ang Thong,0,Oct,Cases,2021,Measles
Lop Buri,0,Oct,Cases,2021,Measles
Nakhon Nayok,0,Oct,Cases,2021,Measles
Nonthaburi,0,Oct,Cases,2021,Measles
P.Nakhon S.Ayutthaya,0,Oct,Cases,2021,Measles
Pathum Thani,0,Oct,Cases,2021,Measles
Saraburi,0,Oct,Cases,2021,Measles
Sing Buri,0,Oct,Cases,2021,Measles
ZONE:05,0,Oct,Cases,2021,Measles
Kanchanaburi,0,Oct,Cases,2021,Measles
Nakhon Pathom,0,Oct,Cases,2021,Measles
Phetchaburi,0,Oct,Cases,2021,Measles
Prachuap Khiri Khan,0,Oct,Cases,2021,Measles
Ratchaburi,0,Oct,Cases,2021,Measles
Samut Sakhon,0,Oct,Cases,2021,Measles
Samut Songkhram,0,Oct,Cases,2021,Measles
Suphan Buri,0,Oct,Cases,2021,Measles
ZONE:06,0,Oct,Cases,2021,Measles
Chachoengsao,0,Oct,Cases,2021,Measles
Chanthaburi,0,Oct,Cases,2021,Measles
Chon Buri,0,Oct,Cases,2021,Measles
Prachin Buri,0,Oct,Cases,2021,Measles
Rayong,0,Oct,Cases,2021,Measles
Sa Kaeo,0,Oct,Cases,2021,Measles
Samut Prakan,0,Oct,Cases,2021,Measles
Trat,0,Oct,Cases,2021,Measles
ZONE:07,0,Oct,Cases,2021,Measles
Kalasin,0,Oct,Cases,2021,Measles
Khon Kaen,0,Oct,Cases,2021,Measles
Maha Sarakham,0,Oct,Cases,2021,Measles
Roi Et,0,Oct,Cases,2021,Measles
ZONE:08,0,Oct,Cases,2021,Measles
Bungkan,0,Oct,Cases,2021,Measles
Loei,0,Oct,Cases,2021,Measles
Nakhon Phanom,0,Oct,Cases,2021,Measles
Nong Bua Lam Phu,0,Oct,Cases,2021,Measles
Nong Khai,0,Oct,Cases,2021,Measles
Sakon Nakhon,0,Oct,Cases,2021,Measles
Udon Thani,0,Oct,Cases,2021,Measles
ZONE:09,1,Oct,Cases,2021,Measles
Buri Ram,0,Oct,Cases,2021,Measles
Chaiyaphum,1,Oct,Cases,2021,Measles
Nakhon Ratchasima,0,Oct,Cases,2021,Measles
Surin,0,Oct,Cases,2021,Measles
ZONE:10,0,Oct,Cases,2021,Measles
Amnat Charoen,0,Oct,Cases,2021,Measles
Mukdahan,0,Oct,Cases,2021,Measles
Si Sa Ket,0,Oct,Cases,2021,Measles
Ubon Ratchathani,0,Oct,Cases,2021,Measles
Yasothon,0,Oct,Cases,2021,Measles
ZONE:11,0,Oct,Cases,2021,Measles
Chumphon,0,Oct,Cases,2021,Measles
Krabi,0,Oct,Cases,2021,Measles
Nakhon Si Thammarat,0,Oct,Cases,2021,Measles
Phangnga,0,Oct,Cases,2021,Measles
Phuket,0,Oct,Cases,2021,Measles
Ranong,0,Oct,Cases,2021,Measles
Surat Thani,0,Oct,Cases,2021,Measles
ZONE:12,1,Oct,Cases,2021,Measles
Narathiwat,0,Oct,Cases,2021,Measles
Pattani,0,Oct,Cases,2021,Measles
Phatthalung,0,Oct,Cases,2021,Measles
Satun,0,Oct,Cases,2021,Measles
Songkhla,0,Oct,Cases,2021,Measles
Trang,0,Oct,Cases,2021,Measles
Yala,1,Oct,Cases,2021,Measles
ZONE:13,1,Oct,Cases,2021,Measles
Bangkok,1,Oct,Cases,2021,Measles
Total,0,Oct,Deaths,2021,Measles
ZONE:01,0,Oct,Deaths,2021,Measles
Chiang Mai,0,Oct,Deaths,2021,Measles
Chiang Rai,0,Oct,Deaths,2021,Measles
Lampang,0,Oct,Deaths,2021,Measles
Lamphun,0,Oct,Deaths,2021,Measles
Mae Hong Son,0,Oct,Deaths,2021,Measles
Nan,0,Oct,Deaths,2021,Measles
Phayao,0,Oct,Deaths,2021,Measles
Phrae,0,Oct,Deaths,2021,Measles
ZONE:02,0,Oct,Deaths,2021,Measles
Phetchabun,0,Oct,Deaths,2021,Measles
Phitsanulok,0,Oct,Deaths,2021,Measles
Sukhothai,0,Oct,Deaths,2021,Measles
Tak,0,Oct,Deaths,2021,Measles
Uttaradit,0,Oct,Deaths,2021,Measles
ZONE:03,0,Oct,Deaths,2021,Measles
Chai Nat,0,Oct,Deaths,2021,Measles
Kamphaeng Phet,0,Oct,Deaths,2021,Measles
Nakhon Sawan,0,Oct,Deaths,2021,Measles
Phichit,0,Oct,Deaths,2021,Measles
Uthai Thani,0,Oct,Deaths,2021,Measles
ZONE:04,0,Oct,Deaths,2021,Measles
Ang Thong,0,Oct,Deaths,2021,Measles
Lop Buri,0,Oct,Deaths,2021,Measles
Nakhon Nayok,0,Oct,Deaths,2021,Measles
Nonthaburi,0,Oct,Deaths,2021,Measles
P.Nakhon S.Ayutthaya,0,Oct,Deaths,2021,Measles
Pathum Thani,0,Oct,Deaths,2021,Measles
Saraburi,0,Oct,Deaths,2021,Measles
Sing Buri,0,Oct,Deaths,2021,Measles
ZONE:05,0,Oct,Deaths,2021,Measles
Kanchanaburi,0,Oct,Deaths,2021,Measles
Nakhon Pathom,0,Oct,Deaths,2021,Measles
Phetchaburi,0,Oct,Deaths,2021,Measles
Prachuap Khiri Khan,0,Oct,Deaths,2021,Measles
Ratchaburi,0,Oct,Deaths,2021,Measles
Samut Sakhon,0,Oct,Deaths,2021,Measles
Samut Songkhram,0,Oct,Deaths,2021,Measles
Suphan Buri,0,Oct,Deaths,2021,Measles
ZONE:06,0,Oct,Deaths,2021,Measles
Chachoengsao,0,Oct,Deaths,2021,Measles
Chanthaburi,0,Oct,Deaths,2021,Measles
Chon Buri,0,Oct,Deaths,2021,Measles
Prachin Buri,0,Oct,Deaths,2021,Measles
Rayong,0,Oct,Deaths,2021,Measles
Sa Kaeo,0,Oct,Deaths,2021,Measles
Samut Prakan,0,Oct,Deaths,2021,Measles
Trat,0,Oct,Deaths,2021,Measles
ZONE:07,0,Oct,Deaths,2021,Measles
Kalasin,0,Oct,Deaths,2021,Measles
Khon Kaen,0,Oct,Deaths,2021,Measles
Maha Sarakham,0,Oct,Deaths,2021,Measles
Roi Et,0,Oct,Deaths,2021,Measles
ZONE:08,0,Oct,Deaths,2021,Measles
Bungkan,0,Oct,Deaths,2021,Measles
