Areas,Age,Cases,Year,Disease
Buri Ram,Total,0,2021,Vaginal
Chaiyaphum,Total,0,2021,Vaginal
Nakhon Ratchasima,Total,0,2021,Vaginal
Surin,Total,0,2021,Vaginal
ZONE:10,Total,0,2021,Vaginal
Amnat Charoen,Total,0,2021,Vaginal
Mukdahan,Total,0,2021,Vaginal
Si Sa Ket,Total,0,2021,Vaginal
Ubon Ratchathani,Total,0,2021,Vaginal
Yasothon,Total,0,2021,Vaginal
ZONE:11,Total,0,2021,Vaginal
Chumphon,Total,0,2021,Vaginal
Krabi,Total,0,2021,Vaginal
Nakhon Si Thammarat,Total,0,2021,Vaginal
Phangnga,Total,0,2021,Vaginal
Phuket,Total,0,2021,Vaginal
Ranong,Total,0,2021,Vaginal
Surat Thani,Total,0,2021,Vaginal
ZONE:12,Total,0,2021,Vaginal
Narathiwat,Total,0,2021,Vaginal
Pattani,Total,0,2021,Vaginal
Phatthalung,Total,0,2021,Vaginal
Satun,Total,0,2021,Vaginal
Songkhla,Total,0,2021,Vaginal
Trang,Total,0,2021,Vaginal
Yala,Total,0,2021,Vaginal
ZONE:13,Total,0,2021,Vaginal
Bangkok,Total,0,2021,Vaginal
Total,0,0,2021,Vaginal
ZONE:01,0,0,2021,Vaginal
Chiang Mai,0,0,2021,Vaginal
Chiang Rai,0,0,2021,Vaginal
Lampang,0,0,2021,Vaginal
Lamphun,0,0,2021,Vaginal
Mae Hong Son,0,0,2021,Vaginal
Nan,0,0,2021,Vaginal
Phayao,0,0,2021,Vaginal
Phrae,0,0,2021,Vaginal
ZONE:02,0,0,2021,Vaginal
Phetchabun,0,0,2021,Vaginal
Phitsanulok,0,0,2021,Vaginal
Sukhothai,0,0,2021,Vaginal
Tak,0,0,2021,Vaginal
Uttaradit,0,0,2021,Vaginal
ZONE:03,0,0,2021,Vaginal
Chai Nat,0,0,2021,Vaginal
Kamphaeng Phet,0,0,2021,Vaginal
Nakhon Sawan,0,0,2021,Vaginal
Phichit,0,0,2021,Vaginal
Uthai Thani,0,0,2021,Vaginal
ZONE:04,0,0,2021,Vaginal
Ang Thong,0,0,2021,Vaginal
Lop Buri,0,0,2021,Vaginal
Nakhon Nayok,0,0,2021,Vaginal
Nonthaburi,0,0,2021,Vaginal
P.Nakhon S.Ayutthaya,0,0,2021,Vaginal
Pathum Thani,0,0,2021,Vaginal
Saraburi,0,0,2021,Vaginal
Sing Buri,0,0,2021,Vaginal
ZONE:05,0,0,2021,Vaginal
Kanchanaburi,0,0,2021,Vaginal
Nakhon Pathom,0,0,2021,Vaginal
Phetchaburi,0,0,2021,Vaginal
Prachuap Khiri Khan,0,0,2021,Vaginal
Ratchaburi,0,0,2021,Vaginal
Samut Sakhon,0,0,2021,Vaginal
Samut Songkhram,0,0,2021,Vaginal
Suphan Buri,0,0,2021,Vaginal
ZONE:06,0,0,2021,Vaginal
Chachoengsao,0,0,2021,Vaginal
Chanthaburi,0,0,2021,Vaginal
Chon Buri,0,0,2021,Vaginal
Prachin Buri,0,0,2021,Vaginal
Rayong,0,0,2021,Vaginal
Sa Kaeo,0,0,2021,Vaginal
Samut Prakan,0,0,2021,Vaginal
Trat,0,0,2021,Vaginal
ZONE:07,0,0,2021,Vaginal
Kalasin,0,0,2021,Vaginal
Khon Kaen,0,0,2021,Vaginal
Maha Sarakham,0,0,2021,Vaginal
Roi Et,0,0,2021,Vaginal
ZONE:08,0,0,2021,Vaginal
Bungkan,0,0,2021,Vaginal
Loei,0,0,2021,Vaginal
Nakhon Phanom,0,0,2021,Vaginal
Nong Bua Lam Phu,0,0,2021,Vaginal
Nong Khai,0,0,2021,Vaginal
Sakon Nakhon,0,0,2021,Vaginal
Udon Thani,0,0,2021,Vaginal
ZONE:09,0,0,2021,Vaginal
Buri Ram,0,0,2021,Vaginal
Chaiyaphum,0,0,2021,Vaginal
Nakhon Ratchasima,0,0,2021,Vaginal
Surin,0,0,2021,Vaginal
ZONE:10,0,0,2021,Vaginal
Amnat Charoen,0,0,2021,Vaginal
Mukdahan,0,0,2021,Vaginal
Si Sa Ket,0,0,2021,Vaginal
Ubon Ratchathani,0,0,2021,Vaginal
Yasothon,0,0,2021,Vaginal
ZONE:11,0,0,2021,Vaginal
Chumphon,0,0,2021,Vaginal
Krabi,0,0,2021,Vaginal
Nakhon Si Thammarat,0,0,2021,Vaginal
Phangnga,0,0,2021,Vaginal
Phuket,0,0,2021,Vaginal
Ranong,0,0,2021,Vaginal
Surat Thani,0,0,2021,Vaginal
ZONE:12,0,0,2021,Vaginal
Narathiwat,0,0,2021,Vaginal
Pattani,0,0,2021,Vaginal
Phatthalung,0,0,2021,Vaginal
Satun,0,0,2021,Vaginal
Songkhla,0,0,2021,Vaginal
Trang,0,0,2021,Vaginal
Yala,0,0,2021,Vaginal
ZONE:13,0,0,2021,Vaginal
Bangkok,0,0,2021,Vaginal
Total,<1,0,2021,Vaginal
ZONE:01,<1,0,2021,Vaginal
Chiang Mai,<1,0,2021,Vaginal
Chiang Rai,<1,0,2021,Vaginal
Lampang,<1,0,2021,Vaginal
Lamphun,<1,0,2021,Vaginal
Mae Hong Son,<1,0,2021,Vaginal
Nan,<1,0,2021,Vaginal
Phayao,<1,0,2021,Vaginal
Phrae,<1,0,2021,Vaginal
ZONE:02,<1,0,2021,Vaginal
Phetchabun,<1,0,2021,Vaginal
Phitsanulok,<1,0,2021,Vaginal
Sukhothai,<1,0,2021,Vaginal
Tak,<1,0,2021,Vaginal
Uttaradit,<1,0,2021,Vaginal
ZONE:03,<1,0,2021,Vaginal
Chai Nat,<1,0,2021,Vaginal
Kamphaeng Phet,<1,0,2021,Vaginal
Nakhon Sawan,<1,0,2021,Vaginal
Phichit,<1,0,2021,Vaginal
Uthai Thani,<1,0,2021,Vaginal
ZONE:04,<1,0,2021,Vaginal
Ang Thong,<1,0,2021,Vaginal
Lop Buri,<1,0,2021,Vaginal
Nakhon Nayok,<1,0,2021,Vaginal
Nonthaburi,<1,0,2021,Vaginal
P.Nakhon S.Ayutthaya,<1,0,2021,Vaginal
Pathum Thani,<1,0,2021,Vaginal
Saraburi,<1,0,2021,Vaginal
Sing Buri,<1,0,2021,Vaginal
ZONE:05,<1,0,2021,Vaginal
Kanchanaburi,<1,0,2021,Vaginal
Nakhon Pathom,<1,0,2021,Vaginal
Phetchaburi,<1,0,2021,Vaginal
Prachuap Khiri Khan,<1,0,2021,Vaginal
Ratchaburi,<1,0,2021,Vaginal
Samut Sakhon,<1,0,2021,Vaginal
Samut Songkhram,<1,0,2021,Vaginal
Suphan Buri,<1,0,2021,Vaginal
ZONE:06,<1,0,2021,Vaginal
Chachoengsao,<1,0,2021,Vaginal
Chanthaburi,<1,0,2021,Vaginal
Chon Buri,<1,0,2021,Vaginal
Prachin Buri,<1,0,2021,Vaginal
Rayong,<1,0,2021,Vaginal
Sa Kaeo,<1,0,2021,Vaginal
Samut Prakan,<1,0,2021,Vaginal
Trat,<1,0,2021,Vaginal
ZONE:07,<1,0,2021,Vaginal
Kalasin,<1,0,2021,Vaginal
Khon Kaen,<1,0,2021,Vaginal
Maha Sarakham,<1,0,2021,Vaginal
Roi Et,<1,0,2021,Vaginal
ZONE:08,<1,0,2021,Vaginal
Bungkan,<1,0,2021,Vaginal
Loei,<1,0,2021,Vaginal
Nakhon Phanom,<1,0,2021,Vaginal
Nong Bua Lam Phu,<1,0,2021,Vaginal
Nong Khai,<1,0,2021,Vaginal
Sakon Nakhon,<1,0,2021,Vaginal
Udon Thani,<1,0,2021,Vaginal
ZONE:09,<1,0,2021,Vaginal
Buri Ram,<1,0,2021,Vaginal
Chaiyaphum,<1,0,2021,Vaginal
Nakhon Ratchasima,<1,0,2021,Vaginal
Surin,<1,0,2021,Vaginal
ZONE:10,<1,0,2021,Vaginal
Amnat Charoen,<1,0,2021,Vaginal
Mukdahan,<1,0,2021,Vaginal
Si Sa Ket,<1,0,2021,Vaginal
Ubon Ratchathani,<1,0,2021,Vaginal
Yasothon,<1,0,2021,Vaginal
ZONE:11,<1,0,2021,Vaginal
Chumphon,<1,0,2021,Vaginal
Krabi,<1,0,2021,Vaginal
Nakhon Si Thammarat,<1,0,2021,Vaginal
Phangnga,<1,0,2021,Vaginal
Phuket,<1,0,2021,Vaginal
Ranong,<1,0,2021,Vaginal
Surat Thani,<1,0,2021,Vaginal
ZONE:12,<1,0,2021,Vaginal
Narathiwat,<1,0,2021,Vaginal
Pattani,<1,0,2021,Vaginal
Phatthalung,<1,0,2021,Vaginal
Satun,<1,0,2021,Vaginal
Songkhla,<1,0,2021,Vaginal
Trang,<1,0,2021,Vaginal
Yala,<1,0,2021,Vaginal
ZONE:13,<1,0,2021,Vaginal
Bangkok,<1,0,2021,Vaginal
Total,1-1,0,2021,Vaginal
ZONE:01,1-1,0,2021,Vaginal
Chiang Mai,1-1,0,2021,Vaginal
Chiang Rai,1-1,0,2021,Vaginal
Lampang,1-1,0,2021,Vaginal
Lamphun,1-1,0,2021,Vaginal
Mae Hong Son,1-1,0,2021,Vaginal
Nan,1-1,0,2021,Vaginal
Phayao,1-1,0,2021,Vaginal
Phrae,1-1,0,2021,Vaginal
ZONE:02,1-1,0,2021,Vaginal
Phetchabun,1-1,0,2021,Vaginal
Phitsanulok,1-1,0,2021,Vaginal
Sukhothai,1-1,0,2021,Vaginal
Tak,1-1,0,2021,Vaginal
Uttaradit,1-1,0,2021,Vaginal
ZONE:03,1-1,0,2021,Vaginal
Chai Nat,1-1,0,2021,Vaginal
Kamphaeng Phet,1-1,0,2021,Vaginal
Nakhon Sawan,1-1,0,2021,Vaginal
Phichit,1-1,0,2021,Vaginal
Uthai Thani,1-1,0,2021,Vaginal
ZONE:04,1-1,0,2021,Vaginal
Ang Thong,1-1,0,2021,Vaginal
Lop Buri,1-1,0,2021,Vaginal
Nakhon Nayok,1-1,0,2021,Vaginal
Nonthaburi,1-1,0,2021,Vaginal
P.Nakhon S.Ayutthaya,1-1,0,2021,Vaginal
Pathum Thani,1-1,0,2021,Vaginal
Saraburi,1-1,0,2021,Vaginal
Sing Buri,1-1,0,2021,Vaginal
ZONE:05,1-1,0,2021,Vaginal
Kanchanaburi,1-1,0,2021,Vaginal
Nakhon Pathom,1-1,0,2021,Vaginal
Phetchaburi,1-1,0,2021,Vaginal
Prachuap Khiri Khan,1-1,0,2021,Vaginal
Ratchaburi,1-1,0,2021,Vaginal
Samut Sakhon,1-1,0,2021,Vaginal
Samut Songkhram,1-1,0,2021,Vaginal
Suphan Buri,1-1,0,2021,Vaginal
ZONE:06,1-1,0,2021,Vaginal
Chachoengsao,1-1,0,2021,Vaginal
Chanthaburi,1-1,0,2021,Vaginal
Chon Buri,1-1,0,2021,Vaginal
Prachin Buri,1-1,0,2021,Vaginal
Rayong,1-1,0,2021,Vaginal
Sa Kaeo,1-1,0,2021,Vaginal
Samut Prakan,1-1,0,2021,Vaginal
Trat,1-1,0,2021,Vaginal
ZONE:07,1-1,0,2021,Vaginal
Kalasin,1-1,0,2021,Vaginal
Khon Kaen,1-1,0,2021,Vaginal
Maha Sarakham,1-1,0,2021,Vaginal
Roi Et,1-1,0,2021,Vaginal
ZONE:08,1-1,0,2021,Vaginal
Bungkan,1-1,0,2021,Vaginal
Loei,1-1,0,2021,Vaginal
Nakhon Phanom,1-1,0,2021,Vaginal
Nong Bua Lam Phu,1-1,0,2021,Vaginal
Nong Khai,1-1,0,2021,Vaginal
Sakon Nakhon,1-1,0,2021,Vaginal
Udon Thani,1-1,0,2021,Vaginal
ZONE:09,1-1,0,2021,Vaginal
Buri Ram,1-1,0,2021,Vaginal
Chaiyaphum,1-1,0,2021,Vaginal
Nakhon Ratchasima,1-1,0,2021,Vaginal
Surin,1-1,0,2021,Vaginal
ZONE:10,1-1,0,2021,Vaginal
Amnat Charoen,1-1,0,2021,Vaginal
Mukdahan,1-1,0,2021,Vaginal
Si Sa Ket,1-1,0,2021,Vaginal
Ubon Ratchathani,1-1,0,2021,Vaginal
Yasothon,1-1,0,2021,Vaginal
ZONE:11,1-1,0,2021,Vaginal
Chumphon,1-1,0,2021,Vaginal
Krabi,1-1,0,2021,Vaginal
Nakhon Si Thammarat,1-1,0,2021,Vaginal
Phangnga,1-1,0,2021,Vaginal
Phuket,1-1,0,2021,Vaginal
Ranong,1-1,0,2021,Vaginal
Surat Thani,1-1,0,2021,Vaginal
ZONE:12,1-1,0,2021,Vaginal
Narathiwat,1-1,0,2021,Vaginal
Pattani,1-1,0,2021,Vaginal
Phatthalung,1-1,0,2021,Vaginal
Satun,1-1,0,2021,Vaginal
Songkhla,1-1,0,2021,Vaginal
Trang,1-1,0,2021,Vaginal
Yala,1-1,0,2021,Vaginal
ZONE:13,1-1,0,2021,Vaginal
Bangkok,1-1,0,2021,Vaginal
Total,2-2,0,2021,Vaginal
ZONE:01,2-2,0,2021,Vaginal
Chiang Mai,2-2,0,2021,Vaginal
Chiang Rai,2-2,0,2021,Vaginal
Lampang,2-2,0,2021,Vaginal
Lamphun,2-2,0,2021,Vaginal
Mae Hong Son,2-2,0,2021,Vaginal
Nan,2-2,0,2021,Vaginal
Phayao,2-2,0,2021,Vaginal
Phrae,2-2,0,2021,Vaginal
ZONE:02,2-2,0,2021,Vaginal
Phetchabun,2-2,0,2021,Vaginal
Phitsanulok,2-2,0,2021,Vaginal
Sukhothai,2-2,0,2021,Vaginal
Tak,2-2,0,2021,Vaginal
Uttaradit,2-2,0,2021,Vaginal
ZONE:03,2-2,0,2021,Vaginal
Chai Nat,2-2,0,2021,Vaginal
Kamphaeng Phet,2-2,0,2021,Vaginal
Nakhon Sawan,2-2,0,2021,Vaginal
Phichit,2-2,0,2021,Vaginal
Uthai Thani,2-2,0,2021,Vaginal
ZONE:04,2-2,0,2021,Vaginal
Ang Thong,2-2,0,2021,Vaginal
Lop Buri,2-2,0,2021,Vaginal
Nakhon Nayok,2-2,0,2021,Vaginal
Nonthaburi,2-2,0,2021,Vaginal
P.Nakhon S.Ayutthaya,2-2,0,2021,Vaginal
Pathum Thani,2-2,0,2021,Vaginal
Saraburi,2-2,0,2021,Vaginal
Sing Buri,2-2,0,2021,Vaginal
ZONE:05,2-2,0,2021,Vaginal
Kanchanaburi,2-2,0,2021,Vaginal
Nakhon Pathom,2-2,0,2021,Vaginal
Phetchaburi,2-2,0,2021,Vaginal
Prachuap Khiri Khan,2-2,0,2021,Vaginal
Ratchaburi,2-2,0,2021,Vaginal
Samut Sakhon,2-2,0,2021,Vaginal
Samut Songkhram,2-2,0,2021,Vaginal
Suphan Buri,2-2,0,2021,Vaginal
ZONE:06,2-2,0,2021,Vaginal
Chachoengsao,2-2,0,2021,Vaginal
Chanthaburi,2-2,0,2021,Vaginal
Chon Buri,2-2,0,2021,Vaginal
Prachin Buri,2-2,0,2021,Vaginal
Rayong,2-2,0,2021,Vaginal
Sa Kaeo,2-2,0,2021,Vaginal
Samut Prakan,2-2,0,2021,Vaginal
Trat,2-2,0,2021,Vaginal
ZONE:07,2-2,0,2021,Vaginal
Kalasin,2-2,0,2021,Vaginal
Khon Kaen,2-2,0,2021,Vaginal
Maha Sarakham,2-2,0,2021,Vaginal
Roi Et,2-2,0,2021,Vaginal
ZONE:08,2-2,0,2021,Vaginal
Bungkan,2-2,0,2021,Vaginal
Loei,2-2,0,2021,Vaginal
Nakhon Phanom,2-2,0,2021,Vaginal
Nong Bua Lam Phu,2-2,0,2021,Vaginal
Nong Khai,2-2,0,2021,Vaginal
Sakon Nakhon,2-2,0,2021,Vaginal
Udon Thani,2-2,0,2021,Vaginal
ZONE:09,2-2,0,2021,Vaginal
Buri Ram,2-2,0,2021,Vaginal
Chaiyaphum,2-2,0,2021,Vaginal
Nakhon Ratchasima,2-2,0,2021,Vaginal
Surin,2-2,0,2021,Vaginal
ZONE:10,2-2,0,2021,Vaginal
Amnat Charoen,2-2,0,2021,Vaginal
Mukdahan,2-2,0,2021,Vaginal
Si Sa Ket,2-2,0,2021,Vaginal
Ubon Ratchathani,2-2,0,2021,Vaginal
Yasothon,2-2,0,2021,Vaginal
ZONE:11,2-2,0,2021,Vaginal
Chumphon,2-2,0,2021,Vaginal
Krabi,2-2,0,2021,Vaginal
Nakhon Si Thammarat,2-2,0,2021,Vaginal
Phangnga,2-2,0,2021,Vaginal
Phuket,2-2,0,2021,Vaginal
Ranong,2-2,0,2021,Vaginal
Surat Thani,2-2,0,2021,Vaginal
ZONE:12,2-2,0,2021,Vaginal
Narathiwat,2-2,0,2021,Vaginal
Pattani,2-2,0,2021,Vaginal
Phatthalung,2-2,0,2021,Vaginal
Satun,2-2,0,2021,Vaginal
Songkhla,2-2,0,2021,Vaginal
Trang,2-2,0,2021,Vaginal
Yala,2-2,0,2021,Vaginal
ZONE:13,2-2,0,2021,Vaginal
Bangkok,2-2,0,2021,Vaginal
Total,3-3,0,2021,Vaginal
ZONE:01,3-3,0,2021,Vaginal
Chiang Mai,3-3,0,2021,Vaginal
Chiang Rai,3-3,0,2021,Vaginal
Lampang,3-3,0,2021,Vaginal
Lamphun,3-3,0,2021,Vaginal
Mae Hong Son,3-3,0,2021,Vaginal
Nan,3-3,0,2021,Vaginal
Phayao,3-3,0,2021,Vaginal
Phrae,3-3,0,2021,Vaginal
ZONE:02,3-3,0,2021,Vaginal
Phetchabun,3-3,0,2021,Vaginal
Phitsanulok,3-3,0,2021,Vaginal
Sukhothai,3-3,0,2021,Vaginal
Tak,3-3,0,2021,Vaginal
Uttaradit,3-3,0,2021,Vaginal
ZONE:03,3-3,0,2021,Vaginal
Chai Nat,3-3,0,2021,Vaginal
Kamphaeng Phet,3-3,0,2021,Vaginal
Nakhon Sawan,3-3,0,2021,Vaginal
Phichit,3-3,0,2021,Vaginal
Uthai Thani,3-3,0,2021,Vaginal
ZONE:04,3-3,0,2021,Vaginal
Ang Thong,3-3,0,2021,Vaginal
Lop Buri,3-3,0,2021,Vaginal
Nakhon Nayok,3-3,0,2021,Vaginal
Nonthaburi,3-3,0,2021,Vaginal
P.Nakhon S.Ayutthaya,3-3,0,2021,Vaginal
Pathum Thani,3-3,0,2021,Vaginal
Saraburi,3-3,0,2021,Vaginal
Sing Buri,3-3,0,2021,Vaginal
ZONE:05,3-3,0,2021,Vaginal
Kanchanaburi,3-3,0,2021,Vaginal
Nakhon Pathom,3-3,0,2021,Vaginal
Phetchaburi,3-3,0,2021,Vaginal
Prachuap Khiri Khan,3-3,0,2021,Vaginal
Ratchaburi,3-3,0,2021,Vaginal
Samut Sakhon,3-3,0,2021,Vaginal
Samut Songkhram,3-3,0,2021,Vaginal
Suphan Buri,3-3,0,2021,Vaginal
ZONE:06,3-3,0,2021,Vaginal
Chachoengsao,3-3,0,2021,Vaginal
Chanthaburi,3-3,0,2021,Vaginal
Chon Buri,3-3,0,2021,Vaginal
Prachin Buri,3-3,0,2021,Vaginal
Rayong,3-3,0,2021,Vaginal
Sa Kaeo,3-3,0,2021,Vaginal
Samut Prakan,3-3,0,2021,Vaginal
Trat,3-3,0,2021,Vaginal
ZONE:07,3-3,0,2021,Vaginal
Kalasin,3-3,0,2021,Vaginal
Khon Kaen,3-3,0,2021,Vaginal
Maha Sarakham,3-3,0,2021,Vaginal
Roi Et,3-3,0,2021,Vaginal
ZONE:08,3-3,0,2021,Vaginal
Bungkan,3-3,0,2021,Vaginal
Loei,3-3,0,2021,Vaginal
Nakhon Phanom,3-3,0,2021,Vaginal
Nong Bua Lam Phu,3-3,0,2021,Vaginal
Nong Khai,3-3,0,2021,Vaginal
Sakon Nakhon,3-3,0,2021,Vaginal
Udon Thani,3-3,0,2021,Vaginal
ZONE:09,3-3,0,2021,Vaginal
Buri Ram,3-3,0,2021,Vaginal
Chaiyaphum,3-3,0,2021,Vaginal
Nakhon Ratchasima,3-3,0,2021,Vaginal
Surin,3-3,0,2021,Vaginal
ZONE:10,3-3,0,2021,Vaginal
Amnat Charoen,3-3,0,2021,Vaginal
Mukdahan,3-3,0,2021,Vaginal
Si Sa Ket,3-3,0,2021,Vaginal
Ubon Ratchathani,3-3,0,2021,Vaginal
Yasothon,3-3,0,2021,Vaginal
ZONE:11,3-3,0,2021,Vaginal
Chumphon,3-3,0,2021,Vaginal
Krabi,3-3,0,2021,Vaginal
Nakhon Si Thammarat,3-3,0,2021,Vaginal
Phangnga,3-3,0,2021,Vaginal
Phuket,3-3,0,2021,Vaginal
Ranong,3-3,0,2021,Vaginal
Surat Thani,3-3,0,2021,Vaginal
ZONE:12,3-3,0,2021,Vaginal
Narathiwat,3-3,0,2021,Vaginal
Pattani,3-3,0,2021,Vaginal
Phatthalung,3-3,0,2021,Vaginal
Satun,3-3,0,2021,Vaginal
Songkhla,3-3,0,2021,Vaginal
Trang,3-3,0,2021,Vaginal
Yala,3-3,0,2021,Vaginal
ZONE:13,3-3,0,2021,Vaginal
Bangkok,3-3,0,2021,Vaginal
Total,4-4,0,2021,Vaginal
ZONE:01,4-4,0,2021,Vaginal
Chiang Mai,4-4,0,2021,Vaginal
Chiang Rai,4-4,0,2021,Vaginal
Lampang,4-4,0,2021,Vaginal
Lamphun,4-4,0,2021,Vaginal
Mae Hong Son,4-4,0,2021,Vaginal
Nan,4-4,0,2021,Vaginal
Phayao,4-4,0,2021,Vaginal
Phrae,4-4,0,2021,Vaginal
ZONE:02,4-4,0,2021,Vaginal
Phetchabun,4-4,0,2021,Vaginal
Phitsanulok,4-4,0,2021,Vaginal
Sukhothai,4-4,0,2021,Vaginal
Tak,4-4,0,2021,Vaginal
Uttaradit,4-4,0,2021,Vaginal
ZONE:03,4-4,0,2021,Vaginal
Chai Nat,4-4,0,2021,Vaginal
Kamphaeng Phet,4-4,0,2021,Vaginal
Nakhon Sawan,4-4,0,2021,Vaginal
Phichit,4-4,0,2021,Vaginal
Uthai Thani,4-4,0,2021,Vaginal
ZONE:04,4-4,0,2021,Vaginal
Ang Thong,4-4,0,2021,Vaginal
Lop Buri,4-4,0,2021,Vaginal
Nakhon Nayok,4-4,0,2021,Vaginal
Nonthaburi,4-4,0,2021,Vaginal
P.Nakhon S.Ayutthaya,4-4,0,2021,Vaginal
Pathum Thani,4-4,0,2021,Vaginal
Saraburi,4-4,0,2021,Vaginal
Sing Buri,4-4,0,2021,Vaginal
ZONE:05,4-4,0,2021,Vaginal
Kanchanaburi,4-4,0,2021,Vaginal
Nakhon Pathom,4-4,0,2021,Vaginal
Phetchaburi,4-4,0,2021,Vaginal
Prachuap Khiri Khan,4-4,0,2021,Vaginal
Ratchaburi,4-4,0,2021,Vaginal
Samut Sakhon,4-4,0,2021,Vaginal
Samut Songkhram,4-4,0,2021,Vaginal
Suphan Buri,4-4,0,2021,Vaginal
ZONE:06,4-4,0,2021,Vaginal
Chachoengsao,4-4,0,2021,Vaginal
Chanthaburi,4-4,0,2021,Vaginal
Chon Buri,4-4,0,2021,Vaginal
Prachin Buri,4-4,0,2021,Vaginal
Rayong,4-4,0,2021,Vaginal
Sa Kaeo,4-4,0,2021,Vaginal
Samut Prakan,4-4,0,2021,Vaginal
Trat,4-4,0,2021,Vaginal
ZONE:07,4-4,0,2021,Vaginal
Kalasin,4-4,0,2021,Vaginal
Khon Kaen,4-4,0,2021,Vaginal
Maha Sarakham,4-4,0,2021,Vaginal
Roi Et,4-4,0,2021,Vaginal
ZONE:08,4-4,0,2021,Vaginal
Bungkan,4-4,0,2021,Vaginal
Loei,4-4,0,2021,Vaginal
Nakhon Phanom,4-4,0,2021,Vaginal
Nong Bua Lam Phu,4-4,0,2021,Vaginal
Nong Khai,4-4,0,2021,Vaginal
Sakon Nakhon,4-4,0,2021,Vaginal
Udon Thani,4-4,0,2021,Vaginal
ZONE:09,4-4,0,2021,Vaginal
Buri Ram,4-4,0,2021,Vaginal
Chaiyaphum,4-4,0,2021,Vaginal
Nakhon Ratchasima,4-4,0,2021,Vaginal
Surin,4-4,0,2021,Vaginal
ZONE:10,4-4,0,2021,Vaginal
Amnat Charoen,4-4,0,2021,Vaginal
Mukdahan,4-4,0,2021,Vaginal
Si Sa Ket,4-4,0,2021,Vaginal
Ubon Ratchathani,4-4,0,2021,Vaginal
Yasothon,4-4,0,2021,Vaginal
ZONE:11,4-4,0,2021,Vaginal
Chumphon,4-4,0,2021,Vaginal
Krabi,4-4,0,2021,Vaginal
Nakhon Si Thammarat,4-4,0,2021,Vaginal
Phangnga,4-4,0,2021,Vaginal
Phuket,4-4,0,2021,Vaginal
Ranong,4-4,0,2021,Vaginal
Surat Thani,4-4,0,2021,Vaginal
ZONE:12,4-4,0,2021,Vaginal
Narathiwat,4-4,0,2021,Vaginal
Pattani,4-4,0,2021,Vaginal
Phatthalung,4-4,0,2021,Vaginal
Satun,4-4,0,2021,Vaginal
Songkhla,4-4,0,2021,Vaginal
Trang,4-4,0,2021,Vaginal
Yala,4-4,0,2021,Vaginal
ZONE:13,4-4,0,2021,Vaginal
Bangkok,4-4,0,2021,Vaginal
Total,5-5,0,2021,Vaginal
ZONE:01,5-5,0,2021,Vaginal
Chiang Mai,5-5,0,2021,Vaginal
Chiang Rai,5-5,0,2021,Vaginal
Lampang,5-5,0,2021,Vaginal
Lamphun,5-5,0,2021,Vaginal
Mae Hong Son,5-5,0,2021,Vaginal
Nan,5-5,0,2021,Vaginal
Phayao,5-5,0,2021,Vaginal
Phrae,5-5,0,2021,Vaginal
ZONE:02,5-5,0,2021,Vaginal
Phetchabun,5-5,0,2021,Vaginal
Phitsanulok,5-5,0,2021,Vaginal
Sukhothai,5-5,0,2021,Vaginal
Tak,5-5,0,2021,Vaginal
Uttaradit,5-5,0,2021,Vaginal
ZONE:03,5-5,0,2021,Vaginal
Chai Nat,5-5,0,2021,Vaginal
Kamphaeng Phet,5-5,0,2021,Vaginal
Nakhon Sawan,5-5,0,2021,Vaginal
Phichit,5-5,0,2021,Vaginal
Uthai Thani,5-5,0,2021,Vaginal
ZONE:04,5-5,0,2021,Vaginal
Ang Thong,5-5,0,2021,Vaginal
Lop Buri,5-5,0,2021,Vaginal
Nakhon Nayok,5-5,0,2021,Vaginal
Nonthaburi,5-5,0,2021,Vaginal
P.Nakhon S.Ayutthaya,5-5,0,2021,Vaginal
Pathum Thani,5-5,0,2021,Vaginal
Saraburi,5-5,0,2021,Vaginal
Sing Buri,5-5,0,2021,Vaginal
ZONE:05,5-5,0,2021,Vaginal
Kanchanaburi,5-5,0,2021,Vaginal
Nakhon Pathom,5-5,0,2021,Vaginal
Phetchaburi,5-5,0,2021,Vaginal
Prachuap Khiri Khan,5-5,0,2021,Vaginal
Ratchaburi,5-5,0,2021,Vaginal
Samut Sakhon,5-5,0,2021,Vaginal
Samut Songkhram,5-5,0,2021,Vaginal
Suphan Buri,5-5,0,2021,Vaginal
ZONE:06,5-5,0,2021,Vaginal
Chachoengsao,5-5,0,2021,Vaginal
Chanthaburi,5-5,0,2021,Vaginal
Chon Buri,5-5,0,2021,Vaginal
Prachin Buri,5-5,0,2021,Vaginal
Rayong,5-5,0,2021,Vaginal
Sa Kaeo,5-5,0,2021,Vaginal
Samut Prakan,5-5,0,2021,Vaginal
Trat,5-5,0,2021,Vaginal
ZONE:07,5-5,0,2021,Vaginal
Kalasin,5-5,0,2021,Vaginal
Khon Kaen,5-5,0,2021,Vaginal
Maha Sarakham,5-5,0,2021,Vaginal
Roi Et,5-5,0,2021,Vaginal
ZONE:08,5-5,0,2021,Vaginal
Bungkan,5-5,0,2021,Vaginal
Loei,5-5,0,2021,Vaginal
Nakhon Phanom,5-5,0,2021,Vaginal
Nong Bua Lam Phu,5-5,0,2021,Vaginal
Nong Khai,5-5,0,2021,Vaginal
Sakon Nakhon,5-5,0,2021,Vaginal
Udon Thani,5-5,0,2021,Vaginal
ZONE:09,5-5,0,2021,Vaginal
Buri Ram,5-5,0,2021,Vaginal
