Areas,Age,Cases,Year,Disease
Trang,2-2,0,2010,Leptospirosis
Zone:8,2-2,1,2010,Leptospirosis
Narathiwat,2-2,0,2010,Leptospirosis
Pattani,2-2,0,2010,Leptospirosis
Satun,2-2,0,2010,Leptospirosis
Songkhla,2-2,1,2010,Leptospirosis
Yala,2-2,0,2010,Leptospirosis
North-Eastern Region,2-2,1,2010,Leptospirosis
Zone:10,2-2,1,2010,Leptospirosis
Loei,2-2,1,2010,Leptospirosis
Nong Bua Lam Phu,2-2,0,2010,Leptospirosis
Nong Khai,2-2,0,2010,Leptospirosis
Udon Thani,2-2,0,2010,Leptospirosis
Zone:11,2-2,0,2010,Leptospirosis
Mukdahan,2-2,0,2010,Leptospirosis
Nakhon Phanom,2-2,0,2010,Leptospirosis
Sakon Nakhon,2-2,0,2010,Leptospirosis
Zone:12,2-2,0,2010,Leptospirosis
Kalasin,2-2,0,2010,Leptospirosis
Khon Kaen,2-2,0,2010,Leptospirosis
Maha Sarakham,2-2,0,2010,Leptospirosis
Roi Et,2-2,0,2010,Leptospirosis
Zone:13,2-2,0,2010,Leptospirosis
Amnat Charoen,2-2,0,2010,Leptospirosis
Si Sa Ket,2-2,0,2010,Leptospirosis
Ubon Ratchathani,2-2,0,2010,Leptospirosis
Yasothon,2-2,0,2010,Leptospirosis
Zone:14,2-2,0,2010,Leptospirosis
Buri Ram,2-2,0,2010,Leptospirosis
Chaiyaphum,2-2,0,2010,Leptospirosis
Nakhon Ratchasima,2-2,0,2010,Leptospirosis
Surin,2-2,0,2010,Leptospirosis
North Region,2-2,1,2010,Leptospirosis
Zone:15,2-2,0,2010,Leptospirosis
Chiang Mai,2-2,0,2010,Leptospirosis
Lampang,2-2,0,2010,Leptospirosis
Lamphun,2-2,0,2010,Leptospirosis
Mae Hong Son,2-2,0,2010,Leptospirosis
Zone:16,2-2,1,2010,Leptospirosis
Chiang Rai,2-2,1,2010,Leptospirosis
Nan,2-2,0,2010,Leptospirosis
Phayao,2-2,0,2010,Leptospirosis
Phrae,2-2,0,2010,Leptospirosis
Zone:17,2-2,0,2010,Leptospirosis
Phetchabun,2-2,0,2010,Leptospirosis
Phitsanulok,2-2,0,2010,Leptospirosis
Sukhothai,2-2,0,2010,Leptospirosis
Tak,2-2,0,2010,Leptospirosis
Uttaradit,2-2,0,2010,Leptospirosis
Zone:18,2-2,0,2010,Leptospirosis
Kamphaeng Phet,2-2,0,2010,Leptospirosis
Nakhon Sawan,2-2,0,2010,Leptospirosis
Phichit,2-2,0,2010,Leptospirosis
Uthai Thani,2-2,0,2010,Leptospirosis
Total,3-3,6,2010,Leptospirosis
Central Region,3-3,1,2010,Leptospirosis
Zone:0,3-3,0,2010,Leptospirosis
Bangkok,3-3,0,2010,Leptospirosis
Zone:1,3-3,0,2010,Leptospirosis
Nonthaburi,3-3,0,2010,Leptospirosis
P.Nakhon S.Ayutthaya,3-3,0,2010,Leptospirosis
Pathum Thani,3-3,0,2010,Leptospirosis
Saraburi,3-3,0,2010,Leptospirosis
Zone:2,3-3,0,2010,Leptospirosis
Ang Thong,3-3,0,2010,Leptospirosis
Chai Nat,3-3,0,2010,Leptospirosis
Lop Buri,3-3,0,2010,Leptospirosis
Sing Buri,3-3,0,2010,Leptospirosis
Zone:3,3-3,1,2010,Leptospirosis
Chachoengsao,3-3,0,2010,Leptospirosis
Nakhon Nayok,3-3,0,2010,Leptospirosis
Prachin Buri,3-3,0,2010,Leptospirosis
Sa Kaeo,3-3,1,2010,Leptospirosis
Samut Prakan,3-3,0,2010,Leptospirosis
Zone:4,3-3,0,2010,Leptospirosis
Kanchanaburi,3-3,0,2010,Leptospirosis
Nakhon Pathom,3-3,0,2010,Leptospirosis
Ratchaburi,3-3,0,2010,Leptospirosis
Suphan Buri,3-3,0,2010,Leptospirosis
Zone:5,3-3,0,2010,Leptospirosis
Phetchaburi,3-3,0,2010,Leptospirosis
Prachuap Khiri Khan,3-3,0,2010,Leptospirosis
Samut Sakhon,3-3,0,2010,Leptospirosis
Samut Songkhram,3-3,0,2010,Leptospirosis
Zone:9,3-3,0,2010,Leptospirosis
Chanthaburi,3-3,0,2010,Leptospirosis
Chon Buri,3-3,0,2010,Leptospirosis
Rayong,3-3,0,2010,Leptospirosis
Trat,3-3,0,2010,Leptospirosis
South Region,3-3,2,2010,Leptospirosis
Zone:6,3-3,1,2010,Leptospirosis
Chumphon,3-3,0,2010,Leptospirosis
Nakhon Si Thammarat,3-3,0,2010,Leptospirosis
Phatthalung,3-3,0,2010,Leptospirosis
Surat Thani,3-3,1,2010,Leptospirosis
Zone:7,3-3,1,2010,Leptospirosis
Krabi,3-3,0,2010,Leptospirosis
Phangnga,3-3,0,2010,Leptospirosis
Phuket,3-3,0,2010,Leptospirosis
Ranong,3-3,1,2010,Leptospirosis
Trang,3-3,0,2010,Leptospirosis
Zone:8,3-3,0,2010,Leptospirosis
Narathiwat,3-3,0,2010,Leptospirosis
Pattani,3-3,0,2010,Leptospirosis
Satun,3-3,0,2010,Leptospirosis
Songkhla,3-3,0,2010,Leptospirosis
Yala,3-3,0,2010,Leptospirosis
North-Eastern Region,3-3,3,2010,Leptospirosis
Zone:10,3-3,0,2010,Leptospirosis
Loei,3-3,0,2010,Leptospirosis
Nong Bua Lam Phu,3-3,0,2010,Leptospirosis
Nong Khai,3-3,0,2010,Leptospirosis
Udon Thani,3-3,0,2010,Leptospirosis
Zone:11,3-3,0,2010,Leptospirosis
Mukdahan,3-3,0,2010,Leptospirosis
Nakhon Phanom,3-3,0,2010,Leptospirosis
Sakon Nakhon,3-3,0,2010,Leptospirosis
Zone:12,3-3,2,2010,Leptospirosis
Kalasin,3-3,2,2010,Leptospirosis
Khon Kaen,3-3,0,2010,Leptospirosis
Maha Sarakham,3-3,0,2010,Leptospirosis
Roi Et,3-3,0,2010,Leptospirosis
Zone:13,3-3,1,2010,Leptospirosis
Amnat Charoen,3-3,0,2010,Leptospirosis
Si Sa Ket,3-3,0,2010,Leptospirosis
Ubon Ratchathani,3-3,1,2010,Leptospirosis
Yasothon,3-3,0,2010,Leptospirosis
Zone:14,3-3,0,2010,Leptospirosis
Buri Ram,3-3,0,2010,Leptospirosis
Chaiyaphum,3-3,0,2010,Leptospirosis
Nakhon Ratchasima,3-3,0,2010,Leptospirosis
Surin,3-3,0,2010,Leptospirosis
North Region,3-3,0,2010,Leptospirosis
Zone:15,3-3,0,2010,Leptospirosis
Chiang Mai,3-3,0,2010,Leptospirosis
Lampang,3-3,0,2010,Leptospirosis
Lamphun,3-3,0,2010,Leptospirosis
Mae Hong Son,3-3,0,2010,Leptospirosis
Zone:16,3-3,0,2010,Leptospirosis
Chiang Rai,3-3,0,2010,Leptospirosis
Nan,3-3,0,2010,Leptospirosis
Phayao,3-3,0,2010,Leptospirosis
Phrae,3-3,0,2010,Leptospirosis
Zone:17,3-3,0,2010,Leptospirosis
Phetchabun,3-3,0,2010,Leptospirosis
Phitsanulok,3-3,0,2010,Leptospirosis
Sukhothai,3-3,0,2010,Leptospirosis
Tak,3-3,0,2010,Leptospirosis
Uttaradit,3-3,0,2010,Leptospirosis
Zone:18,3-3,0,2010,Leptospirosis
Kamphaeng Phet,3-3,0,2010,Leptospirosis
Nakhon Sawan,3-3,0,2010,Leptospirosis
Phichit,3-3,0,2010,Leptospirosis
Uthai Thani,3-3,0,2010,Leptospirosis
Total,4-4,2,2010,Leptospirosis
Central Region,4-4,0,2010,Leptospirosis
Zone:0,4-4,0,2010,Leptospirosis
Bangkok,4-4,0,2010,Leptospirosis
Zone:1,4-4,0,2010,Leptospirosis
Nonthaburi,4-4,0,2010,Leptospirosis
P.Nakhon S.Ayutthaya,4-4,0,2010,Leptospirosis
Pathum Thani,4-4,0,2010,Leptospirosis
Saraburi,4-4,0,2010,Leptospirosis
Zone:2,4-4,0,2010,Leptospirosis
Ang Thong,4-4,0,2010,Leptospirosis
Chai Nat,4-4,0,2010,Leptospirosis
Lop Buri,4-4,0,2010,Leptospirosis
Sing Buri,4-4,0,2010,Leptospirosis
Zone:3,4-4,0,2010,Leptospirosis
Chachoengsao,4-4,0,2010,Leptospirosis
Nakhon Nayok,4-4,0,2010,Leptospirosis
Prachin Buri,4-4,0,2010,Leptospirosis
Sa Kaeo,4-4,0,2010,Leptospirosis
Samut Prakan,4-4,0,2010,Leptospirosis
Zone:4,4-4,0,2010,Leptospirosis
Kanchanaburi,4-4,0,2010,Leptospirosis
Nakhon Pathom,4-4,0,2010,Leptospirosis
Ratchaburi,4-4,0,2010,Leptospirosis
Suphan Buri,4-4,0,2010,Leptospirosis
Zone:5,4-4,0,2010,Leptospirosis
Phetchaburi,4-4,0,2010,Leptospirosis
Prachuap Khiri Khan,4-4,0,2010,Leptospirosis
Samut Sakhon,4-4,0,2010,Leptospirosis
Samut Songkhram,4-4,0,2010,Leptospirosis
Zone:9,4-4,0,2010,Leptospirosis
Chanthaburi,4-4,0,2010,Leptospirosis
Chon Buri,4-4,0,2010,Leptospirosis
Rayong,4-4,0,2010,Leptospirosis
Trat,4-4,0,2010,Leptospirosis
South Region,4-4,1,2010,Leptospirosis
Zone:6,4-4,1,2010,Leptospirosis
Chumphon,4-4,0,2010,Leptospirosis
Nakhon Si Thammarat,4-4,1,2010,Leptospirosis
Phatthalung,4-4,0,2010,Leptospirosis
Surat Thani,4-4,0,2010,Leptospirosis
Zone:7,4-4,0,2010,Leptospirosis
Krabi,4-4,0,2010,Leptospirosis
Phangnga,4-4,0,2010,Leptospirosis
Phuket,4-4,0,2010,Leptospirosis
Ranong,4-4,0,2010,Leptospirosis
Trang,4-4,0,2010,Leptospirosis
Zone:8,4-4,0,2010,Leptospirosis
Narathiwat,4-4,0,2010,Leptospirosis
Pattani,4-4,0,2010,Leptospirosis
Satun,4-4,0,2010,Leptospirosis
Songkhla,4-4,0,2010,Leptospirosis
Yala,4-4,0,2010,Leptospirosis
North-Eastern Region,4-4,1,2010,Leptospirosis
Zone:10,4-4,0,2010,Leptospirosis
Loei,4-4,0,2010,Leptospirosis
Nong Bua Lam Phu,4-4,0,2010,Leptospirosis
Nong Khai,4-4,0,2010,Leptospirosis
Udon Thani,4-4,0,2010,Leptospirosis
Zone:11,4-4,0,2010,Leptospirosis
Mukdahan,4-4,0,2010,Leptospirosis
Nakhon Phanom,4-4,0,2010,Leptospirosis
Sakon Nakhon,4-4,0,2010,Leptospirosis
Zone:12,4-4,0,2010,Leptospirosis
Kalasin,4-4,0,2010,Leptospirosis
Khon Kaen,4-4,0,2010,Leptospirosis
Maha Sarakham,4-4,0,2010,Leptospirosis
Roi Et,4-4,0,2010,Leptospirosis
Zone:13,4-4,0,2010,Leptospirosis
Amnat Charoen,4-4,0,2010,Leptospirosis
Si Sa Ket,4-4,0,2010,Leptospirosis
Ubon Ratchathani,4-4,0,2010,Leptospirosis
Yasothon,4-4,0,2010,Leptospirosis
Zone:14,4-4,1,2010,Leptospirosis
Buri Ram,4-4,1,2010,Leptospirosis
Chaiyaphum,4-4,0,2010,Leptospirosis
Nakhon Ratchasima,4-4,0,2010,Leptospirosis
Surin,4-4,0,2010,Leptospirosis
North Region,4-4,0,2010,Leptospirosis
Zone:15,4-4,0,2010,Leptospirosis
Chiang Mai,4-4,0,2010,Leptospirosis
Lampang,4-4,0,2010,Leptospirosis
Lamphun,4-4,0,2010,Leptospirosis
Mae Hong Son,4-4,0,2010,Leptospirosis
Zone:16,4-4,0,2010,Leptospirosis
Chiang Rai,4-4,0,2010,Leptospirosis
Nan,4-4,0,2010,Leptospirosis
Phayao,4-4,0,2010,Leptospirosis
Phrae,4-4,0,2010,Leptospirosis
Zone:17,4-4,0,2010,Leptospirosis
Phetchabun,4-4,0,2010,Leptospirosis
Phitsanulok,4-4,0,2010,Leptospirosis
Sukhothai,4-4,0,2010,Leptospirosis
Tak,4-4,0,2010,Leptospirosis
Uttaradit,4-4,0,2010,Leptospirosis
Zone:18,4-4,0,2010,Leptospirosis
Kamphaeng Phet,4-4,0,2010,Leptospirosis
Nakhon Sawan,4-4,0,2010,Leptospirosis
Phichit,4-4,0,2010,Leptospirosis
Uthai Thani,4-4,0,2010,Leptospirosis
Total,5-5,11,2010,Leptospirosis
Central Region,5-5,1,2010,Leptospirosis
Zone:0,5-5,0,2010,Leptospirosis
Bangkok,5-5,0,2010,Leptospirosis
Zone:1,5-5,0,2010,Leptospirosis
Nonthaburi,5-5,0,2010,Leptospirosis
P.Nakhon S.Ayutthaya,5-5,0,2010,Leptospirosis
Pathum Thani,5-5,0,2010,Leptospirosis
Saraburi,5-5,0,2010,Leptospirosis
Zone:2,5-5,0,2010,Leptospirosis
Ang Thong,5-5,0,2010,Leptospirosis
Chai Nat,5-5,0,2010,Leptospirosis
Lop Buri,5-5,0,2010,Leptospirosis
Sing Buri,5-5,0,2010,Leptospirosis
Zone:3,5-5,0,2010,Leptospirosis
Chachoengsao,5-5,0,2010,Leptospirosis
Nakhon Nayok,5-5,0,2010,Leptospirosis
Prachin Buri,5-5,0,2010,Leptospirosis
Sa Kaeo,5-5,0,2010,Leptospirosis
Samut Prakan,5-5,0,2010,Leptospirosis
Zone:4,5-5,0,2010,Leptospirosis
Kanchanaburi,5-5,0,2010,Leptospirosis
Nakhon Pathom,5-5,0,2010,Leptospirosis
Ratchaburi,5-5,0,2010,Leptospirosis
Suphan Buri,5-5,0,2010,Leptospirosis
Zone:5,5-5,0,2010,Leptospirosis
Phetchaburi,5-5,0,2010,Leptospirosis
Prachuap Khiri Khan,5-5,0,2010,Leptospirosis
Samut Sakhon,5-5,0,2010,Leptospirosis
Samut Songkhram,5-5,0,2010,Leptospirosis
Zone:9,5-5,1,2010,Leptospirosis
Chanthaburi,5-5,0,2010,Leptospirosis
Chon Buri,5-5,1,2010,Leptospirosis
Rayong,5-5,0,2010,Leptospirosis
Trat,5-5,0,2010,Leptospirosis
South Region,5-5,5,2010,Leptospirosis
Zone:6,5-5,2,2010,Leptospirosis
Chumphon,5-5,0,2010,Leptospirosis
Nakhon Si Thammarat,5-5,0,2010,Leptospirosis
Phatthalung,5-5,1,2010,Leptospirosis
Surat Thani,5-5,1,2010,Leptospirosis
Zone:7,5-5,1,2010,Leptospirosis
Krabi,5-5,0,2010,Leptospirosis
Phangnga,5-5,0,2010,Leptospirosis
Phuket,5-5,0,2010,Leptospirosis
Ranong,5-5,1,2010,Leptospirosis
Trang,5-5,0,2010,Leptospirosis
Zone:8,5-5,2,2010,Leptospirosis
Narathiwat,5-5,2,2010,Leptospirosis
Pattani,5-5,0,2010,Leptospirosis
Satun,5-5,0,2010,Leptospirosis
Songkhla,5-5,0,2010,Leptospirosis
Yala,5-5,0,2010,Leptospirosis
North-Eastern Region,5-5,2,2010,Leptospirosis
Zone:10,5-5,1,2010,Leptospirosis
Loei,5-5,0,2010,Leptospirosis
Nong Bua Lam Phu,5-5,0,2010,Leptospirosis
Nong Khai,5-5,1,2010,Leptospirosis
Udon Thani,5-5,0,2010,Leptospirosis
Zone:11,5-5,0,2010,Leptospirosis
Mukdahan,5-5,0,2010,Leptospirosis
Nakhon Phanom,5-5,0,2010,Leptospirosis
Sakon Nakhon,5-5,0,2010,Leptospirosis
Zone:12,5-5,0,2010,Leptospirosis
Kalasin,5-5,0,2010,Leptospirosis
Khon Kaen,5-5,0,2010,Leptospirosis
Maha Sarakham,5-5,0,2010,Leptospirosis
Roi Et,5-5,0,2010,Leptospirosis
Zone:13,5-5,0,2010,Leptospirosis
Amnat Charoen,5-5,0,2010,Leptospirosis
Si Sa Ket,5-5,0,2010,Leptospirosis
Ubon Ratchathani,5-5,0,2010,Leptospirosis
Yasothon,5-5,0,2010,Leptospirosis
Zone:14,5-5,1,2010,Leptospirosis
Buri Ram,5-5,1,2010,Leptospirosis
Chaiyaphum,5-5,0,2010,Leptospirosis
Nakhon Ratchasima,5-5,0,2010,Leptospirosis
Surin,5-5,0,2010,Leptospirosis
North Region,5-5,3,2010,Leptospirosis
Zone:15,5-5,0,2010,Leptospirosis
Chiang Mai,5-5,0,2010,Leptospirosis
Lampang,5-5,0,2010,Leptospirosis
Lamphun,5-5,0,2010,Leptospirosis
Mae Hong Son,5-5,0,2010,Leptospirosis
Zone:16,5-5,2,2010,Leptospirosis
Chiang Rai,5-5,2,2010,Leptospirosis
Nan,5-5,0,2010,Leptospirosis
Phayao,5-5,0,2010,Leptospirosis
Phrae,5-5,0,2010,Leptospirosis
Zone:17,5-5,1,2010,Leptospirosis
Phetchabun,5-5,0,2010,Leptospirosis
Phitsanulok,5-5,0,2010,Leptospirosis
Sukhothai,5-5,0,2010,Leptospirosis
Tak,5-5,1,2010,Leptospirosis
Uttaradit,5-5,0,2010,Leptospirosis
Zone:18,5-5,0,2010,Leptospirosis
Kamphaeng Phet,5-5,0,2010,Leptospirosis
Nakhon Sawan,5-5,0,2010,Leptospirosis
Phichit,5-5,0,2010,Leptospirosis
Uthai Thani,5-5,0,2010,Leptospirosis
Total,6-6,8,2010,Leptospirosis
Central Region,6-6,0,2010,Leptospirosis
Zone:0,6-6,0,2010,Leptospirosis
Bangkok,6-6,0,2010,Leptospirosis
Zone:1,6-6,0,2010,Leptospirosis
Nonthaburi,6-6,0,2010,Leptospirosis
P.Nakhon S.Ayutthaya,6-6,0,2010,Leptospirosis
Pathum Thani,6-6,0,2010,Leptospirosis
Saraburi,6-6,0,2010,Leptospirosis
Zone:2,6-6,0,2010,Leptospirosis
Ang Thong,6-6,0,2010,Leptospirosis
Chai Nat,6-6,0,2010,Leptospirosis
Lop Buri,6-6,0,2010,Leptospirosis
Sing Buri,6-6,0,2010,Leptospirosis
Zone:3,6-6,0,2010,Leptospirosis
Chachoengsao,6-6,0,2010,Leptospirosis
Nakhon Nayok,6-6,0,2010,Leptospirosis
Prachin Buri,6-6,0,2010,Leptospirosis
Sa Kaeo,6-6,0,2010,Leptospirosis
Samut Prakan,6-6,0,2010,Leptospirosis
Zone:4,6-6,0,2010,Leptospirosis
Kanchanaburi,6-6,0,2010,Leptospirosis
Nakhon Pathom,6-6,0,2010,Leptospirosis
Ratchaburi,6-6,0,2010,Leptospirosis
Suphan Buri,6-6,0,2010,Leptospirosis
Zone:5,6-6,0,2010,Leptospirosis
Phetchaburi,6-6,0,2010,Leptospirosis
Prachuap Khiri Khan,6-6,0,2010,Leptospirosis
Samut Sakhon,6-6,0,2010,Leptospirosis
Samut Songkhram,6-6,0,2010,Leptospirosis
Zone:9,6-6,0,2010,Leptospirosis
Chanthaburi,6-6,0,2010,Leptospirosis
Chon Buri,6-6,0,2010,Leptospirosis
Rayong,6-6,0,2010,Leptospirosis
Trat,6-6,0,2010,Leptospirosis
South Region,6-6,1,2010,Leptospirosis
Zone:6,6-6,0,2010,Leptospirosis
Chumphon,6-6,0,2010,Leptospirosis
Nakhon Si Thammarat,6-6,0,2010,Leptospirosis
Phatthalung,6-6,0,2010,Leptospirosis
Surat Thani,6-6,0,2010,Leptospirosis
Zone:7,6-6,0,2010,Leptospirosis
Krabi,6-6,0,2010,Leptospirosis
Phangnga,6-6,0,2010,Leptospirosis
Phuket,6-6,0,2010,Leptospirosis
Ranong,6-6,0,2010,Leptospirosis
Trang,6-6,0,2010,Leptospirosis
Zone:8,6-6,1,2010,Leptospirosis
Narathiwat,6-6,0,2010,Leptospirosis
Pattani,6-6,0,2010,Leptospirosis
Satun,6-6,0,2010,Leptospirosis
Songkhla,6-6,0,2010,Leptospirosis
Yala,6-6,1,2010,Leptospirosis
North-Eastern Region,6-6,3,2010,Leptospirosis
Zone:10,6-6,1,2010,Leptospirosis
Loei,6-6,0,2010,Leptospirosis
Nong Bua Lam Phu,6-6,1,2010,Leptospirosis
Nong Khai,6-6,0,2010,Leptospirosis
Udon Thani,6-6,0,2010,Leptospirosis
Zone:11,6-6,0,2010,Leptospirosis
Mukdahan,6-6,0,2010,Leptospirosis
Nakhon Phanom,6-6,0,2010,Leptospirosis
Sakon Nakhon,6-6,0,2010,Leptospirosis
Zone:12,6-6,1,2010,Leptospirosis
Kalasin,6-6,0,2010,Leptospirosis
Khon Kaen,6-6,1,2010,Leptospirosis
Maha Sarakham,6-6,0,2010,Leptospirosis
Roi Et,6-6,0,2010,Leptospirosis
Zone:13,6-6,0,2010,Leptospirosis
Amnat Charoen,6-6,0,2010,Leptospirosis
Si Sa Ket,6-6,0,2010,Leptospirosis
Ubon Ratchathani,6-6,0,2010,Leptospirosis
Yasothon,6-6,0,2010,Leptospirosis
Zone:14,6-6,1,2010,Leptospirosis
Buri Ram,6-6,0,2010,Leptospirosis
Chaiyaphum,6-6,0,2010,Leptospirosis
Nakhon Ratchasima,6-6,0,2010,Leptospirosis
Surin,6-6,1,2010,Leptospirosis
North Region,6-6,4,2010,Leptospirosis
Zone:15,6-6,0,2010,Leptospirosis
Chiang Mai,6-6,0,2010,Leptospirosis
Lampang,6-6,0,2010,Leptospirosis
Lamphun,6-6,0,2010,Leptospirosis
Mae Hong Son,6-6,0,2010,Leptospirosis
Zone:16,6-6,4,2010,Leptospirosis
Chiang Rai,6-6,2,2010,Leptospirosis
Nan,6-6,1,2010,Leptospirosis
Phayao,6-6,0,2010,Leptospirosis
Phrae,6-6,1,2010,Leptospirosis
Zone:17,6-6,0,2010,Leptospirosis
Phetchabun,6-6,0,2010,Leptospirosis
Phitsanulok,6-6,0,2010,Leptospirosis
Sukhothai,6-6,0,2010,Leptospirosis
Tak,6-6,0,2010,Leptospirosis
Uttaradit,6-6,0,2010,Leptospirosis
Zone:18,6-6,0,2010,Leptospirosis
Kamphaeng Phet,6-6,0,2010,Leptospirosis
Nakhon Sawan,6-6,0,2010,Leptospirosis
Phichit,6-6,0,2010,Leptospirosis
Uthai Thani,6-6,0,2010,Leptospirosis
Total,7-9,65,2010,Leptospirosis
Central Region,7-9,3,2010,Leptospirosis
Zone:0,7-9,1,2010,Leptospirosis
Bangkok,7-9,1,2010,Leptospirosis
Zone:1,7-9,0,2010,Leptospirosis
Nonthaburi,7-9,0,2010,Leptospirosis
P.Nakhon S.Ayutthaya,7-9,0,2010,Leptospirosis
Pathum Thani,7-9,0,2010,Leptospirosis
Saraburi,7-9,0,2010,Leptospirosis
Zone:2,7-9,0,2010,Leptospirosis
Ang Thong,7-9,0,2010,Leptospirosis
Chai Nat,7-9,0,2010,Leptospirosis
Lop Buri,7-9,0,2010,Leptospirosis
Sing Buri,7-9,0,2010,Leptospirosis
Zone:3,7-9,1,2010,Leptospirosis
Chachoengsao,7-9,0,2010,Leptospirosis
Nakhon Nayok,7-9,0,2010,Leptospirosis
Prachin Buri,7-9,0,2010,Leptospirosis
Sa Kaeo,7-9,1,2010,Leptospirosis
Samut Prakan,7-9,0,2010,Leptospirosis
Zone:4,7-9,0,2010,Leptospirosis
Kanchanaburi,7-9,0,2010,Leptospirosis
Nakhon Pathom,7-9,0,2010,Leptospirosis
Ratchaburi,7-9,0,2010,Leptospirosis
Suphan Buri,7-9,0,2010,Leptospirosis
Zone:5,7-9,0,2010,Leptospirosis
Phetchaburi,7-9,0,2010,Leptospirosis
Prachuap Khiri Khan,7-9,0,2010,Leptospirosis
Samut Sakhon,7-9,0,2010,Leptospirosis
Samut Songkhram,7-9,0,2010,Leptospirosis
Zone:9,7-9,1,2010,Leptospirosis
Chanthaburi,7-9,1,2010,Leptospirosis
Chon Buri,7-9,0,2010,Leptospirosis
Rayong,7-9,0,2010,Leptospirosis
Trat,7-9,0,2010,Leptospirosis
South Region,7-9,26,2010,Leptospirosis
Zone:6,7-9,3,2010,Leptospirosis
Chumphon,7-9,0,2010,Leptospirosis
Nakhon Si Thammarat,7-9,2,2010,Leptospirosis
Phatthalung,7-9,0,2010,Leptospirosis
Surat Thani,7-9,1,2010,Leptospirosis
Zone:7,7-9,10,2010,Leptospirosis
Krabi,7-9,2,2010,Leptospirosis
Phangnga,7-9,2,2010,Leptospirosis
Phuket,7-9,0,2010,Leptospirosis
Ranong,7-9,2,2010,Leptospirosis
Trang,7-9,4,2010,Leptospirosis
Zone:8,7-9,13,2010,Leptospirosis
Narathiwat,7-9,4,2010,Leptospirosis
Pattani,7-9,0,2010,Leptospirosis
Satun,7-9,0,2010,Leptospirosis
Songkhla,7-9,8,2010,Leptospirosis
Yala,7-9,1,2010,Leptospirosis
North-Eastern Region,7-9,27,2010,Leptospirosis
Zone:10,7-9,8,2010,Leptospirosis
Loei,7-9,3,2010,Leptospirosis
Nong Bua Lam Phu,7-9,0,2010,Leptospirosis
Nong Khai,7-9,3,2010,Leptospirosis
Udon Thani,7-9,2,2010,Leptospirosis
Zone:11,7-9,0,2010,Leptospirosis
Mukdahan,7-9,0,2010,Leptospirosis
Nakhon Phanom,7-9,0,2010,Leptospirosis
Sakon Nakhon,7-9,0,2010,Leptospirosis
Zone:12,7-9,4,2010,Leptospirosis
Kalasin,7-9,3,2010,Leptospirosis
Khon Kaen,7-9,1,2010,Leptospirosis
Maha Sarakham,7-9,0,2010,Leptospirosis
Roi Et,7-9,0,2010,Leptospirosis
Zone:13,7-9,8,2010,Leptospirosis
Amnat Charoen,7-9,2,2010,Leptospirosis
Si Sa Ket,7-9,3,2010,Leptospirosis
Ubon Ratchathani,7-9,3,2010,Leptospirosis
Yasothon,7-9,0,2010,Leptospirosis
Zone:14,7-9,7,2010,Leptospirosis
Buri Ram,7-9,5,2010,Leptospirosis
Chaiyaphum,7-9,0,2010,Leptospirosis
Nakhon Ratchasima,7-9,1,2010,Leptospirosis
Surin,7-9,1,2010,Leptospirosis
North Region,7-9,9,2010,Leptospirosis
Zone:15,7-9,1,2010,Leptospirosis
Chiang Mai,7-9,1,2010,Leptospirosis
Lampang,7-9,0,2010,Leptospirosis
Lamphun,7-9,0,2010,Leptospirosis
Mae Hong Son,7-9,0,2010,Leptospirosis
Zone:16,7-9,4,2010,Leptospirosis
Chiang Rai,7-9,1,2010,Leptospirosis
Nan,7-9,3,2010,Leptospirosis
Phayao,7-9,0,2010,Leptospirosis
Phrae,7-9,0,2010,Leptospirosis
Zone:17,7-9,4,2010,Leptospirosis
Phetchabun,7-9,0,2010,Leptospirosis
Phitsanulok,7-9,3,2010,Leptospirosis
Sukhothai,7-9,0,2010,Leptospirosis
Tak,7-9,0,2010,Leptospirosis
Uttaradit,7-9,1,2010,Leptospirosis
Zone:18,7-9,0,2010,Leptospirosis
Kamphaeng Phet,7-9,0,2010,Leptospirosis
Nakhon Sawan,7-9,0,2010,Leptospirosis
Phichit,7-9,0,2010,Leptospirosis
Uthai Thani,7-9,0,2010,Leptospirosis
Total,10-14,213,2010,Leptospirosis
Central Region,10-14,7,2010,Leptospirosis
Zone:0,10-14,1,2010,Leptospirosis
Bangkok,10-14,1,2010,Leptospirosis
Zone:1,10-14,0,2010,Leptospirosis
Nonthaburi,10-14,0,2010,Leptospirosis
P.Nakhon S.Ayutthaya,10-14,0,2010,Leptospirosis
Pathum Thani,10-14,0,2010,Leptospirosis
Saraburi,10-14,0,2010,Leptospirosis
Zone:2,10-14,1,2010,Leptospirosis
Ang Thong,10-14,0,2010,Leptospirosis
Chai Nat,10-14,1,2010,Leptospirosis
Lop Buri,10-14,0,2010,Leptospirosis
Sing Buri,10-14,0,2010,Leptospirosis
Zone:3,10-14,0,2010,Leptospirosis
Chachoengsao,10-14,0,2010,Leptospirosis
Nakhon Nayok,10-14,0,2010,Leptospirosis
Prachin Buri,10-14,0,2010,Leptospirosis
Sa Kaeo,10-14,0,2010,Leptospirosis
Samut Prakan,10-14,0,2010,Leptospirosis
Zone:4,10-14,0,2010,Leptospirosis
Kanchanaburi,10-14,0,2010,Leptospirosis
Nakhon Pathom,10-14,0,2010,Leptospirosis
Ratchaburi,10-14,0,2010,Leptospirosis
Suphan Buri,10-14,0,2010,Leptospirosis
Zone:5,10-14,0,2010,Leptospirosis
