Areas,Age,Cases,Year,Disease
Nong Bua Lam Phu,0,0,2014,Measles Total
Nong Khai,0,0,2014,Measles Total
Sakon Nakhon,0,0,2014,Measles Total
Udon Thani,0,0,2014,Measles Total
ZONE:09,0,0,2014,Measles Total
Buri Ram,0,0,2014,Measles Total
Chaiyaphum,0,0,2014,Measles Total
Nakhon Ratchasima,0,0,2014,Measles Total
Surin,0,0,2014,Measles Total
ZONE:10,0,0,2014,Measles Total
Amnat Charoen,0,0,2014,Measles Total
Mukdahan,0,0,2014,Measles Total
Si Sa Ket,0,0,2014,Measles Total
Ubon Ratchathani,0,0,2014,Measles Total
Yasothon,0,0,2014,Measles Total
ZONE:11,0,1,2014,Measles Total
Chumphon,0,0,2014,Measles Total
Krabi,0,0,2014,Measles Total
Nakhon Si Thammarat,0,0,2014,Measles Total
Phangnga,0,0,2014,Measles Total
Phuket,0,0,2014,Measles Total
Ranong,0,0,2014,Measles Total
Surat Thani,0,1,2014,Measles Total
ZONE:12,0,1,2014,Measles Total
Narathiwat,0,0,2014,Measles Total
Pattani,0,1,2014,Measles Total
Phatthalung,0,0,2014,Measles Total
Satun,0,0,2014,Measles Total
Songkhla,0,0,2014,Measles Total
Trang,0,0,2014,Measles Total
Yala,0,0,2014,Measles Total
Total,<1,271,2014,Measles Total
ZONE:00,<1,15,2014,Measles Total
Bangkok,<1,15,2014,Measles Total
ZONE:01,<1,21,2014,Measles Total
Chiang Mai,<1,4,2014,Measles Total
Chiang Rai,<1,5,2014,Measles Total
Lampang,<1,0,2014,Measles Total
Lamphun,<1,1,2014,Measles Total
Mae Hong Son,<1,1,2014,Measles Total
Nan,<1,1,2014,Measles Total
Phayao,<1,5,2014,Measles Total
Phrae,<1,4,2014,Measles Total
ZONE:02,<1,6,2014,Measles Total
Phetchabun,<1,0,2014,Measles Total
Phitsanulok,<1,0,2014,Measles Total
Sukhothai,<1,3,2014,Measles Total
Tak,<1,3,2014,Measles Total
Uttaradit,<1,0,2014,Measles Total
ZONE:03,<1,12,2014,Measles Total
Chai Nat,<1,0,2014,Measles Total
Kamphaeng Phet,<1,8,2014,Measles Total
Nakhon Sawan,<1,2,2014,Measles Total
Phichit,<1,0,2014,Measles Total
Uthai Thani,<1,2,2014,Measles Total
ZONE:04,<1,21,2014,Measles Total
Ang Thong,<1,1,2014,Measles Total
Lop Buri,<1,5,2014,Measles Total
Nakhon Nayok,<1,0,2014,Measles Total
Nonthaburi,<1,1,2014,Measles Total
P.Nakhon S.Ayutthaya,<1,6,2014,Measles Total
Pathum Thani,<1,8,2014,Measles Total
Saraburi,<1,0,2014,Measles Total
Sing Buri,<1,0,2014,Measles Total
ZONE:05,<1,7,2014,Measles Total
Kanchanaburi,<1,3,2014,Measles Total
Nakhon Pathom,<1,0,2014,Measles Total
Phetchaburi,<1,0,2014,Measles Total
Prachuap Khiri Khan,<1,1,2014,Measles Total
Ratchaburi,<1,1,2014,Measles Total
Samut Sakhon,<1,2,2014,Measles Total
Samut Songkhram,<1,0,2014,Measles Total
Suphan Buri,<1,0,2014,Measles Total
ZONE:06,<1,31,2014,Measles Total
Chachoengsao,<1,2,2014,Measles Total
Chanthaburi,<1,1,2014,Measles Total
Chon Buri,<1,11,2014,Measles Total
Prachin Buri,<1,3,2014,Measles Total
Rayong,<1,5,2014,Measles Total
Sa Kaeo,<1,5,2014,Measles Total
Samut Prakan,<1,4,2014,Measles Total
Trat,<1,0,2014,Measles Total
ZONE:07,<1,12,2014,Measles Total
Kalasin,<1,5,2014,Measles Total
Khon Kaen,<1,3,2014,Measles Total
Maha Sarakham,<1,2,2014,Measles Total
Roi Et,<1,2,2014,Measles Total
ZONE:08,<1,9,2014,Measles Total
Bungkan,<1,2,2014,Measles Total
Loei,<1,0,2014,Measles Total
Nakhon Phanom,<1,5,2014,Measles Total
Nong Bua Lam Phu,<1,1,2014,Measles Total
Nong Khai,<1,1,2014,Measles Total
Sakon Nakhon,<1,0,2014,Measles Total
Udon Thani,<1,0,2014,Measles Total
ZONE:09,<1,32,2014,Measles Total
Buri Ram,<1,11,2014,Measles Total
Chaiyaphum,<1,1,2014,Measles Total
Nakhon Ratchasima,<1,11,2014,Measles Total
Surin,<1,9,2014,Measles Total
ZONE:10,<1,11,2014,Measles Total
Amnat Charoen,<1,1,2014,Measles Total
Mukdahan,<1,0,2014,Measles Total
Si Sa Ket,<1,4,2014,Measles Total
Ubon Ratchathani,<1,6,2014,Measles Total
Yasothon,<1,0,2014,Measles Total
ZONE:11,<1,37,2014,Measles Total
Chumphon,<1,3,2014,Measles Total
Krabi,<1,0,2014,Measles Total
Nakhon Si Thammarat,<1,6,2014,Measles Total
Phangnga,<1,3,2014,Measles Total
Phuket,<1,5,2014,Measles Total
Ranong,<1,0,2014,Measles Total
Surat Thani,<1,20,2014,Measles Total
ZONE:12,<1,57,2014,Measles Total
Narathiwat,<1,13,2014,Measles Total
Pattani,<1,4,2014,Measles Total
Phatthalung,<1,4,2014,Measles Total
Satun,<1,11,2014,Measles Total
Songkhla,<1,20,2014,Measles Total
Trang,<1,1,2014,Measles Total
Yala,<1,4,2014,Measles Total
Total,1-1,163,2014,Measles Total
ZONE:00,1-1,5,2014,Measles Total
Bangkok,1-1,5,2014,Measles Total
ZONE:01,1-1,8,2014,Measles Total
Chiang Mai,1-1,5,2014,Measles Total
Chiang Rai,1-1,0,2014,Measles Total
Lampang,1-1,0,2014,Measles Total
Lamphun,1-1,0,2014,Measles Total
Mae Hong Son,1-1,1,2014,Measles Total
Nan,1-1,0,2014,Measles Total
Phayao,1-1,0,2014,Measles Total
Phrae,1-1,2,2014,Measles Total
ZONE:02,1-1,5,2014,Measles Total
Phetchabun,1-1,2,2014,Measles Total
Phitsanulok,1-1,0,2014,Measles Total
Sukhothai,1-1,2,2014,Measles Total
Tak,1-1,1,2014,Measles Total
Uttaradit,1-1,0,2014,Measles Total
ZONE:03,1-1,5,2014,Measles Total
Chai Nat,1-1,0,2014,Measles Total
Kamphaeng Phet,1-1,4,2014,Measles Total
Nakhon Sawan,1-1,1,2014,Measles Total
Phichit,1-1,0,2014,Measles Total
Uthai Thani,1-1,0,2014,Measles Total
ZONE:04,1-1,8,2014,Measles Total
Ang Thong,1-1,0,2014,Measles Total
Lop Buri,1-1,0,2014,Measles Total
Nakhon Nayok,1-1,0,2014,Measles Total
Nonthaburi,1-1,3,2014,Measles Total
P.Nakhon S.Ayutthaya,1-1,2,2014,Measles Total
Pathum Thani,1-1,3,2014,Measles Total
Saraburi,1-1,0,2014,Measles Total
Sing Buri,1-1,0,2014,Measles Total
ZONE:05,1-1,7,2014,Measles Total
Kanchanaburi,1-1,0,2014,Measles Total
Nakhon Pathom,1-1,1,2014,Measles Total
Phetchaburi,1-1,0,2014,Measles Total
Prachuap Khiri Khan,1-1,2,2014,Measles Total
Ratchaburi,1-1,1,2014,Measles Total
Samut Sakhon,1-1,3,2014,Measles Total
Samut Songkhram,1-1,0,2014,Measles Total
Suphan Buri,1-1,0,2014,Measles Total
ZONE:06,1-1,25,2014,Measles Total
Chachoengsao,1-1,3,2014,Measles Total
Chanthaburi,1-1,2,2014,Measles Total
Chon Buri,1-1,5,2014,Measles Total
Prachin Buri,1-1,9,2014,Measles Total
Rayong,1-1,6,2014,Measles Total
Sa Kaeo,1-1,0,2014,Measles Total
Samut Prakan,1-1,0,2014,Measles Total
Trat,1-1,0,2014,Measles Total
ZONE:07,1-1,5,2014,Measles Total
Kalasin,1-1,0,2014,Measles Total
Khon Kaen,1-1,4,2014,Measles Total
Maha Sarakham,1-1,0,2014,Measles Total
Roi Et,1-1,1,2014,Measles Total
ZONE:08,1-1,5,2014,Measles Total
Bungkan,1-1,0,2014,Measles Total
Loei,1-1,0,2014,Measles Total
Nakhon Phanom,1-1,2,2014,Measles Total
Nong Bua Lam Phu,1-1,0,2014,Measles Total
Nong Khai,1-1,1,2014,Measles Total
Sakon Nakhon,1-1,1,2014,Measles Total
Udon Thani,1-1,1,2014,Measles Total
ZONE:09,1-1,18,2014,Measles Total
Buri Ram,1-1,12,2014,Measles Total
Chaiyaphum,1-1,0,2014,Measles Total
Nakhon Ratchasima,1-1,3,2014,Measles Total
Surin,1-1,3,2014,Measles Total
ZONE:10,1-1,8,2014,Measles Total
Amnat Charoen,1-1,3,2014,Measles Total
Mukdahan,1-1,1,2014,Measles Total
Si Sa Ket,1-1,1,2014,Measles Total
Ubon Ratchathani,1-1,3,2014,Measles Total
Yasothon,1-1,0,2014,Measles Total
ZONE:11,1-1,23,2014,Measles Total
Chumphon,1-1,2,2014,Measles Total
Krabi,1-1,3,2014,Measles Total
Nakhon Si Thammarat,1-1,6,2014,Measles Total
Phangnga,1-1,1,2014,Measles Total
Phuket,1-1,1,2014,Measles Total
Ranong,1-1,0,2014,Measles Total
Surat Thani,1-1,10,2014,Measles Total
ZONE:12,1-1,41,2014,Measles Total
Narathiwat,1-1,12,2014,Measles Total
Pattani,1-1,6,2014,Measles Total
Phatthalung,1-1,7,2014,Measles Total
Satun,1-1,4,2014,Measles Total
Songkhla,1-1,8,2014,Measles Total
Trang,1-1,1,2014,Measles Total
Yala,1-1,3,2014,Measles Total
Total,2-2,81,2014,Measles Total
ZONE:00,2-2,4,2014,Measles Total
Bangkok,2-2,4,2014,Measles Total
ZONE:01,2-2,4,2014,Measles Total
Chiang Mai,2-2,3,2014,Measles Total
Chiang Rai,2-2,0,2014,Measles Total
Lampang,2-2,0,2014,Measles Total
Lamphun,2-2,0,2014,Measles Total
Mae Hong Son,2-2,0,2014,Measles Total
Nan,2-2,0,2014,Measles Total
Phayao,2-2,0,2014,Measles Total
Phrae,2-2,1,2014,Measles Total
ZONE:02,2-2,3,2014,Measles Total
Phetchabun,2-2,0,2014,Measles Total
Phitsanulok,2-2,0,2014,Measles Total
Sukhothai,2-2,0,2014,Measles Total
Tak,2-2,2,2014,Measles Total
Uttaradit,2-2,1,2014,Measles Total
ZONE:03,2-2,5,2014,Measles Total
Chai Nat,2-2,0,2014,Measles Total
Kamphaeng Phet,2-2,4,2014,Measles Total
Nakhon Sawan,2-2,1,2014,Measles Total
Phichit,2-2,0,2014,Measles Total
Uthai Thani,2-2,0,2014,Measles Total
ZONE:04,2-2,6,2014,Measles Total
Ang Thong,2-2,0,2014,Measles Total
Lop Buri,2-2,0,2014,Measles Total
Nakhon Nayok,2-2,0,2014,Measles Total
Nonthaburi,2-2,3,2014,Measles Total
P.Nakhon S.Ayutthaya,2-2,2,2014,Measles Total
Pathum Thani,2-2,1,2014,Measles Total
Saraburi,2-2,0,2014,Measles Total
Sing Buri,2-2,0,2014,Measles Total
ZONE:05,2-2,2,2014,Measles Total
Kanchanaburi,2-2,0,2014,Measles Total
Nakhon Pathom,2-2,0,2014,Measles Total
Phetchaburi,2-2,0,2014,Measles Total
Prachuap Khiri Khan,2-2,1,2014,Measles Total
Ratchaburi,2-2,0,2014,Measles Total
Samut Sakhon,2-2,0,2014,Measles Total
Samut Songkhram,2-2,0,2014,Measles Total
Suphan Buri,2-2,1,2014,Measles Total
ZONE:06,2-2,12,2014,Measles Total
Chachoengsao,2-2,0,2014,Measles Total
Chanthaburi,2-2,1,2014,Measles Total
Chon Buri,2-2,3,2014,Measles Total
Prachin Buri,2-2,3,2014,Measles Total
Rayong,2-2,1,2014,Measles Total
Sa Kaeo,2-2,1,2014,Measles Total
Samut Prakan,2-2,3,2014,Measles Total
Trat,2-2,0,2014,Measles Total
ZONE:07,2-2,3,2014,Measles Total
Kalasin,2-2,0,2014,Measles Total
Khon Kaen,2-2,3,2014,Measles Total
Maha Sarakham,2-2,0,2014,Measles Total
Roi Et,2-2,0,2014,Measles Total
ZONE:08,2-2,2,2014,Measles Total
Bungkan,2-2,0,2014,Measles Total
Loei,2-2,0,2014,Measles Total
Nakhon Phanom,2-2,1,2014,Measles Total
Nong Bua Lam Phu,2-2,0,2014,Measles Total
Nong Khai,2-2,1,2014,Measles Total
Sakon Nakhon,2-2,0,2014,Measles Total
Udon Thani,2-2,0,2014,Measles Total
ZONE:09,2-2,9,2014,Measles Total
Buri Ram,2-2,4,2014,Measles Total
Chaiyaphum,2-2,0,2014,Measles Total
Nakhon Ratchasima,2-2,4,2014,Measles Total
Surin,2-2,1,2014,Measles Total
ZONE:10,2-2,7,2014,Measles Total
Amnat Charoen,2-2,2,2014,Measles Total
Mukdahan,2-2,0,2014,Measles Total
Si Sa Ket,2-2,2,2014,Measles Total
Ubon Ratchathani,2-2,3,2014,Measles Total
Yasothon,2-2,0,2014,Measles Total
ZONE:11,2-2,17,2014,Measles Total
Chumphon,2-2,0,2014,Measles Total
Krabi,2-2,2,2014,Measles Total
Nakhon Si Thammarat,2-2,11,2014,Measles Total
Phangnga,2-2,0,2014,Measles Total
Phuket,2-2,1,2014,Measles Total
Ranong,2-2,0,2014,Measles Total
Surat Thani,2-2,3,2014,Measles Total
ZONE:12,2-2,7,2014,Measles Total
Narathiwat,2-2,3,2014,Measles Total
Pattani,2-2,2,2014,Measles Total
Phatthalung,2-2,0,2014,Measles Total
Satun,2-2,0,2014,Measles Total
Songkhla,2-2,1,2014,Measles Total
Trang,2-2,1,2014,Measles Total
Yala,2-2,0,2014,Measles Total
Total,3-3,69,2014,Measles Total
ZONE:00,3-3,3,2014,Measles Total
Bangkok,3-3,3,2014,Measles Total
ZONE:01,3-3,4,2014,Measles Total
Chiang Mai,3-3,3,2014,Measles Total
Chiang Rai,3-3,0,2014,Measles Total
Lampang,3-3,0,2014,Measles Total
Lamphun,3-3,0,2014,Measles Total
Mae Hong Son,3-3,1,2014,Measles Total
Nan,3-3,0,2014,Measles Total
Phayao,3-3,0,2014,Measles Total
Phrae,3-3,0,2014,Measles Total
ZONE:02,3-3,1,2014,Measles Total
Phetchabun,3-3,0,2014,Measles Total
Phitsanulok,3-3,0,2014,Measles Total
Sukhothai,3-3,0,2014,Measles Total
Tak,3-3,1,2014,Measles Total
Uttaradit,3-3,0,2014,Measles Total
ZONE:03,3-3,4,2014,Measles Total
Chai Nat,3-3,0,2014,Measles Total
Kamphaeng Phet,3-3,2,2014,Measles Total
Nakhon Sawan,3-3,1,2014,Measles Total
Phichit,3-3,0,2014,Measles Total
Uthai Thani,3-3,1,2014,Measles Total
ZONE:04,3-3,4,2014,Measles Total
Ang Thong,3-3,0,2014,Measles Total
Lop Buri,3-3,0,2014,Measles Total
Nakhon Nayok,3-3,0,2014,Measles Total
Nonthaburi,3-3,2,2014,Measles Total
P.Nakhon S.Ayutthaya,3-3,0,2014,Measles Total
Pathum Thani,3-3,2,2014,Measles Total
Saraburi,3-3,0,2014,Measles Total
Sing Buri,3-3,0,2014,Measles Total
ZONE:05,3-3,4,2014,Measles Total
Kanchanaburi,3-3,0,2014,Measles Total
Nakhon Pathom,3-3,1,2014,Measles Total
Phetchaburi,3-3,0,2014,Measles Total
Prachuap Khiri Khan,3-3,0,2014,Measles Total
Ratchaburi,3-3,2,2014,Measles Total
Samut Sakhon,3-3,1,2014,Measles Total
Samut Songkhram,3-3,0,2014,Measles Total
Suphan Buri,3-3,0,2014,Measles Total
ZONE:06,3-3,8,2014,Measles Total
Chachoengsao,3-3,1,2014,Measles Total
Chanthaburi,3-3,1,2014,Measles Total
Chon Buri,3-3,1,2014,Measles Total
Prachin Buri,3-3,2,2014,Measles Total
Rayong,3-3,1,2014,Measles Total
Sa Kaeo,3-3,0,2014,Measles Total
Samut Prakan,3-3,2,2014,Measles Total
Trat,3-3,0,2014,Measles Total
ZONE:07,3-3,2,2014,Measles Total
Kalasin,3-3,1,2014,Measles Total
Khon Kaen,3-3,1,2014,Measles Total
Maha Sarakham,3-3,0,2014,Measles Total
Roi Et,3-3,0,2014,Measles Total
ZONE:08,3-3,0,2014,Measles Total
Bungkan,3-3,0,2014,Measles Total
Loei,3-3,0,2014,Measles Total
Nakhon Phanom,3-3,0,2014,Measles Total
Nong Bua Lam Phu,3-3,0,2014,Measles Total
Nong Khai,3-3,0,2014,Measles Total
Sakon Nakhon,3-3,0,2014,Measles Total
Udon Thani,3-3,0,2014,Measles Total
ZONE:09,3-3,8,2014,Measles Total
Buri Ram,3-3,5,2014,Measles Total
Chaiyaphum,3-3,0,2014,Measles Total
Nakhon Ratchasima,3-3,1,2014,Measles Total
Surin,3-3,2,2014,Measles Total
ZONE:10,3-3,7,2014,Measles Total
Amnat Charoen,3-3,0,2014,Measles Total
Mukdahan,3-3,0,2014,Measles Total
Si Sa Ket,3-3,0,2014,Measles Total
Ubon Ratchathani,3-3,7,2014,Measles Total
Yasothon,3-3,0,2014,Measles Total
ZONE:11,3-3,7,2014,Measles Total
Chumphon,3-3,0,2014,Measles Total
Krabi,3-3,1,2014,Measles Total
Nakhon Si Thammarat,3-3,3,2014,Measles Total
Phangnga,3-3,1,2014,Measles Total
Phuket,3-3,0,2014,Measles Total
Ranong,3-3,0,2014,Measles Total
Surat Thani,3-3,2,2014,Measles Total
ZONE:12,3-3,17,2014,Measles Total
Narathiwat,3-3,0,2014,Measles Total
Pattani,3-3,5,2014,Measles Total
Phatthalung,3-3,2,2014,Measles Total
Satun,3-3,5,2014,Measles Total
Songkhla,3-3,3,2014,Measles Total
Trang,3-3,1,2014,Measles Total
Yala,3-3,1,2014,Measles Total
Total,4-4,27,2014,Measles Total
ZONE:00,4-4,2,2014,Measles Total
Bangkok,4-4,2,2014,Measles Total
ZONE:01,4-4,1,2014,Measles Total
Chiang Mai,4-4,1,2014,Measles Total
Chiang Rai,4-4,0,2014,Measles Total
Lampang,4-4,0,2014,Measles Total
Lamphun,4-4,0,2014,Measles Total
Mae Hong Son,4-4,0,2014,Measles Total
Nan,4-4,0,2014,Measles Total
Phayao,4-4,0,2014,Measles Total
Phrae,4-4,0,2014,Measles Total
ZONE:02,4-4,1,2014,Measles Total
Phetchabun,4-4,0,2014,Measles Total
Phitsanulok,4-4,0,2014,Measles Total
Sukhothai,4-4,0,2014,Measles Total
Tak,4-4,1,2014,Measles Total
Uttaradit,4-4,0,2014,Measles Total
ZONE:03,4-4,2,2014,Measles Total
Chai Nat,4-4,0,2014,Measles Total
Kamphaeng Phet,4-4,2,2014,Measles Total
Nakhon Sawan,4-4,0,2014,Measles Total
Phichit,4-4,0,2014,Measles Total
Uthai Thani,4-4,0,2014,Measles Total
ZONE:04,4-4,4,2014,Measles Total
Ang Thong,4-4,0,2014,Measles Total
Lop Buri,4-4,0,2014,Measles Total
Nakhon Nayok,4-4,0,2014,Measles Total
Nonthaburi,4-4,1,2014,Measles Total
P.Nakhon S.Ayutthaya,4-4,1,2014,Measles Total
Pathum Thani,4-4,2,2014,Measles Total
Saraburi,4-4,0,2014,Measles Total
Sing Buri,4-4,0,2014,Measles Total
ZONE:05,4-4,0,2014,Measles Total
Kanchanaburi,4-4,0,2014,Measles Total
Nakhon Pathom,4-4,0,2014,Measles Total
Phetchaburi,4-4,0,2014,Measles Total
Prachuap Khiri Khan,4-4,0,2014,Measles Total
Ratchaburi,4-4,0,2014,Measles Total
Samut Sakhon,4-4,0,2014,Measles Total
Samut Songkhram,4-4,0,2014,Measles Total
Suphan Buri,4-4,0,2014,Measles Total
ZONE:06,4-4,5,2014,Measles Total
Chachoengsao,4-4,0,2014,Measles Total
Chanthaburi,4-4,1,2014,Measles Total
Chon Buri,4-4,1,2014,Measles Total
Prachin Buri,4-4,0,2014,Measles Total
Rayong,4-4,1,2014,Measles Total
Sa Kaeo,4-4,0,2014,Measles Total
Samut Prakan,4-4,2,2014,Measles Total
Trat,4-4,0,2014,Measles Total
ZONE:07,4-4,1,2014,Measles Total
Kalasin,4-4,0,2014,Measles Total
Khon Kaen,4-4,1,2014,Measles Total
Maha Sarakham,4-4,0,2014,Measles Total
Roi Et,4-4,0,2014,Measles Total
ZONE:08,4-4,0,2014,Measles Total
Bungkan,4-4,0,2014,Measles Total
Loei,4-4,0,2014,Measles Total
Nakhon Phanom,4-4,0,2014,Measles Total
Nong Bua Lam Phu,4-4,0,2014,Measles Total
Nong Khai,4-4,0,2014,Measles Total
Sakon Nakhon,4-4,0,2014,Measles Total
Udon Thani,4-4,0,2014,Measles Total
ZONE:09,4-4,5,2014,Measles Total
Buri Ram,4-4,3,2014,Measles Total
Chaiyaphum,4-4,0,2014,Measles Total
Nakhon Ratchasima,4-4,2,2014,Measles Total
Surin,4-4,0,2014,Measles Total
ZONE:10,4-4,1,2014,Measles Total
Amnat Charoen,4-4,0,2014,Measles Total
Mukdahan,4-4,0,2014,Measles Total
Si Sa Ket,4-4,0,2014,Measles Total
Ubon Ratchathani,4-4,1,2014,Measles Total
Yasothon,4-4,0,2014,Measles Total
ZONE:11,4-4,1,2014,Measles Total
Chumphon,4-4,0,2014,Measles Total
Krabi,4-4,0,2014,Measles Total
Nakhon Si Thammarat,4-4,0,2014,Measles Total
Phangnga,4-4,0,2014,Measles Total
Phuket,4-4,0,2014,Measles Total
Ranong,4-4,0,2014,Measles Total
Surat Thani,4-4,1,2014,Measles Total
ZONE:12,4-4,4,2014,Measles Total
Narathiwat,4-4,1,2014,Measles Total
Pattani,4-4,2,2014,Measles Total
Phatthalung,4-4,0,2014,Measles Total
Satun,4-4,0,2014,Measles Total
Songkhla,4-4,1,2014,Measles Total
Trang,4-4,0,2014,Measles Total
Yala,4-4,0,2014,Measles Total
Total,5-5,41,2014,Measles Total
ZONE:00,5-5,5,2014,Measles Total
Bangkok,5-5,5,2014,Measles Total
ZONE:01,5-5,1,2014,Measles Total
Chiang Mai,5-5,1,2014,Measles Total
Chiang Rai,5-5,0,2014,Measles Total
Lampang,5-5,0,2014,Measles Total
Lamphun,5-5,0,2014,Measles Total
Mae Hong Son,5-5,0,2014,Measles Total
Nan,5-5,0,2014,Measles Total
Phayao,5-5,0,2014,Measles Total
Phrae,5-5,0,2014,Measles Total
ZONE:02,5-5,1,2014,Measles Total
Phetchabun,5-5,0,2014,Measles Total
Phitsanulok,5-5,0,2014,Measles Total
Sukhothai,5-5,0,2014,Measles Total
Tak,5-5,1,2014,Measles Total
Uttaradit,5-5,0,2014,Measles Total
ZONE:03,5-5,0,2014,Measles Total
Chai Nat,5-5,0,2014,Measles Total
Kamphaeng Phet,5-5,0,2014,Measles Total
Nakhon Sawan,5-5,0,2014,Measles Total
Phichit,5-5,0,2014,Measles Total
Uthai Thani,5-5,0,2014,Measles Total
ZONE:04,5-5,5,2014,Measles Total
Ang Thong,5-5,0,2014,Measles Total
Lop Buri,5-5,0,2014,Measles Total
Nakhon Nayok,5-5,0,2014,Measles Total
Nonthaburi,5-5,1,2014,Measles Total
P.Nakhon S.Ayutthaya,5-5,0,2014,Measles Total
Pathum Thani,5-5,4,2014,Measles Total
Saraburi,5-5,0,2014,Measles Total
Sing Buri,5-5,0,2014,Measles Total
ZONE:05,5-5,1,2014,Measles Total
Kanchanaburi,5-5,0,2014,Measles Total
Nakhon Pathom,5-5,0,2014,Measles Total
Phetchaburi,5-5,0,2014,Measles Total
Prachuap Khiri Khan,5-5,0,2014,Measles Total
Ratchaburi,5-5,0,2014,Measles Total
Samut Sakhon,5-5,0,2014,Measles Total
Samut Songkhram,5-5,0,2014,Measles Total
Suphan Buri,5-5,1,2014,Measles Total
ZONE:06,5-5,7,2014,Measles Total
Chachoengsao,5-5,0,2014,Measles Total
Chanthaburi,5-5,0,2014,Measles Total
Chon Buri,5-5,1,2014,Measles Total
Prachin Buri,5-5,2,2014,Measles Total
Rayong,5-5,3,2014,Measles Total
Sa Kaeo,5-5,0,2014,Measles Total
Samut Prakan,5-5,1,2014,Measles Total
Trat,5-5,0,2014,Measles Total
ZONE:07,5-5,3,2014,Measles Total
Kalasin,5-5,0,2014,Measles Total
Khon Kaen,5-5,1,2014,Measles Total
Maha Sarakham,5-5,1,2014,Measles Total
Roi Et,5-5,1,2014,Measles Total
ZONE:08,5-5,2,2014,Measles Total
Bungkan,5-5,0,2014,Measles Total
Loei,5-5,0,2014,Measles Total
Nakhon Phanom,5-5,1,2014,Measles Total
Nong Bua Lam Phu,5-5,0,2014,Measles Total
Nong Khai,5-5,0,2014,Measles Total
Sakon Nakhon,5-5,0,2014,Measles Total
Udon Thani,5-5,1,2014,Measles Total
ZONE:09,5-5,6,2014,Measles Total
Buri Ram,5-5,6,2014,Measles Total
Chaiyaphum,5-5,0,2014,Measles Total
Nakhon Ratchasima,5-5,0,2014,Measles Total
Surin,5-5,0,2014,Measles Total
ZONE:10,5-5,1,2014,Measles Total
Amnat Charoen,5-5,0,2014,Measles Total
Mukdahan,5-5,0,2014,Measles Total
Si Sa Ket,5-5,0,2014,Measles Total
Ubon Ratchathani,5-5,1,2014,Measles Total
Yasothon,5-5,0,2014,Measles Total
ZONE:11,5-5,5,2014,Measles Total
Chumphon,5-5,0,2014,Measles Total
Krabi,5-5,0,2014,Measles Total
Nakhon Si Thammarat,5-5,2,2014,Measles Total
Phangnga,5-5,0,2014,Measles Total
Phuket,5-5,0,2014,Measles Total
Ranong,5-5,0,2014,Measles Total
Surat Thani,5-5,3,2014,Measles Total
ZONE:12,5-5,4,2014,Measles Total
Narathiwat,5-5,1,2014,Measles Total
Pattani,5-5,0,2014,Measles Total
Phatthalung,5-5,0,2014,Measles Total
Satun,5-5,1,2014,Measles Total
Songkhla,5-5,1,2014,Measles Total
Trang,5-5,0,2014,Measles Total
Yala,5-5,1,2014,Measles Total
Total,6-78,27,2014,Measles Total
ZONE:00,6-78,1,2014,Measles Total
Bangkok,6-78,1,2014,Measles Total
ZONE:01,6-78,1,2014,Measles Total
Chiang Mai,6-78,1,2014,Measles Total
Chiang Rai,6-78,0,2014,Measles Total
Lampang,6-78,0,2014,Measles Total
Lamphun,6-78,0,2014,Measles Total
Mae Hong Son,6-78,0,2014,Measles Total
Nan,6-78,0,2014,Measles Total
Phayao,6-78,0,2014,Measles Total
Phrae,6-78,0,2014,Measles Total
ZONE:02,6-78,0,2014,Measles Total
Phetchabun,6-78,0,2014,Measles Total
Phitsanulok,6-78,0,2014,Measles Total
Sukhothai,6-78,0,2014,Measles Total
Tak,6-78,0,2014,Measles Total
Uttaradit,6-78,0,2014,Measles Total
ZONE:03,6-78,1,2014,Measles Total
Chai Nat,6-78,0,2014,Measles Total
Kamphaeng Phet,6-78,1,2014,Measles Total
Nakhon Sawan,6-78,0,2014,Measles Total
Phichit,6-78,0,2014,Measles Total
Uthai Thani,6-78,0,2014,Measles Total
ZONE:04,6-78,5,2014,Measles Total
Ang Thong,6-78,0,2014,Measles Total
Lop Buri,6-78,0,2014,Measles Total
Nakhon Nayok,6-78,0,2014,Measles Total
Nonthaburi,6-78,0,2014,Measles Total
P.Nakhon S.Ayutthaya,6-78,1,2014,Measles Total
Pathum Thani,6-78,3,2014,Measles Total
Saraburi,6-78,1,2014,Measles Total
Sing Buri,6-78,0,2014,Measles Total
ZONE:05,6-78,2,2014,Measles Total
Kanchanaburi,6-78,0,2014,Measles Total
Nakhon Pathom,6-78,0,2014,Measles Total
Phetchaburi,6-78,0,2014,Measles Total
Prachuap Khiri Khan,6-78,0,2014,Measles Total
Ratchaburi,6-78,2,2014,Measles Total
Samut Sakhon,6-78,0,2014,Measles Total
Samut Songkhram,6-78,0,2014,Measles Total
Suphan Buri,6-78,0,2014,Measles Total
ZONE:06,6-78,6,2014,Measles Total
Chachoengsao,6-78,0,2014,Measles Total
Chanthaburi,6-78,0,2014,Measles Total
Chon Buri,6-78,1,2014,Measles Total
Prachin Buri,6-78,2,2014,Measles Total
Rayong,6-78,1,2014,Measles Total
Sa Kaeo,6-78,1,2014,Measles Total
Samut Prakan,6-78,1,2014,Measles Total
Trat,6-78,0,2014,Measles Total
ZONE:07,6-78,1,2014,Measles Total
Kalasin,6-78,1,2014,Measles Total
Khon Kaen,6-78,0,2014,Measles Total
Maha Sarakham,6-78,0,2014,Measles Total
