Areas,Age,Cases,Year,Disease
Lamphun,Total,0,2005,Measles Total
Mae Hong Son,Total,0,2005,Measles Total
Nan,Total,0,2005,Measles Total
Phayao,Total,0,2005,Measles Total
Phrae,Total,0,2005,Measles Total
Zone: 2,Total,0,2005,Measles Total
Phetchabun,Total,0,2005,Measles Total
Phitsanulok,Total,0,2005,Measles Total
Sukhothai,Total,0,2005,Measles Total
Tak,Total,0,2005,Measles Total
Uttaradit,Total,0,2005,Measles Total
Zone: 3,Total,0,2005,Measles Total
Kamphaeng Phet,Total,0,2005,Measles Total
Nakhon Sawan,Total,0,2005,Measles Total
Phichit,Total,0,2005,Measles Total
Uthai Thani,Total,0,2005,Measles Total
Central Region,Total,0,2005,Measles Total
Bangkok,Total,0,2005,Measles Total
Zone: 4,Total,0,2005,Measles Total
Ang Thong,Total,0,2005,Measles Total
Nonthaburi,Total,0,2005,Measles Total
P.Nakhon S.Ayutthaya,Total,0,2005,Measles Total
Pathum Thani,Total,0,2005,Measles Total
Zone: 5,Total,0,2005,Measles Total
Chai Nat,Total,0,2005,Measles Total
Lop Buri,Total,0,2005,Measles Total
Saraburi,Total,0,2005,Measles Total
Sing Buri,Total,0,2005,Measles Total
Zone: 6,Total,0,2005,Measles Total
Kanchanaburi,Total,0,2005,Measles Total
Nakhon Pathom,Total,0,2005,Measles Total
Ratchaburi,Total,0,2005,Measles Total
Suphan Buri,Total,0,2005,Measles Total
Zone: 7,Total,0,2005,Measles Total
Phetchaburi,Total,0,2005,Measles Total
Prachuap Khiri Khan,Total,0,2005,Measles Total
Samut Sakhon,Total,0,2005,Measles Total
Samut Songkhram,Total,0,2005,Measles Total
Zone: 8,Total,0,2005,Measles Total
Chachoengsao,Total,0,2005,Measles Total
Nakhon Nayok,Total,0,2005,Measles Total
Prachin Buri,Total,0,2005,Measles Total
Sa Kaeo,Total,0,2005,Measles Total
Samut Prakan,Total,0,2005,Measles Total
Zone: 9,Total,0,2005,Measles Total
Chanthaburi,Total,0,2005,Measles Total
Chon Buri,Total,0,2005,Measles Total
Rayong,Total,0,2005,Measles Total
Trat,Total,0,2005,Measles Total
North-Eastern Region,Total,0,2005,Measles Total
Zone: 10,Total,0,2005,Measles Total
Loei,Total,0,2005,Measles Total
Nong Bua Lam Phu,Total,0,2005,Measles Total
Nong Khai,Total,0,2005,Measles Total
Udon Thani,Total,0,2005,Measles Total
Zone: 11,Total,0,2005,Measles Total
Kalasin,Total,0,2005,Measles Total
Mukdahan,Total,0,2005,Measles Total
Nakhon Phanom,Total,0,2005,Measles Total
Sakon Nakhon,Total,0,2005,Measles Total
Zone: 12,Total,0,2005,Measles Total
Khon Kaen,Total,0,2005,Measles Total
Maha Sarakham,Total,0,2005,Measles Total
Roi Et,Total,0,2005,Measles Total
Zone: 13,Total,0,2005,Measles Total
Buri Ram,Total,0,2005,Measles Total
Chaiyaphum,Total,0,2005,Measles Total
Nakhon Ratchasima,Total,0,2005,Measles Total
Surin,Total,0,2005,Measles Total
Zone: 14,Total,0,2005,Measles Total
Amnat Charoen,Total,0,2005,Measles Total
Si Sa Ket,Total,0,2005,Measles Total
Ubon Ratchathani,Total,0,2005,Measles Total
Yasothon,Total,0,2005,Measles Total
South Region,Total,0,2005,Measles Total
Zone: 15,Total,0,2005,Measles Total
Chumphon,Total,0,2005,Measles Total
Ranong,Total,0,2005,Measles Total
Surat Thani,Total,0,2005,Measles Total
Zone: 16,Total,0,2005,Measles Total
Nakhon Si Thammarat,Total,0,2005,Measles Total
Phatthalung,Total,0,2005,Measles Total
Trang,Total,0,2005,Measles Total
Zone: 17,Total,0,2005,Measles Total
Krabi,Total,0,2005,Measles Total
Phangnga,Total,0,2005,Measles Total
Phuket,Total,0,2005,Measles Total
Zone: 18,Total,0,2005,Measles Total
Narathiwat,Total,0,2005,Measles Total
Pattani,Total,0,2005,Measles Total
Yala,Total,0,2005,Measles Total
Zone: 19,Total,0,2005,Measles Total
Satun,Total,0,2005,Measles Total
Songkhla,Total,0,2005,Measles Total
Total,0,0,2005,Measles Total
North Region,0,0,2005,Measles Total
Zone: 1,0,0,2005,Measles Total
Chiang Mai,0,0,2005,Measles Total
Chiang Rai,0,0,2005,Measles Total
Lampang,0,0,2005,Measles Total
Lamphun,0,0,2005,Measles Total
Mae Hong Son,0,0,2005,Measles Total
Nan,0,0,2005,Measles Total
Phayao,0,0,2005,Measles Total
Phrae,0,0,2005,Measles Total
Zone: 2,0,0,2005,Measles Total
Phetchabun,0,0,2005,Measles Total
Phitsanulok,0,0,2005,Measles Total
Sukhothai,0,0,2005,Measles Total
Tak,0,0,2005,Measles Total
Uttaradit,0,0,2005,Measles Total
Zone: 3,0,0,2005,Measles Total
Kamphaeng Phet,0,0,2005,Measles Total
Nakhon Sawan,0,0,2005,Measles Total
Phichit,0,0,2005,Measles Total
Uthai Thani,0,0,2005,Measles Total
Central Region,0,0,2005,Measles Total
Bangkok,0,0,2005,Measles Total
Zone: 4,0,0,2005,Measles Total
Ang Thong,0,0,2005,Measles Total
Nonthaburi,0,0,2005,Measles Total
P.Nakhon S.Ayutthaya,0,0,2005,Measles Total
Pathum Thani,0,0,2005,Measles Total
Zone: 5,0,0,2005,Measles Total
Chai Nat,0,0,2005,Measles Total
Lop Buri,0,0,2005,Measles Total
Saraburi,0,0,2005,Measles Total
Sing Buri,0,0,2005,Measles Total
Zone: 6,0,0,2005,Measles Total
Kanchanaburi,0,0,2005,Measles Total
Nakhon Pathom,0,0,2005,Measles Total
Ratchaburi,0,0,2005,Measles Total
Suphan Buri,0,0,2005,Measles Total
Zone: 7,0,0,2005,Measles Total
Phetchaburi,0,0,2005,Measles Total
Prachuap Khiri Khan,0,0,2005,Measles Total
Samut Sakhon,0,0,2005,Measles Total
Samut Songkhram,0,0,2005,Measles Total
Zone: 8,0,0,2005,Measles Total
Chachoengsao,0,0,2005,Measles Total
Nakhon Nayok,0,0,2005,Measles Total
Prachin Buri,0,0,2005,Measles Total
Sa Kaeo,0,0,2005,Measles Total
Samut Prakan,0,0,2005,Measles Total
Zone: 9,0,0,2005,Measles Total
Chanthaburi,0,0,2005,Measles Total
Chon Buri,0,0,2005,Measles Total
Rayong,0,0,2005,Measles Total
Trat,0,0,2005,Measles Total
North-Eastern Region,0,0,2005,Measles Total
Zone: 10,0,0,2005,Measles Total
Loei,0,0,2005,Measles Total
Nong Bua Lam Phu,0,0,2005,Measles Total
Nong Khai,0,0,2005,Measles Total
Udon Thani,0,0,2005,Measles Total
Zone: 11,0,0,2005,Measles Total
Kalasin,0,0,2005,Measles Total
Mukdahan,0,0,2005,Measles Total
Nakhon Phanom,0,0,2005,Measles Total
Sakon Nakhon,0,0,2005,Measles Total
Zone: 12,0,0,2005,Measles Total
Khon Kaen,0,0,2005,Measles Total
Maha Sarakham,0,0,2005,Measles Total
Roi Et,0,0,2005,Measles Total
Zone: 13,0,0,2005,Measles Total
Buri Ram,0,0,2005,Measles Total
Chaiyaphum,0,0,2005,Measles Total
Nakhon Ratchasima,0,0,2005,Measles Total
Surin,0,0,2005,Measles Total
Zone: 14,0,0,2005,Measles Total
Amnat Charoen,0,0,2005,Measles Total
Si Sa Ket,0,0,2005,Measles Total
Ubon Ratchathani,0,0,2005,Measles Total
Yasothon,0,0,2005,Measles Total
South Region,0,0,2005,Measles Total
Zone: 15,0,0,2005,Measles Total
Chumphon,0,0,2005,Measles Total
Ranong,0,0,2005,Measles Total
Surat Thani,0,0,2005,Measles Total
Zone: 16,0,0,2005,Measles Total
Nakhon Si Thammarat,0,0,2005,Measles Total
Phatthalung,0,0,2005,Measles Total
Trang,0,0,2005,Measles Total
Zone: 17,0,0,2005,Measles Total
Krabi,0,0,2005,Measles Total
Phangnga,0,0,2005,Measles Total
Phuket,0,0,2005,Measles Total
Zone: 18,0,0,2005,Measles Total
Narathiwat,0,0,2005,Measles Total
Pattani,0,0,2005,Measles Total
Yala,0,0,2005,Measles Total
Zone: 19,0,0,2005,Measles Total
Satun,0,0,2005,Measles Total
Songkhla,0,0,2005,Measles Total
Total,<1,0,2005,Measles Total
North Region,<1,0,2005,Measles Total
Zone: 1,<1,0,2005,Measles Total
Chiang Mai,<1,0,2005,Measles Total
Chiang Rai,<1,0,2005,Measles Total
Lampang,<1,0,2005,Measles Total
Lamphun,<1,0,2005,Measles Total
Mae Hong Son,<1,0,2005,Measles Total
Nan,<1,0,2005,Measles Total
Phayao,<1,0,2005,Measles Total
Phrae,<1,0,2005,Measles Total
Zone: 2,<1,0,2005,Measles Total
Phetchabun,<1,0,2005,Measles Total
Phitsanulok,<1,0,2005,Measles Total
Sukhothai,<1,0,2005,Measles Total
Tak,<1,0,2005,Measles Total
Uttaradit,<1,0,2005,Measles Total
Zone: 3,<1,0,2005,Measles Total
Kamphaeng Phet,<1,0,2005,Measles Total
Nakhon Sawan,<1,0,2005,Measles Total
Phichit,<1,0,2005,Measles Total
Uthai Thani,<1,0,2005,Measles Total
Central Region,<1,0,2005,Measles Total
Bangkok,<1,0,2005,Measles Total
Zone: 4,<1,0,2005,Measles Total
Ang Thong,<1,0,2005,Measles Total
Nonthaburi,<1,0,2005,Measles Total
P.Nakhon S.Ayutthaya,<1,0,2005,Measles Total
Pathum Thani,<1,0,2005,Measles Total
Zone: 5,<1,0,2005,Measles Total
Chai Nat,<1,0,2005,Measles Total
Lop Buri,<1,0,2005,Measles Total
Saraburi,<1,0,2005,Measles Total
Sing Buri,<1,0,2005,Measles Total
Zone: 6,<1,0,2005,Measles Total
Kanchanaburi,<1,0,2005,Measles Total
Nakhon Pathom,<1,0,2005,Measles Total
Ratchaburi,<1,0,2005,Measles Total
Suphan Buri,<1,0,2005,Measles Total
Zone: 7,<1,0,2005,Measles Total
Phetchaburi,<1,0,2005,Measles Total
Prachuap Khiri Khan,<1,0,2005,Measles Total
Samut Sakhon,<1,0,2005,Measles Total
Samut Songkhram,<1,0,2005,Measles Total
Zone: 8,<1,0,2005,Measles Total
Chachoengsao,<1,0,2005,Measles Total
Nakhon Nayok,<1,0,2005,Measles Total
Prachin Buri,<1,0,2005,Measles Total
Sa Kaeo,<1,0,2005,Measles Total
Samut Prakan,<1,0,2005,Measles Total
Zone: 9,<1,0,2005,Measles Total
Chanthaburi,<1,0,2005,Measles Total
Chon Buri,<1,0,2005,Measles Total
Rayong,<1,0,2005,Measles Total
Trat,<1,0,2005,Measles Total
North-Eastern Region,<1,0,2005,Measles Total
Zone: 10,<1,0,2005,Measles Total
Loei,<1,0,2005,Measles Total
Nong Bua Lam Phu,<1,0,2005,Measles Total
Nong Khai,<1,0,2005,Measles Total
Udon Thani,<1,0,2005,Measles Total
Zone: 11,<1,0,2005,Measles Total
Kalasin,<1,0,2005,Measles Total
Mukdahan,<1,0,2005,Measles Total
Nakhon Phanom,<1,0,2005,Measles Total
Sakon Nakhon,<1,0,2005,Measles Total
Zone: 12,<1,0,2005,Measles Total
Khon Kaen,<1,0,2005,Measles Total
Maha Sarakham,<1,0,2005,Measles Total
Roi Et,<1,0,2005,Measles Total
Zone: 13,<1,0,2005,Measles Total
Buri Ram,<1,0,2005,Measles Total
Chaiyaphum,<1,0,2005,Measles Total
Nakhon Ratchasima,<1,0,2005,Measles Total
Surin,<1,0,2005,Measles Total
Zone: 14,<1,0,2005,Measles Total
Amnat Charoen,<1,0,2005,Measles Total
Si Sa Ket,<1,0,2005,Measles Total
Ubon Ratchathani,<1,0,2005,Measles Total
Yasothon,<1,0,2005,Measles Total
South Region,<1,0,2005,Measles Total
Zone: 15,<1,0,2005,Measles Total
Chumphon,<1,0,2005,Measles Total
Ranong,<1,0,2005,Measles Total
Surat Thani,<1,0,2005,Measles Total
Zone: 16,<1,0,2005,Measles Total
Nakhon Si Thammarat,<1,0,2005,Measles Total
Phatthalung,<1,0,2005,Measles Total
Trang,<1,0,2005,Measles Total
Zone: 17,<1,0,2005,Measles Total
Krabi,<1,0,2005,Measles Total
Phangnga,<1,0,2005,Measles Total
Phuket,<1,0,2005,Measles Total
Zone: 18,<1,0,2005,Measles Total
Narathiwat,<1,0,2005,Measles Total
Pattani,<1,0,2005,Measles Total
Yala,<1,0,2005,Measles Total
Zone: 19,<1,0,2005,Measles Total
Satun,<1,0,2005,Measles Total
Songkhla,<1,0,2005,Measles Total
Total,1-1,0,2005,Measles Total
North Region,1-1,0,2005,Measles Total
Zone: 1,1-1,0,2005,Measles Total
Chiang Mai,1-1,0,2005,Measles Total
Chiang Rai,1-1,0,2005,Measles Total
Lampang,1-1,0,2005,Measles Total
Lamphun,1-1,0,2005,Measles Total
Mae Hong Son,1-1,0,2005,Measles Total
Nan,1-1,0,2005,Measles Total
Phayao,1-1,0,2005,Measles Total
Phrae,1-1,0,2005,Measles Total
Zone: 2,1-1,0,2005,Measles Total
Phetchabun,1-1,0,2005,Measles Total
Phitsanulok,1-1,0,2005,Measles Total
Sukhothai,1-1,0,2005,Measles Total
Tak,1-1,0,2005,Measles Total
Uttaradit,1-1,0,2005,Measles Total
Zone: 3,1-1,0,2005,Measles Total
Kamphaeng Phet,1-1,0,2005,Measles Total
Nakhon Sawan,1-1,0,2005,Measles Total
Phichit,1-1,0,2005,Measles Total
Uthai Thani,1-1,0,2005,Measles Total
Central Region,1-1,0,2005,Measles Total
Bangkok,1-1,0,2005,Measles Total
Zone: 4,1-1,0,2005,Measles Total
Ang Thong,1-1,0,2005,Measles Total
Nonthaburi,1-1,0,2005,Measles Total
P.Nakhon S.Ayutthaya,1-1,0,2005,Measles Total
Pathum Thani,1-1,0,2005,Measles Total
Zone: 5,1-1,0,2005,Measles Total
Chai Nat,1-1,0,2005,Measles Total
Lop Buri,1-1,0,2005,Measles Total
Saraburi,1-1,0,2005,Measles Total
Sing Buri,1-1,0,2005,Measles Total
Zone: 6,1-1,0,2005,Measles Total
Kanchanaburi,1-1,0,2005,Measles Total
Nakhon Pathom,1-1,0,2005,Measles Total
Ratchaburi,1-1,0,2005,Measles Total
Suphan Buri,1-1,0,2005,Measles Total
Zone: 7,1-1,0,2005,Measles Total
Phetchaburi,1-1,0,2005,Measles Total
Prachuap Khiri Khan,1-1,0,2005,Measles Total
Samut Sakhon,1-1,0,2005,Measles Total
Samut Songkhram,1-1,0,2005,Measles Total
Zone: 8,1-1,0,2005,Measles Total
Chachoengsao,1-1,0,2005,Measles Total
Nakhon Nayok,1-1,0,2005,Measles Total
Prachin Buri,1-1,0,2005,Measles Total
Sa Kaeo,1-1,0,2005,Measles Total
Samut Prakan,1-1,0,2005,Measles Total
Zone: 9,1-1,0,2005,Measles Total
Chanthaburi,1-1,0,2005,Measles Total
Chon Buri,1-1,0,2005,Measles Total
Rayong,1-1,0,2005,Measles Total
Trat,1-1,0,2005,Measles Total
North-Eastern Region,1-1,0,2005,Measles Total
Zone: 10,1-1,0,2005,Measles Total
Loei,1-1,0,2005,Measles Total
Nong Bua Lam Phu,1-1,0,2005,Measles Total
Nong Khai,1-1,0,2005,Measles Total
Udon Thani,1-1,0,2005,Measles Total
Zone: 11,1-1,0,2005,Measles Total
Kalasin,1-1,0,2005,Measles Total
Mukdahan,1-1,0,2005,Measles Total
Nakhon Phanom,1-1,0,2005,Measles Total
Sakon Nakhon,1-1,0,2005,Measles Total
Zone: 12,1-1,0,2005,Measles Total
Khon Kaen,1-1,0,2005,Measles Total
Maha Sarakham,1-1,0,2005,Measles Total
Roi Et,1-1,0,2005,Measles Total
Zone: 13,1-1,0,2005,Measles Total
Buri Ram,1-1,0,2005,Measles Total
Chaiyaphum,1-1,0,2005,Measles Total
Nakhon Ratchasima,1-1,0,2005,Measles Total
Surin,1-1,0,2005,Measles Total
Zone: 14,1-1,0,2005,Measles Total
Amnat Charoen,1-1,0,2005,Measles Total
Si Sa Ket,1-1,0,2005,Measles Total
Ubon Ratchathani,1-1,0,2005,Measles Total
Yasothon,1-1,0,2005,Measles Total
South Region,1-1,0,2005,Measles Total
Zone: 15,1-1,0,2005,Measles Total
Chumphon,1-1,0,2005,Measles Total
Ranong,1-1,0,2005,Measles Total
Surat Thani,1-1,0,2005,Measles Total
Zone: 16,1-1,0,2005,Measles Total
Nakhon Si Thammarat,1-1,0,2005,Measles Total
Phatthalung,1-1,0,2005,Measles Total
Trang,1-1,0,2005,Measles Total
Zone: 17,1-1,0,2005,Measles Total
Krabi,1-1,0,2005,Measles Total
Phangnga,1-1,0,2005,Measles Total
Phuket,1-1,0,2005,Measles Total
Zone: 18,1-1,0,2005,Measles Total
Narathiwat,1-1,0,2005,Measles Total
Pattani,1-1,0,2005,Measles Total
Yala,1-1,0,2005,Measles Total
Zone: 19,1-1,0,2005,Measles Total
Satun,1-1,0,2005,Measles Total
Songkhla,1-1,0,2005,Measles Total
Total,2-2,0,2005,Measles Total
North Region,2-2,0,2005,Measles Total
Zone: 1,2-2,0,2005,Measles Total
Chiang Mai,2-2,0,2005,Measles Total
Chiang Rai,2-2,0,2005,Measles Total
Lampang,2-2,0,2005,Measles Total
Lamphun,2-2,0,2005,Measles Total
Mae Hong Son,2-2,0,2005,Measles Total
Nan,2-2,0,2005,Measles Total
Phayao,2-2,0,2005,Measles Total
Phrae,2-2,0,2005,Measles Total
Zone: 2,2-2,0,2005,Measles Total
Phetchabun,2-2,0,2005,Measles Total
Phitsanulok,2-2,0,2005,Measles Total
Sukhothai,2-2,0,2005,Measles Total
Tak,2-2,0,2005,Measles Total
Uttaradit,2-2,0,2005,Measles Total
Zone: 3,2-2,0,2005,Measles Total
Kamphaeng Phet,2-2,0,2005,Measles Total
Nakhon Sawan,2-2,0,2005,Measles Total
Phichit,2-2,0,2005,Measles Total
Uthai Thani,2-2,0,2005,Measles Total
Central Region,2-2,0,2005,Measles Total
Bangkok,2-2,0,2005,Measles Total
Zone: 4,2-2,0,2005,Measles Total
Ang Thong,2-2,0,2005,Measles Total
Nonthaburi,2-2,0,2005,Measles Total
P.Nakhon S.Ayutthaya,2-2,0,2005,Measles Total
Pathum Thani,2-2,0,2005,Measles Total
Zone: 5,2-2,0,2005,Measles Total
Chai Nat,2-2,0,2005,Measles Total
Lop Buri,2-2,0,2005,Measles Total
Saraburi,2-2,0,2005,Measles Total
Sing Buri,2-2,0,2005,Measles Total
Zone: 6,2-2,0,2005,Measles Total
Kanchanaburi,2-2,0,2005,Measles Total
Nakhon Pathom,2-2,0,2005,Measles Total
Ratchaburi,2-2,0,2005,Measles Total
Suphan Buri,2-2,0,2005,Measles Total
Zone: 7,2-2,0,2005,Measles Total
Phetchaburi,2-2,0,2005,Measles Total
Prachuap Khiri Khan,2-2,0,2005,Measles Total
Samut Sakhon,2-2,0,2005,Measles Total
Samut Songkhram,2-2,0,2005,Measles Total
Zone: 8,2-2,0,2005,Measles Total
Chachoengsao,2-2,0,2005,Measles Total
Nakhon Nayok,2-2,0,2005,Measles Total
Prachin Buri,2-2,0,2005,Measles Total
Sa Kaeo,2-2,0,2005,Measles Total
Samut Prakan,2-2,0,2005,Measles Total
Zone: 9,2-2,0,2005,Measles Total
Chanthaburi,2-2,0,2005,Measles Total
Chon Buri,2-2,0,2005,Measles Total
Rayong,2-2,0,2005,Measles Total
Trat,2-2,0,2005,Measles Total
North-Eastern Region,2-2,0,2005,Measles Total
Zone: 10,2-2,0,2005,Measles Total
Loei,2-2,0,2005,Measles Total
Nong Bua Lam Phu,2-2,0,2005,Measles Total
Nong Khai,2-2,0,2005,Measles Total
Udon Thani,2-2,0,2005,Measles Total
Zone: 11,2-2,0,2005,Measles Total
Kalasin,2-2,0,2005,Measles Total
Mukdahan,2-2,0,2005,Measles Total
Nakhon Phanom,2-2,0,2005,Measles Total
Sakon Nakhon,2-2,0,2005,Measles Total
Zone: 12,2-2,0,2005,Measles Total
Khon Kaen,2-2,0,2005,Measles Total
Maha Sarakham,2-2,0,2005,Measles Total
Roi Et,2-2,0,2005,Measles Total
Zone: 13,2-2,0,2005,Measles Total
Buri Ram,2-2,0,2005,Measles Total
Chaiyaphum,2-2,0,2005,Measles Total
Nakhon Ratchasima,2-2,0,2005,Measles Total
Surin,2-2,0,2005,Measles Total
Zone: 14,2-2,0,2005,Measles Total
Amnat Charoen,2-2,0,2005,Measles Total
Si Sa Ket,2-2,0,2005,Measles Total
Ubon Ratchathani,2-2,0,2005,Measles Total
Yasothon,2-2,0,2005,Measles Total
South Region,2-2,0,2005,Measles Total
Zone: 15,2-2,0,2005,Measles Total
Chumphon,2-2,0,2005,Measles Total
Ranong,2-2,0,2005,Measles Total
Surat Thani,2-2,0,2005,Measles Total
Zone: 16,2-2,0,2005,Measles Total
Nakhon Si Thammarat,2-2,0,2005,Measles Total
Phatthalung,2-2,0,2005,Measles Total
Trang,2-2,0,2005,Measles Total
Zone: 17,2-2,0,2005,Measles Total
Krabi,2-2,0,2005,Measles Total
Phangnga,2-2,0,2005,Measles Total
Phuket,2-2,0,2005,Measles Total
Zone: 18,2-2,0,2005,Measles Total
Narathiwat,2-2,0,2005,Measles Total
Pattani,2-2,0,2005,Measles Total
Yala,2-2,0,2005,Measles Total
Zone: 19,2-2,0,2005,Measles Total
Satun,2-2,0,2005,Measles Total
Songkhla,2-2,0,2005,Measles Total
Total,3-3,0,2005,Measles Total
North Region,3-3,0,2005,Measles Total
Zone: 1,3-3,0,2005,Measles Total
Chiang Mai,3-3,0,2005,Measles Total
Chiang Rai,3-3,0,2005,Measles Total
Lampang,3-3,0,2005,Measles Total
Lamphun,3-3,0,2005,Measles Total
Mae Hong Son,3-3,0,2005,Measles Total
Nan,3-3,0,2005,Measles Total
Phayao,3-3,0,2005,Measles Total
Phrae,3-3,0,2005,Measles Total
Zone: 2,3-3,0,2005,Measles Total
Phetchabun,3-3,0,2005,Measles Total
Phitsanulok,3-3,0,2005,Measles Total
Sukhothai,3-3,0,2005,Measles Total
Tak,3-3,0,2005,Measles Total
Uttaradit,3-3,0,2005,Measles Total
Zone: 3,3-3,0,2005,Measles Total
Kamphaeng Phet,3-3,0,2005,Measles Total
Nakhon Sawan,3-3,0,2005,Measles Total
Phichit,3-3,0,2005,Measles Total
Uthai Thani,3-3,0,2005,Measles Total
Central Region,3-3,0,2005,Measles Total
Bangkok,3-3,0,2005,Measles Total
Zone: 4,3-3,0,2005,Measles Total
Ang Thong,3-3,0,2005,Measles Total
Nonthaburi,3-3,0,2005,Measles Total
P.Nakhon S.Ayutthaya,3-3,0,2005,Measles Total
Pathum Thani,3-3,0,2005,Measles Total
Zone: 5,3-3,0,2005,Measles Total
Chai Nat,3-3,0,2005,Measles Total
Lop Buri,3-3,0,2005,Measles Total
Saraburi,3-3,0,2005,Measles Total
Sing Buri,3-3,0,2005,Measles Total
Zone: 6,3-3,0,2005,Measles Total
Kanchanaburi,3-3,0,2005,Measles Total
Nakhon Pathom,3-3,0,2005,Measles Total
Ratchaburi,3-3,0,2005,Measles Total
Suphan Buri,3-3,0,2005,Measles Total
Zone: 7,3-3,0,2005,Measles Total
Phetchaburi,3-3,0,2005,Measles Total
Prachuap Khiri Khan,3-3,0,2005,Measles Total
Samut Sakhon,3-3,0,2005,Measles Total
Samut Songkhram,3-3,0,2005,Measles Total
Zone: 8,3-3,0,2005,Measles Total
Chachoengsao,3-3,0,2005,Measles Total
Nakhon Nayok,3-3,0,2005,Measles Total
Prachin Buri,3-3,0,2005,Measles Total
Sa Kaeo,3-3,0,2005,Measles Total
Samut Prakan,3-3,0,2005,Measles Total
Zone: 9,3-3,0,2005,Measles Total
Chanthaburi,3-3,0,2005,Measles Total
Chon Buri,3-3,0,2005,Measles Total
Rayong,3-3,0,2005,Measles Total
Trat,3-3,0,2005,Measles Total
North-Eastern Region,3-3,0,2005,Measles Total
Zone: 10,3-3,0,2005,Measles Total
Loei,3-3,0,2005,Measles Total
Nong Bua Lam Phu,3-3,0,2005,Measles Total
Nong Khai,3-3,0,2005,Measles Total
Udon Thani,3-3,0,2005,Measles Total
Zone: 11,3-3,0,2005,Measles Total
Kalasin,3-3,0,2005,Measles Total
Mukdahan,3-3,0,2005,Measles Total
Nakhon Phanom,3-3,0,2005,Measles Total
Sakon Nakhon,3-3,0,2005,Measles Total
Zone: 12,3-3,0,2005,Measles Total
Khon Kaen,3-3,0,2005,Measles Total
Maha Sarakham,3-3,0,2005,Measles Total
Roi Et,3-3,0,2005,Measles Total
Zone: 13,3-3,0,2005,Measles Total
Buri Ram,3-3,0,2005,Measles Total
Chaiyaphum,3-3,0,2005,Measles Total
Nakhon Ratchasima,3-3,0,2005,Measles Total
Surin,3-3,0,2005,Measles Total
Zone: 14,3-3,0,2005,Measles Total
Amnat Charoen,3-3,0,2005,Measles Total
Si Sa Ket,3-3,0,2005,Measles Total
Ubon Ratchathani,3-3,0,2005,Measles Total
Yasothon,3-3,0,2005,Measles Total
South Region,3-3,0,2005,Measles Total
Zone: 15,3-3,0,2005,Measles Total
Chumphon,3-3,0,2005,Measles Total
Ranong,3-3,0,2005,Measles Total
Surat Thani,3-3,0,2005,Measles Total
Zone: 16,3-3,0,2005,Measles Total
Nakhon Si Thammarat,3-3,0,2005,Measles Total
Phatthalung,3-3,0,2005,Measles Total
Trang,3-3,0,2005,Measles Total
Zone: 17,3-3,0,2005,Measles Total
Krabi,3-3,0,2005,Measles Total
Phangnga,3-3,0,2005,Measles Total
Phuket,3-3,0,2005,Measles Total
Zone: 18,3-3,0,2005,Measles Total
Narathiwat,3-3,0,2005,Measles Total
Pattani,3-3,0,2005,Measles Total
Yala,3-3,0,2005,Measles Total
Zone: 19,3-3,0,2005,Measles Total
Satun,3-3,0,2005,Measles Total
Songkhla,3-3,0,2005,Measles Total
Total,4-4,0,2005,Measles Total
North Region,4-4,0,2005,Measles Total
Zone: 1,4-4,0,2005,Measles Total
Chiang Mai,4-4,0,2005,Measles Total
Chiang Rai,4-4,0,2005,Measles Total
Lampang,4-4,0,2005,Measles Total
Lamphun,4-4,0,2005,Measles Total
Mae Hong Son,4-4,0,2005,Measles Total
Nan,4-4,0,2005,Measles Total
Phayao,4-4,0,2005,Measles Total
Phrae,4-4,0,2005,Measles Total
Zone: 2,4-4,0,2005,Measles Total
Phetchabun,4-4,0,2005,Measles Total
Phitsanulok,4-4,0,2005,Measles Total
Sukhothai,4-4,0,2005,Measles Total
Tak,4-4,0,2005,Measles Total
Uttaradit,4-4,0,2005,Measles Total
Zone: 3,4-4,0,2005,Measles Total
Kamphaeng Phet,4-4,0,2005,Measles Total
Nakhon Sawan,4-4,0,2005,Measles Total
Phichit,4-4,0,2005,Measles Total
Uthai Thani,4-4,0,2005,Measles Total
Central Region,4-4,0,2005,Measles Total
Bangkok,4-4,0,2005,Measles Total
Zone: 4,4-4,0,2005,Measles Total
Ang Thong,4-4,0,2005,Measles Total
Nonthaburi,4-4,0,2005,Measles Total
P.Nakhon S.Ayutthaya,4-4,0,2005,Measles Total
Pathum Thani,4-4,0,2005,Measles Total
Zone: 5,4-4,0,2005,Measles Total
Chai Nat,4-4,0,2005,Measles Total
Lop Buri,4-4,0,2005,Measles Total
Saraburi,4-4,0,2005,Measles Total
Sing Buri,4-4,0,2005,Measles Total
Zone: 6,4-4,0,2005,Measles Total
Kanchanaburi,4-4,0,2005,Measles Total
Nakhon Pathom,4-4,0,2005,Measles Total
Ratchaburi,4-4,0,2005,Measles Total
Suphan Buri,4-4,0,2005,Measles Total
Zone: 7,4-4,0,2005,Measles Total
Phetchaburi,4-4,0,2005,Measles Total
Prachuap Khiri Khan,4-4,0,2005,Measles Total
Samut Sakhon,4-4,0,2005,Measles Total
Samut Songkhram,4-4,0,2005,Measles Total
Zone: 8,4-4,0,2005,Measles Total
Chachoengsao,4-4,0,2005,Measles Total
Nakhon Nayok,4-4,0,2005,Measles Total
Prachin Buri,4-4,0,2005,Measles Total
Sa Kaeo,4-4,0,2005,Measles Total
Samut Prakan,4-4,0,2005,Measles Total
