Areas,Age,Cases,Year,Disease
Zone: 19,55-64,1,2005,Measles c Complication
Satun,55-64,0,2005,Measles c Complication
Songkhla,55-64,1,2005,Measles c Complication
Total,65+,4,2005,Measles c Complication
North Region,65+,1,2005,Measles c Complication
Zone: 1,65+,1,2005,Measles c Complication
Chiang Mai,65+,1,2005,Measles c Complication
Chiang Rai,65+,0,2005,Measles c Complication
Lampang,65+,0,2005,Measles c Complication
Lamphun,65+,0,2005,Measles c Complication
Mae Hong Son,65+,0,2005,Measles c Complication
Nan,65+,0,2005,Measles c Complication
Phayao,65+,0,2005,Measles c Complication
Phrae,65+,0,2005,Measles c Complication
Zone: 2,65+,0,2005,Measles c Complication
Phetchabun,65+,0,2005,Measles c Complication
Phitsanulok,65+,0,2005,Measles c Complication
Sukhothai,65+,0,2005,Measles c Complication
Tak,65+,0,2005,Measles c Complication
Uttaradit,65+,0,2005,Measles c Complication
Zone: 3,65+,0,2005,Measles c Complication
Kamphaeng Phet,65+,0,2005,Measles c Complication
Nakhon Sawan,65+,0,2005,Measles c Complication
Phichit,65+,0,2005,Measles c Complication
Uthai Thani,65+,0,2005,Measles c Complication
Central Region,65+,0,2005,Measles c Complication
Bangkok,65+,0,2005,Measles c Complication
Zone: 4,65+,0,2005,Measles c Complication
Ang Thong,65+,0,2005,Measles c Complication
Nonthaburi,65+,0,2005,Measles c Complication
P.Nakhon S.Ayutthaya,65+,0,2005,Measles c Complication
Pathum Thani,65+,0,2005,Measles c Complication
Zone: 5,65+,0,2005,Measles c Complication
Chai Nat,65+,0,2005,Measles c Complication
Lop Buri,65+,0,2005,Measles c Complication
Saraburi,65+,0,2005,Measles c Complication
Sing Buri,65+,0,2005,Measles c Complication
Zone: 6,65+,0,2005,Measles c Complication
Kanchanaburi,65+,0,2005,Measles c Complication
Nakhon Pathom,65+,0,2005,Measles c Complication
Ratchaburi,65+,0,2005,Measles c Complication
Suphan Buri,65+,0,2005,Measles c Complication
Zone: 7,65+,0,2005,Measles c Complication
Phetchaburi,65+,0,2005,Measles c Complication
Prachuap Khiri Khan,65+,0,2005,Measles c Complication
Samut Sakhon,65+,0,2005,Measles c Complication
Samut Songkhram,65+,0,2005,Measles c Complication
Zone: 8,65+,0,2005,Measles c Complication
Chachoengsao,65+,0,2005,Measles c Complication
Nakhon Nayok,65+,0,2005,Measles c Complication
Prachin Buri,65+,0,2005,Measles c Complication
Sa Kaeo,65+,0,2005,Measles c Complication
Samut Prakan,65+,0,2005,Measles c Complication
Zone: 9,65+,0,2005,Measles c Complication
Chanthaburi,65+,0,2005,Measles c Complication
Chon Buri,65+,0,2005,Measles c Complication
Rayong,65+,0,2005,Measles c Complication
Trat,65+,0,2005,Measles c Complication
North-Eastern Region,65+,1,2005,Measles c Complication
Zone: 10,65+,0,2005,Measles c Complication
Loei,65+,0,2005,Measles c Complication
Nong Bua Lam Phu,65+,0,2005,Measles c Complication
Nong Khai,65+,0,2005,Measles c Complication
Udon Thani,65+,0,2005,Measles c Complication
Zone: 11,65+,0,2005,Measles c Complication
Kalasin,65+,0,2005,Measles c Complication
Mukdahan,65+,0,2005,Measles c Complication
Nakhon Phanom,65+,0,2005,Measles c Complication
Sakon Nakhon,65+,0,2005,Measles c Complication
Zone: 12,65+,0,2005,Measles c Complication
Khon Kaen,65+,0,2005,Measles c Complication
Maha Sarakham,65+,0,2005,Measles c Complication
Roi Et,65+,0,2005,Measles c Complication
Zone: 13,65+,1,2005,Measles c Complication
Buri Ram,65+,0,2005,Measles c Complication
Chaiyaphum,65+,0,2005,Measles c Complication
Nakhon Ratchasima,65+,1,2005,Measles c Complication
Surin,65+,0,2005,Measles c Complication
Zone: 14,65+,0,2005,Measles c Complication
Amnat Charoen,65+,0,2005,Measles c Complication
Si Sa Ket,65+,0,2005,Measles c Complication
Ubon Ratchathani,65+,0,2005,Measles c Complication
Yasothon,65+,0,2005,Measles c Complication
South Region,65+,2,2005,Measles c Complication
Zone: 15,65+,1,2005,Measles c Complication
Chumphon,65+,0,2005,Measles c Complication
Ranong,65+,0,2005,Measles c Complication
Surat Thani,65+,1,2005,Measles c Complication
Zone: 16,65+,1,2005,Measles c Complication
Nakhon Si Thammarat,65+,0,2005,Measles c Complication
Phatthalung,65+,1,2005,Measles c Complication
Trang,65+,0,2005,Measles c Complication
Zone: 17,65+,0,2005,Measles c Complication
Krabi,65+,0,2005,Measles c Complication
Phangnga,65+,0,2005,Measles c Complication
Phuket,65+,0,2005,Measles c Complication
Zone: 18,65+,0,2005,Measles c Complication
Narathiwat,65+,0,2005,Measles c Complication
Pattani,65+,0,2005,Measles c Complication
Yala,65+,0,2005,Measles c Complication
Zone: 19,65+,0,2005,Measles c Complication
Satun,65+,0,2005,Measles c Complication
Songkhla,65+,0,2005,Measles c Complication
Total,Unknown,0,2005,Measles c Complication
North Region,Unknown,0,2005,Measles c Complication
Zone: 1,Unknown,0,2005,Measles c Complication
Chiang Mai,Unknown,0,2005,Measles c Complication
Chiang Rai,Unknown,0,2005,Measles c Complication
Lampang,Unknown,0,2005,Measles c Complication
Lamphun,Unknown,0,2005,Measles c Complication
Mae Hong Son,Unknown,0,2005,Measles c Complication
Nan,Unknown,0,2005,Measles c Complication
Phayao,Unknown,0,2005,Measles c Complication
Phrae,Unknown,0,2005,Measles c Complication
Zone: 2,Unknown,0,2005,Measles c Complication
Phetchabun,Unknown,0,2005,Measles c Complication
Phitsanulok,Unknown,0,2005,Measles c Complication
Sukhothai,Unknown,0,2005,Measles c Complication
Tak,Unknown,0,2005,Measles c Complication
Uttaradit,Unknown,0,2005,Measles c Complication
Zone: 3,Unknown,0,2005,Measles c Complication
Kamphaeng Phet,Unknown,0,2005,Measles c Complication
Nakhon Sawan,Unknown,0,2005,Measles c Complication
Phichit,Unknown,0,2005,Measles c Complication
Uthai Thani,Unknown,0,2005,Measles c Complication
Central Region,Unknown,0,2005,Measles c Complication
Bangkok,Unknown,0,2005,Measles c Complication
Zone: 4,Unknown,0,2005,Measles c Complication
Ang Thong,Unknown,0,2005,Measles c Complication
Nonthaburi,Unknown,0,2005,Measles c Complication
P.Nakhon S.Ayutthaya,Unknown,0,2005,Measles c Complication
Pathum Thani,Unknown,0,2005,Measles c Complication
Zone: 5,Unknown,0,2005,Measles c Complication
Chai Nat,Unknown,0,2005,Measles c Complication
Lop Buri,Unknown,0,2005,Measles c Complication
Saraburi,Unknown,0,2005,Measles c Complication
Sing Buri,Unknown,0,2005,Measles c Complication
Zone: 6,Unknown,0,2005,Measles c Complication
Kanchanaburi,Unknown,0,2005,Measles c Complication
Nakhon Pathom,Unknown,0,2005,Measles c Complication
Ratchaburi,Unknown,0,2005,Measles c Complication
Suphan Buri,Unknown,0,2005,Measles c Complication
Zone: 7,Unknown,0,2005,Measles c Complication
Phetchaburi,Unknown,0,2005,Measles c Complication
Prachuap Khiri Khan,Unknown,0,2005,Measles c Complication
Samut Sakhon,Unknown,0,2005,Measles c Complication
Samut Songkhram,Unknown,0,2005,Measles c Complication
Zone: 8,Unknown,0,2005,Measles c Complication
Chachoengsao,Unknown,0,2005,Measles c Complication
Nakhon Nayok,Unknown,0,2005,Measles c Complication
Prachin Buri,Unknown,0,2005,Measles c Complication
Sa Kaeo,Unknown,0,2005,Measles c Complication
Samut Prakan,Unknown,0,2005,Measles c Complication
Zone: 9,Unknown,0,2005,Measles c Complication
Chanthaburi,Unknown,0,2005,Measles c Complication
Chon Buri,Unknown,0,2005,Measles c Complication
Rayong,Unknown,0,2005,Measles c Complication
Trat,Unknown,0,2005,Measles c Complication
North-Eastern Region,Unknown,0,2005,Measles c Complication
Zone: 10,Unknown,0,2005,Measles c Complication
Loei,Unknown,0,2005,Measles c Complication
Nong Bua Lam Phu,Unknown,0,2005,Measles c Complication
Nong Khai,Unknown,0,2005,Measles c Complication
Udon Thani,Unknown,0,2005,Measles c Complication
Zone: 11,Unknown,0,2005,Measles c Complication
Kalasin,Unknown,0,2005,Measles c Complication
Mukdahan,Unknown,0,2005,Measles c Complication
Nakhon Phanom,Unknown,0,2005,Measles c Complication
Sakon Nakhon,Unknown,0,2005,Measles c Complication
Zone: 12,Unknown,0,2005,Measles c Complication
Khon Kaen,Unknown,0,2005,Measles c Complication
Maha Sarakham,Unknown,0,2005,Measles c Complication
Roi Et,Unknown,0,2005,Measles c Complication
Zone: 13,Unknown,0,2005,Measles c Complication
Buri Ram,Unknown,0,2005,Measles c Complication
Chaiyaphum,Unknown,0,2005,Measles c Complication
Nakhon Ratchasima,Unknown,0,2005,Measles c Complication
Surin,Unknown,0,2005,Measles c Complication
Zone: 14,Unknown,0,2005,Measles c Complication
Amnat Charoen,Unknown,0,2005,Measles c Complication
Si Sa Ket,Unknown,0,2005,Measles c Complication
Ubon Ratchathani,Unknown,0,2005,Measles c Complication
Yasothon,Unknown,0,2005,Measles c Complication
South Region,Unknown,0,2005,Measles c Complication
Zone: 15,Unknown,0,2005,Measles c Complication
Chumphon,Unknown,0,2005,Measles c Complication
Ranong,Unknown,0,2005,Measles c Complication
Surat Thani,Unknown,0,2005,Measles c Complication
Zone: 16,Unknown,0,2005,Measles c Complication
Nakhon Si Thammarat,Unknown,0,2005,Measles c Complication
Phatthalung,Unknown,0,2005,Measles c Complication
Trang,Unknown,0,2005,Measles c Complication
Zone: 17,Unknown,0,2005,Measles c Complication
Krabi,Unknown,0,2005,Measles c Complication
Phangnga,Unknown,0,2005,Measles c Complication
Phuket,Unknown,0,2005,Measles c Complication
Zone: 18,Unknown,0,2005,Measles c Complication
Narathiwat,Unknown,0,2005,Measles c Complication
Pattani,Unknown,0,2005,Measles c Complication
Yala,Unknown,0,2005,Measles c Complication
Zone: 19,Unknown,0,2005,Measles c Complication
Satun,Unknown,0,2005,Measles c Complication
Songkhla,Unknown,0,2005,Measles c Complication
Total,Total,94,2015,Measles c Complication
ZONE:00,Total,5,2015,Measles c Complication
Bangkok,Total,5,2015,Measles c Complication
ZONE:01,Total,23,2015,Measles c Complication
Chiang Mai,Total,9,2015,Measles c Complication
Chiang Rai,Total,0,2015,Measles c Complication
Lampang,Total,0,2015,Measles c Complication
Lamphun,Total,0,2015,Measles c Complication
Mae Hong Son,Total,12,2015,Measles c Complication
Nan,Total,1,2015,Measles c Complication
Phayao,Total,1,2015,Measles c Complication
Phrae,Total,0,2015,Measles c Complication
ZONE:02,Total,2,2015,Measles c Complication
Phetchabun,Total,0,2015,Measles c Complication
Phitsanulok,Total,0,2015,Measles c Complication
Sukhothai,Total,0,2015,Measles c Complication
Tak,Total,2,2015,Measles c Complication
Uttaradit,Total,0,2015,Measles c Complication
ZONE:03,Total,1,2015,Measles c Complication
Chai Nat,Total,0,2015,Measles c Complication
Kamphaeng Phet,Total,0,2015,Measles c Complication
Nakhon Sawan,Total,1,2015,Measles c Complication
Phichit,Total,0,2015,Measles c Complication
Uthai Thani,Total,0,2015,Measles c Complication
ZONE:04,Total,5,2015,Measles c Complication
Ang Thong,Total,0,2015,Measles c Complication
Lop Buri,Total,0,2015,Measles c Complication
Nakhon Nayok,Total,0,2015,Measles c Complication
Nonthaburi,Total,2,2015,Measles c Complication
P.Nakhon S.Ayutthaya,Total,0,2015,Measles c Complication
Pathum Thani,Total,3,2015,Measles c Complication
Saraburi,Total,0,2015,Measles c Complication
Sing Buri,Total,0,2015,Measles c Complication
ZONE:05,Total,6,2015,Measles c Complication
Kanchanaburi,Total,0,2015,Measles c Complication
Nakhon Pathom,Total,0,2015,Measles c Complication
Phetchaburi,Total,2,2015,Measles c Complication
Prachuap Khiri Khan,Total,0,2015,Measles c Complication
Ratchaburi,Total,0,2015,Measles c Complication
Samut Sakhon,Total,0,2015,Measles c Complication
Samut Songkhram,Total,0,2015,Measles c Complication
Suphan Buri,Total,4,2015,Measles c Complication
ZONE:06,Total,6,2015,Measles c Complication
Chachoengsao,Total,0,2015,Measles c Complication
Chanthaburi,Total,0,2015,Measles c Complication
Chon Buri,Total,2,2015,Measles c Complication
Prachin Buri,Total,0,2015,Measles c Complication
Rayong,Total,1,2015,Measles c Complication
Sa Kaeo,Total,1,2015,Measles c Complication
Samut Prakan,Total,2,2015,Measles c Complication
Trat,Total,0,2015,Measles c Complication
ZONE:07,Total,7,2015,Measles c Complication
Kalasin,Total,1,2015,Measles c Complication
Khon Kaen,Total,6,2015,Measles c Complication
Maha Sarakham,Total,0,2015,Measles c Complication
Roi Et,Total,0,2015,Measles c Complication
ZONE:08,Total,0,2015,Measles c Complication
Bungkan,Total,0,2015,Measles c Complication
Loei,Total,0,2015,Measles c Complication
Nakhon Phanom,Total,0,2015,Measles c Complication
Nong Bua Lam Phu,Total,0,2015,Measles c Complication
Nong Khai,Total,0,2015,Measles c Complication
Sakon Nakhon,Total,0,2015,Measles c Complication
Udon Thani,Total,0,2015,Measles c Complication
ZONE:09,Total,3,2015,Measles c Complication
Buri Ram,Total,1,2015,Measles c Complication
Chaiyaphum,Total,0,2015,Measles c Complication
Nakhon Ratchasima,Total,1,2015,Measles c Complication
Surin,Total,1,2015,Measles c Complication
ZONE:10,Total,10,2015,Measles c Complication
Amnat Charoen,Total,0,2015,Measles c Complication
Mukdahan,Total,0,2015,Measles c Complication
Si Sa Ket,Total,1,2015,Measles c Complication
Ubon Ratchathani,Total,9,2015,Measles c Complication
Yasothon,Total,0,2015,Measles c Complication
ZONE:11,Total,18,2015,Measles c Complication
Chumphon,Total,0,2015,Measles c Complication
Krabi,Total,11,2015,Measles c Complication
Nakhon Si Thammarat,Total,1,2015,Measles c Complication
Phangnga,Total,0,2015,Measles c Complication
Phuket,Total,4,2015,Measles c Complication
Ranong,Total,0,2015,Measles c Complication
Surat Thani,Total,2,2015,Measles c Complication
ZONE:12,Total,8,2015,Measles c Complication
Narathiwat,Total,4,2015,Measles c Complication
Pattani,Total,1,2015,Measles c Complication
Phatthalung,Total,0,2015,Measles c Complication
Satun,Total,1,2015,Measles c Complication
Songkhla,Total,0,2015,Measles c Complication
Trang,Total,2,2015,Measles c Complication
Yala,Total,0,2015,Measles c Complication
Total,0,0,2015,Measles c Complication
ZONE:00,0,0,2015,Measles c Complication
Bangkok,0,0,2015,Measles c Complication
ZONE:01,0,0,2015,Measles c Complication
Chiang Mai,0,0,2015,Measles c Complication
Chiang Rai,0,0,2015,Measles c Complication
Lampang,0,0,2015,Measles c Complication
Lamphun,0,0,2015,Measles c Complication
Mae Hong Son,0,0,2015,Measles c Complication
Nan,0,0,2015,Measles c Complication
Phayao,0,0,2015,Measles c Complication
Phrae,0,0,2015,Measles c Complication
ZONE:02,0,0,2015,Measles c Complication
Phetchabun,0,0,2015,Measles c Complication
Phitsanulok,0,0,2015,Measles c Complication
Sukhothai,0,0,2015,Measles c Complication
Tak,0,0,2015,Measles c Complication
Uttaradit,0,0,2015,Measles c Complication
ZONE:03,0,0,2015,Measles c Complication
Chai Nat,0,0,2015,Measles c Complication
Kamphaeng Phet,0,0,2015,Measles c Complication
Nakhon Sawan,0,0,2015,Measles c Complication
Phichit,0,0,2015,Measles c Complication
Uthai Thani,0,0,2015,Measles c Complication
ZONE:04,0,0,2015,Measles c Complication
Ang Thong,0,0,2015,Measles c Complication
Lop Buri,0,0,2015,Measles c Complication
Nakhon Nayok,0,0,2015,Measles c Complication
Nonthaburi,0,0,2015,Measles c Complication
P.Nakhon S.Ayutthaya,0,0,2015,Measles c Complication
Pathum Thani,0,0,2015,Measles c Complication
Saraburi,0,0,2015,Measles c Complication
Sing Buri,0,0,2015,Measles c Complication
ZONE:05,0,0,2015,Measles c Complication
Kanchanaburi,0,0,2015,Measles c Complication
Nakhon Pathom,0,0,2015,Measles c Complication
Phetchaburi,0,0,2015,Measles c Complication
Prachuap Khiri Khan,0,0,2015,Measles c Complication
Ratchaburi,0,0,2015,Measles c Complication
Samut Sakhon,0,0,2015,Measles c Complication
Samut Songkhram,0,0,2015,Measles c Complication
Suphan Buri,0,0,2015,Measles c Complication
ZONE:06,0,0,2015,Measles c Complication
Chachoengsao,0,0,2015,Measles c Complication
Chanthaburi,0,0,2015,Measles c Complication
Chon Buri,0,0,2015,Measles c Complication
Prachin Buri,0,0,2015,Measles c Complication
Rayong,0,0,2015,Measles c Complication
Sa Kaeo,0,0,2015,Measles c Complication
Samut Prakan,0,0,2015,Measles c Complication
Trat,0,0,2015,Measles c Complication
ZONE:07,0,0,2015,Measles c Complication
Kalasin,0,0,2015,Measles c Complication
Khon Kaen,0,0,2015,Measles c Complication
Maha Sarakham,0,0,2015,Measles c Complication
Roi Et,0,0,2015,Measles c Complication
ZONE:08,0,0,2015,Measles c Complication
Bungkan,0,0,2015,Measles c Complication
Loei,0,0,2015,Measles c Complication
Nakhon Phanom,0,0,2015,Measles c Complication
Nong Bua Lam Phu,0,0,2015,Measles c Complication
Nong Khai,0,0,2015,Measles c Complication
Sakon Nakhon,0,0,2015,Measles c Complication
Udon Thani,0,0,2015,Measles c Complication
ZONE:09,0,0,2015,Measles c Complication
Buri Ram,0,0,2015,Measles c Complication
Chaiyaphum,0,0,2015,Measles c Complication
Nakhon Ratchasima,0,0,2015,Measles c Complication
Surin,0,0,2015,Measles c Complication
ZONE:10,0,0,2015,Measles c Complication
Amnat Charoen,0,0,2015,Measles c Complication
Mukdahan,0,0,2015,Measles c Complication
Si Sa Ket,0,0,2015,Measles c Complication
Ubon Ratchathani,0,0,2015,Measles c Complication
Yasothon,0,0,2015,Measles c Complication
ZONE:11,0,0,2015,Measles c Complication
Chumphon,0,0,2015,Measles c Complication
Krabi,0,0,2015,Measles c Complication
Nakhon Si Thammarat,0,0,2015,Measles c Complication
Phangnga,0,0,2015,Measles c Complication
Phuket,0,0,2015,Measles c Complication
Ranong,0,0,2015,Measles c Complication
Surat Thani,0,0,2015,Measles c Complication
ZONE:12,0,0,2015,Measles c Complication
Narathiwat,0,0,2015,Measles c Complication
Pattani,0,0,2015,Measles c Complication
Phatthalung,0,0,2015,Measles c Complication
Satun,0,0,2015,Measles c Complication
Songkhla,0,0,2015,Measles c Complication
Trang,0,0,2015,Measles c Complication
Yala,0,0,2015,Measles c Complication
Total,<1,15,2015,Measles c Complication
ZONE:00,<1,0,2015,Measles c Complication
Bangkok,<1,0,2015,Measles c Complication
ZONE:01,<1,3,2015,Measles c Complication
Chiang Mai,<1,2,2015,Measles c Complication
Chiang Rai,<1,0,2015,Measles c Complication
Lampang,<1,0,2015,Measles c Complication
Lamphun,<1,0,2015,Measles c Complication
Mae Hong Son,<1,0,2015,Measles c Complication
Nan,<1,1,2015,Measles c Complication
Phayao,<1,0,2015,Measles c Complication
Phrae,<1,0,2015,Measles c Complication
ZONE:02,<1,1,2015,Measles c Complication
Phetchabun,<1,0,2015,Measles c Complication
Phitsanulok,<1,0,2015,Measles c Complication
Sukhothai,<1,0,2015,Measles c Complication
Tak,<1,1,2015,Measles c Complication
Uttaradit,<1,0,2015,Measles c Complication
ZONE:03,<1,0,2015,Measles c Complication
Chai Nat,<1,0,2015,Measles c Complication
Kamphaeng Phet,<1,0,2015,Measles c Complication
Nakhon Sawan,<1,0,2015,Measles c Complication
Phichit,<1,0,2015,Measles c Complication
Uthai Thani,<1,0,2015,Measles c Complication
ZONE:04,<1,0,2015,Measles c Complication
Ang Thong,<1,0,2015,Measles c Complication
Lop Buri,<1,0,2015,Measles c Complication
Nakhon Nayok,<1,0,2015,Measles c Complication
Nonthaburi,<1,0,2015,Measles c Complication
P.Nakhon S.Ayutthaya,<1,0,2015,Measles c Complication
Pathum Thani,<1,0,2015,Measles c Complication
Saraburi,<1,0,2015,Measles c Complication
Sing Buri,<1,0,2015,Measles c Complication
ZONE:05,<1,1,2015,Measles c Complication
Kanchanaburi,<1,0,2015,Measles c Complication
Nakhon Pathom,<1,0,2015,Measles c Complication
Phetchaburi,<1,1,2015,Measles c Complication
Prachuap Khiri Khan,<1,0,2015,Measles c Complication
Ratchaburi,<1,0,2015,Measles c Complication
Samut Sakhon,<1,0,2015,Measles c Complication
Samut Songkhram,<1,0,2015,Measles c Complication
Suphan Buri,<1,0,2015,Measles c Complication
ZONE:06,<1,4,2015,Measles c Complication
Chachoengsao,<1,0,2015,Measles c Complication
Chanthaburi,<1,0,2015,Measles c Complication
Chon Buri,<1,2,2015,Measles c Complication
Prachin Buri,<1,0,2015,Measles c Complication
Rayong,<1,0,2015,Measles c Complication
Sa Kaeo,<1,1,2015,Measles c Complication
Samut Prakan,<1,1,2015,Measles c Complication
Trat,<1,0,2015,Measles c Complication
ZONE:07,<1,0,2015,Measles c Complication
Kalasin,<1,0,2015,Measles c Complication
Khon Kaen,<1,0,2015,Measles c Complication
Maha Sarakham,<1,0,2015,Measles c Complication
Roi Et,<1,0,2015,Measles c Complication
ZONE:08,<1,0,2015,Measles c Complication
Bungkan,<1,0,2015,Measles c Complication
Loei,<1,0,2015,Measles c Complication
Nakhon Phanom,<1,0,2015,Measles c Complication
Nong Bua Lam Phu,<1,0,2015,Measles c Complication
Nong Khai,<1,0,2015,Measles c Complication
Sakon Nakhon,<1,0,2015,Measles c Complication
Udon Thani,<1,0,2015,Measles c Complication
ZONE:09,<1,1,2015,Measles c Complication
Buri Ram,<1,0,2015,Measles c Complication
Chaiyaphum,<1,0,2015,Measles c Complication
Nakhon Ratchasima,<1,0,2015,Measles c Complication
Surin,<1,1,2015,Measles c Complication
ZONE:10,<1,0,2015,Measles c Complication
Amnat Charoen,<1,0,2015,Measles c Complication
Mukdahan,<1,0,2015,Measles c Complication
Si Sa Ket,<1,0,2015,Measles c Complication
Ubon Ratchathani,<1,0,2015,Measles c Complication
Yasothon,<1,0,2015,Measles c Complication
ZONE:11,<1,4,2015,Measles c Complication
Chumphon,<1,0,2015,Measles c Complication
Krabi,<1,4,2015,Measles c Complication
Nakhon Si Thammarat,<1,0,2015,Measles c Complication
Phangnga,<1,0,2015,Measles c Complication
Phuket,<1,0,2015,Measles c Complication
Ranong,<1,0,2015,Measles c Complication
Surat Thani,<1,0,2015,Measles c Complication
ZONE:12,<1,1,2015,Measles c Complication
Narathiwat,<1,0,2015,Measles c Complication
Pattani,<1,1,2015,Measles c Complication
Phatthalung,<1,0,2015,Measles c Complication
Satun,<1,0,2015,Measles c Complication
Songkhla,<1,0,2015,Measles c Complication
Trang,<1,0,2015,Measles c Complication
Yala,<1,0,2015,Measles c Complication
Total,1-1,12,2015,Measles c Complication
ZONE:00,1-1,0,2015,Measles c Complication
Bangkok,1-1,0,2015,Measles c Complication
ZONE:01,1-1,2,2015,Measles c Complication
Chiang Mai,1-1,0,2015,Measles c Complication
Chiang Rai,1-1,0,2015,Measles c Complication
Lampang,1-1,0,2015,Measles c Complication
Lamphun,1-1,0,2015,Measles c Complication
Mae Hong Son,1-1,2,2015,Measles c Complication
Nan,1-1,0,2015,Measles c Complication
Phayao,1-1,0,2015,Measles c Complication
Phrae,1-1,0,2015,Measles c Complication
ZONE:02,1-1,0,2015,Measles c Complication
Phetchabun,1-1,0,2015,Measles c Complication
Phitsanulok,1-1,0,2015,Measles c Complication
Sukhothai,1-1,0,2015,Measles c Complication
Tak,1-1,0,2015,Measles c Complication
Uttaradit,1-1,0,2015,Measles c Complication
ZONE:03,1-1,0,2015,Measles c Complication
Chai Nat,1-1,0,2015,Measles c Complication
Kamphaeng Phet,1-1,0,2015,Measles c Complication
Nakhon Sawan,1-1,0,2015,Measles c Complication
Phichit,1-1,0,2015,Measles c Complication
Uthai Thani,1-1,0,2015,Measles c Complication
ZONE:04,1-1,0,2015,Measles c Complication
Ang Thong,1-1,0,2015,Measles c Complication
Lop Buri,1-1,0,2015,Measles c Complication
Nakhon Nayok,1-1,0,2015,Measles c Complication
Nonthaburi,1-1,0,2015,Measles c Complication
P.Nakhon S.Ayutthaya,1-1,0,2015,Measles c Complication
Pathum Thani,1-1,0,2015,Measles c Complication
Saraburi,1-1,0,2015,Measles c Complication
Sing Buri,1-1,0,2015,Measles c Complication
ZONE:05,1-1,0,2015,Measles c Complication
Kanchanaburi,1-1,0,2015,Measles c Complication
Nakhon Pathom,1-1,0,2015,Measles c Complication
Phetchaburi,1-1,0,2015,Measles c Complication
Prachuap Khiri Khan,1-1,0,2015,Measles c Complication
Ratchaburi,1-1,0,2015,Measles c Complication
Samut Sakhon,1-1,0,2015,Measles c Complication
Samut Songkhram,1-1,0,2015,Measles c Complication
Suphan Buri,1-1,0,2015,Measles c Complication
ZONE:06,1-1,0,2015,Measles c Complication
Chachoengsao,1-1,0,2015,Measles c Complication
Chanthaburi,1-1,0,2015,Measles c Complication
Chon Buri,1-1,0,2015,Measles c Complication
Prachin Buri,1-1,0,2015,Measles c Complication
Rayong,1-1,0,2015,Measles c Complication
Sa Kaeo,1-1,0,2015,Measles c Complication
Samut Prakan,1-1,0,2015,Measles c Complication
Trat,1-1,0,2015,Measles c Complication
ZONE:07,1-1,2,2015,Measles c Complication
Kalasin,1-1,0,2015,Measles c Complication
Khon Kaen,1-1,2,2015,Measles c Complication
Maha Sarakham,1-1,0,2015,Measles c Complication
Roi Et,1-1,0,2015,Measles c Complication
ZONE:08,1-1,0,2015,Measles c Complication
Bungkan,1-1,0,2015,Measles c Complication
Loei,1-1,0,2015,Measles c Complication
Nakhon Phanom,1-1,0,2015,Measles c Complication
Nong Bua Lam Phu,1-1,0,2015,Measles c Complication
Nong Khai,1-1,0,2015,Measles c Complication
Sakon Nakhon,1-1,0,2015,Measles c Complication
Udon Thani,1-1,0,2015,Measles c Complication
ZONE:09,1-1,0,2015,Measles c Complication
Buri Ram,1-1,0,2015,Measles c Complication
Chaiyaphum,1-1,0,2015,Measles c Complication
Nakhon Ratchasima,1-1,0,2015,Measles c Complication
Surin,1-1,0,2015,Measles c Complication
ZONE:10,1-1,2,2015,Measles c Complication
Amnat Charoen,1-1,0,2015,Measles c Complication
Mukdahan,1-1,0,2015,Measles c Complication
Si Sa Ket,1-1,1,2015,Measles c Complication
Ubon Ratchathani,1-1,1,2015,Measles c Complication
Yasothon,1-1,0,2015,Measles c Complication
ZONE:11,1-1,4,2015,Measles c Complication
Chumphon,1-1,0,2015,Measles c Complication
Krabi,1-1,3,2015,Measles c Complication
Nakhon Si Thammarat,1-1,0,2015,Measles c Complication
Phangnga,1-1,0,2015,Measles c Complication
Phuket,1-1,1,2015,Measles c Complication
Ranong,1-1,0,2015,Measles c Complication
Surat Thani,1-1,0,2015,Measles c Complication
ZONE:12,1-1,2,2015,Measles c Complication
Narathiwat,1-1,2,2015,Measles c Complication
Pattani,1-1,0,2015,Measles c Complication
Phatthalung,1-1,0,2015,Measles c Complication
Satun,1-1,0,2015,Measles c Complication
Songkhla,1-1,0,2015,Measles c Complication
Trang,1-1,0,2015,Measles c Complication
Yala,1-1,0,2015,Measles c Complication
Total,2-2,2,2015,Measles c Complication
ZONE:00,2-2,0,2015,Measles c Complication
Bangkok,2-2,0,2015,Measles c Complication
ZONE:01,2-2,1,2015,Measles c Complication
Chiang Mai,2-2,0,2015,Measles c Complication
Chiang Rai,2-2,0,2015,Measles c Complication
Lampang,2-2,0,2015,Measles c Complication
Lamphun,2-2,0,2015,Measles c Complication
Mae Hong Son,2-2,1,2015,Measles c Complication
Nan,2-2,0,2015,Measles c Complication
Phayao,2-2,0,2015,Measles c Complication
Phrae,2-2,0,2015,Measles c Complication
ZONE:02,2-2,0,2015,Measles c Complication
Phetchabun,2-2,0,2015,Measles c Complication
Phitsanulok,2-2,0,2015,Measles c Complication
Sukhothai,2-2,0,2015,Measles c Complication
Tak,2-2,0,2015,Measles c Complication
Uttaradit,2-2,0,2015,Measles c Complication
ZONE:03,2-2,0,2015,Measles c Complication
Chai Nat,2-2,0,2015,Measles c Complication
Kamphaeng Phet,2-2,0,2015,Measles c Complication
Nakhon Sawan,2-2,0,2015,Measles c Complication
Phichit,2-2,0,2015,Measles c Complication
