Areas,Age,Cases,Year,Disease
ZONE:06,0,0,2021,DHF Total
Chachoengsao,0,0,2021,DHF Total
Chanthaburi,0,0,2021,DHF Total
Chon Buri,0,0,2021,DHF Total
Prachin Buri,0,0,2021,DHF Total
Rayong,0,0,2021,DHF Total
Sa Kaeo,0,0,2021,DHF Total
Samut Prakan,0,0,2021,DHF Total
Trat,0,0,2021,DHF Total
ZONE:07,0,0,2021,DHF Total
Kalasin,0,0,2021,DHF Total
Khon Kaen,0,0,2021,DHF Total
Maha Sarakham,0,0,2021,DHF Total
Roi Et,0,0,2021,DHF Total
ZONE:08,0,0,2021,DHF Total
Bungkan,0,0,2021,DHF Total
Loei,0,0,2021,DHF Total
Nakhon Phanom,0,0,2021,DHF Total
Nong Bua Lam Phu,0,0,2021,DHF Total
Nong Khai,0,0,2021,DHF Total
Sakon Nakhon,0,0,2021,DHF Total
Udon Thani,0,0,2021,DHF Total
ZONE:09,0,0,2021,DHF Total
Buri Ram,0,0,2021,DHF Total
Chaiyaphum,0,0,2021,DHF Total
Nakhon Ratchasima,0,0,2021,DHF Total
Surin,0,0,2021,DHF Total
ZONE:10,0,0,2021,DHF Total
Amnat Charoen,0,0,2021,DHF Total
Mukdahan,0,0,2021,DHF Total
Si Sa Ket,0,0,2021,DHF Total
Ubon Ratchathani,0,0,2021,DHF Total
Yasothon,0,0,2021,DHF Total
ZONE:11,0,0,2021,DHF Total
Chumphon,0,0,2021,DHF Total
Krabi,0,0,2021,DHF Total
Nakhon Si Thammarat,0,0,2021,DHF Total
Phangnga,0,0,2021,DHF Total
Phuket,0,0,2021,DHF Total
Ranong,0,0,2021,DHF Total
Surat Thani,0,0,2021,DHF Total
ZONE:12,0,0,2021,DHF Total
Narathiwat,0,0,2021,DHF Total
Pattani,0,0,2021,DHF Total
Phatthalung,0,0,2021,DHF Total
Satun,0,0,2021,DHF Total
Songkhla,0,0,2021,DHF Total
Trang,0,0,2021,DHF Total
Yala,0,0,2021,DHF Total
ZONE:13,0,1,2021,DHF Total
Bangkok,0,1,2021,DHF Total
Total,<1,175,2021,DHF Total
ZONE:01,<1,10,2021,DHF Total
Chiang Mai,<1,3,2021,DHF Total
Chiang Rai,<1,2,2021,DHF Total
Lampang,<1,0,2021,DHF Total
Lamphun,<1,0,2021,DHF Total
Mae Hong Son,<1,3,2021,DHF Total
Nan,<1,1,2021,DHF Total
Phayao,<1,0,2021,DHF Total
Phrae,<1,1,2021,DHF Total
ZONE:02,<1,13,2021,DHF Total
Phetchabun,<1,2,2021,DHF Total
Phitsanulok,<1,4,2021,DHF Total
Sukhothai,<1,1,2021,DHF Total
Tak,<1,5,2021,DHF Total
Uttaradit,<1,1,2021,DHF Total
ZONE:03,<1,9,2021,DHF Total
Chai Nat,<1,2,2021,DHF Total
Kamphaeng Phet,<1,0,2021,DHF Total
Nakhon Sawan,<1,4,2021,DHF Total
Phichit,<1,1,2021,DHF Total
Uthai Thani,<1,2,2021,DHF Total
ZONE:04,<1,12,2021,DHF Total
Ang Thong,<1,3,2021,DHF Total
Lop Buri,<1,2,2021,DHF Total
Nakhon Nayok,<1,0,2021,DHF Total
Nonthaburi,<1,1,2021,DHF Total
P.Nakhon S.Ayutthaya,<1,3,2021,DHF Total
Pathum Thani,<1,1,2021,DHF Total
Saraburi,<1,1,2021,DHF Total
Sing Buri,<1,1,2021,DHF Total
ZONE:05,<1,43,2021,DHF Total
Kanchanaburi,<1,7,2021,DHF Total
Nakhon Pathom,<1,9,2021,DHF Total
Phetchaburi,<1,4,2021,DHF Total
Prachuap Khiri Khan,<1,1,2021,DHF Total
Ratchaburi,<1,7,2021,DHF Total
Samut Sakhon,<1,1,2021,DHF Total
Samut Songkhram,<1,0,2021,DHF Total
Suphan Buri,<1,14,2021,DHF Total
ZONE:06,<1,14,2021,DHF Total
Chachoengsao,<1,1,2021,DHF Total
Chanthaburi,<1,3,2021,DHF Total
Chon Buri,<1,4,2021,DHF Total
Prachin Buri,<1,2,2021,DHF Total
Rayong,<1,1,2021,DHF Total
Sa Kaeo,<1,0,2021,DHF Total
Samut Prakan,<1,2,2021,DHF Total
Trat,<1,1,2021,DHF Total
ZONE:07,<1,9,2021,DHF Total
Kalasin,<1,0,2021,DHF Total
Khon Kaen,<1,1,2021,DHF Total
Maha Sarakham,<1,1,2021,DHF Total
Roi Et,<1,7,2021,DHF Total
ZONE:08,<1,6,2021,DHF Total
Bungkan,<1,0,2021,DHF Total
Loei,<1,1,2021,DHF Total
Nakhon Phanom,<1,3,2021,DHF Total
Nong Bua Lam Phu,<1,0,2021,DHF Total
Nong Khai,<1,0,2021,DHF Total
Sakon Nakhon,<1,2,2021,DHF Total
Udon Thani,<1,0,2021,DHF Total
ZONE:09,<1,8,2021,DHF Total
Buri Ram,<1,1,2021,DHF Total
Chaiyaphum,<1,1,2021,DHF Total
Nakhon Ratchasima,<1,4,2021,DHF Total
Surin,<1,2,2021,DHF Total
ZONE:10,<1,10,2021,DHF Total
Amnat Charoen,<1,0,2021,DHF Total
Mukdahan,<1,0,2021,DHF Total
Si Sa Ket,<1,4,2021,DHF Total
Ubon Ratchathani,<1,6,2021,DHF Total
Yasothon,<1,0,2021,DHF Total
ZONE:11,<1,11,2021,DHF Total
Chumphon,<1,4,2021,DHF Total
Krabi,<1,1,2021,DHF Total
Nakhon Si Thammarat,<1,4,2021,DHF Total
Phangnga,<1,1,2021,DHF Total
Phuket,<1,0,2021,DHF Total
Ranong,<1,1,2021,DHF Total
Surat Thani,<1,0,2021,DHF Total
ZONE:12,<1,10,2021,DHF Total
Narathiwat,<1,0,2021,DHF Total
Pattani,<1,1,2021,DHF Total
Phatthalung,<1,1,2021,DHF Total
Satun,<1,1,2021,DHF Total
Songkhla,<1,6,2021,DHF Total
Trang,<1,0,2021,DHF Total
Yala,<1,1,2021,DHF Total
ZONE:13,<1,20,2021,DHF Total
Bangkok,<1,20,2021,DHF Total
Total,1-1,654,2021,DHF Total
ZONE:01,1-1,9,2021,DHF Total
Chiang Mai,1-1,1,2021,DHF Total
Chiang Rai,1-1,1,2021,DHF Total
Lampang,1-1,2,2021,DHF Total
Lamphun,1-1,0,2021,DHF Total
Mae Hong Son,1-1,5,2021,DHF Total
Nan,1-1,0,2021,DHF Total
Phayao,1-1,0,2021,DHF Total
Phrae,1-1,0,2021,DHF Total
ZONE:02,1-1,10,2021,DHF Total
Phetchabun,1-1,3,2021,DHF Total
Phitsanulok,1-1,2,2021,DHF Total
Sukhothai,1-1,1,2021,DHF Total
Tak,1-1,3,2021,DHF Total
Uttaradit,1-1,1,2021,DHF Total
ZONE:03,1-1,9,2021,DHF Total
Chai Nat,1-1,3,2021,DHF Total
Kamphaeng Phet,1-1,0,2021,DHF Total
Nakhon Sawan,1-1,2,2021,DHF Total
Phichit,1-1,2,2021,DHF Total
Uthai Thani,1-1,2,2021,DHF Total
ZONE:04,1-1,11,2021,DHF Total
Ang Thong,1-1,0,2021,DHF Total
Lop Buri,1-1,1,2021,DHF Total
Nakhon Nayok,1-1,1,2021,DHF Total
Nonthaburi,1-1,2,2021,DHF Total
P.Nakhon S.Ayutthaya,1-1,1,2021,DHF Total
Pathum Thani,1-1,1,2021,DHF Total
Saraburi,1-1,5,2021,DHF Total
Sing Buri,1-1,0,2021,DHF Total
ZONE:05,1-1,37,2021,DHF Total
Kanchanaburi,1-1,3,2021,DHF Total
Nakhon Pathom,1-1,7,2021,DHF Total
Phetchaburi,1-1,3,2021,DHF Total
Prachuap Khiri Khan,1-1,3,2021,DHF Total
Ratchaburi,1-1,7,2021,DHF Total
Samut Sakhon,1-1,3,2021,DHF Total
Samut Songkhram,1-1,0,2021,DHF Total
Suphan Buri,1-1,11,2021,DHF Total
ZONE:06,1-1,24,2021,DHF Total
Chachoengsao,1-1,0,2021,DHF Total
Chanthaburi,1-1,1,2021,DHF Total
Chon Buri,1-1,7,2021,DHF Total
Prachin Buri,1-1,4,2021,DHF Total
Rayong,1-1,4,2021,DHF Total
Sa Kaeo,1-1,1,2021,DHF Total
Samut Prakan,1-1,7,2021,DHF Total
Trat,1-1,0,2021,DHF Total
ZONE:07,1-1,8,2021,DHF Total
Kalasin,1-1,1,2021,DHF Total
Khon Kaen,1-1,1,2021,DHF Total
Maha Sarakham,1-1,1,2021,DHF Total
Roi Et,1-1,5,2021,DHF Total
ZONE:08,1-1,5,2021,DHF Total
Bungkan,1-1,0,2021,DHF Total
Loei,1-1,2,2021,DHF Total
Nakhon Phanom,1-1,2,2021,DHF Total
Nong Bua Lam Phu,1-1,0,2021,DHF Total
Nong Khai,1-1,1,2021,DHF Total
Sakon Nakhon,1-1,0,2021,DHF Total
Udon Thani,1-1,0,2021,DHF Total
ZONE:09,1-1,20,2021,DHF Total
Buri Ram,1-1,3,2021,DHF Total
Chaiyaphum,1-1,0,2021,DHF Total
Nakhon Ratchasima,1-1,6,2021,DHF Total
Surin,1-1,11,2021,DHF Total
ZONE:10,1-1,9,2021,DHF Total
Amnat Charoen,1-1,0,2021,DHF Total
Mukdahan,1-1,0,2021,DHF Total
Si Sa Ket,1-1,4,2021,DHF Total
Ubon Ratchathani,1-1,3,2021,DHF Total
Yasothon,1-1,2,2021,DHF Total
ZONE:11,1-1,10,2021,DHF Total
Chumphon,1-1,2,2021,DHF Total
Krabi,1-1,4,2021,DHF Total
Nakhon Si Thammarat,1-1,3,2021,DHF Total
Phangnga,1-1,1,2021,DHF Total
Phuket,1-1,0,2021,DHF Total
Ranong,1-1,0,2021,DHF Total
Surat Thani,1-1,0,2021,DHF Total
ZONE:12,1-1,11,2021,DHF Total
Narathiwat,1-1,0,2021,DHF Total
Pattani,1-1,2,2021,DHF Total
Phatthalung,1-1,0,2021,DHF Total
Satun,1-1,0,2021,DHF Total
Songkhla,1-1,7,2021,DHF Total
Trang,1-1,0,2021,DHF Total
Yala,1-1,2,2021,DHF Total
ZONE:13,1-1,491,2021,DHF Total
Bangkok,1-1,491,2021,DHF Total
Total,2-2,535,2021,DHF Total
ZONE:01,2-2,15,2021,DHF Total
Chiang Mai,2-2,2,2021,DHF Total
Chiang Rai,2-2,4,2021,DHF Total
Lampang,2-2,2,2021,DHF Total
Lamphun,2-2,0,2021,DHF Total
Mae Hong Son,2-2,7,2021,DHF Total
Nan,2-2,0,2021,DHF Total
Phayao,2-2,0,2021,DHF Total
Phrae,2-2,0,2021,DHF Total
ZONE:02,2-2,14,2021,DHF Total
Phetchabun,2-2,2,2021,DHF Total
Phitsanulok,2-2,2,2021,DHF Total
Sukhothai,2-2,1,2021,DHF Total
Tak,2-2,5,2021,DHF Total
Uttaradit,2-2,4,2021,DHF Total
ZONE:03,2-2,9,2021,DHF Total
Chai Nat,2-2,1,2021,DHF Total
Kamphaeng Phet,2-2,2,2021,DHF Total
Nakhon Sawan,2-2,4,2021,DHF Total
Phichit,2-2,1,2021,DHF Total
Uthai Thani,2-2,1,2021,DHF Total
ZONE:04,2-2,6,2021,DHF Total
Ang Thong,2-2,0,2021,DHF Total
Lop Buri,2-2,3,2021,DHF Total
Nakhon Nayok,2-2,0,2021,DHF Total
Nonthaburi,2-2,0,2021,DHF Total
P.Nakhon S.Ayutthaya,2-2,0,2021,DHF Total
Pathum Thani,2-2,1,2021,DHF Total
Saraburi,2-2,2,2021,DHF Total
Sing Buri,2-2,0,2021,DHF Total
ZONE:05,2-2,25,2021,DHF Total
Kanchanaburi,2-2,6,2021,DHF Total
Nakhon Pathom,2-2,5,2021,DHF Total
Phetchaburi,2-2,0,2021,DHF Total
Prachuap Khiri Khan,2-2,1,2021,DHF Total
Ratchaburi,2-2,4,2021,DHF Total
Samut Sakhon,2-2,4,2021,DHF Total
Samut Songkhram,2-2,0,2021,DHF Total
Suphan Buri,2-2,5,2021,DHF Total
ZONE:06,2-2,10,2021,DHF Total
Chachoengsao,2-2,0,2021,DHF Total
Chanthaburi,2-2,1,2021,DHF Total
Chon Buri,2-2,5,2021,DHF Total
Prachin Buri,2-2,0,2021,DHF Total
Rayong,2-2,1,2021,DHF Total
Sa Kaeo,2-2,0,2021,DHF Total
Samut Prakan,2-2,3,2021,DHF Total
Trat,2-2,0,2021,DHF Total
ZONE:07,2-2,10,2021,DHF Total
Kalasin,2-2,1,2021,DHF Total
Khon Kaen,2-2,5,2021,DHF Total
Maha Sarakham,2-2,1,2021,DHF Total
Roi Et,2-2,3,2021,DHF Total
ZONE:08,2-2,7,2021,DHF Total
Bungkan,2-2,0,2021,DHF Total
Loei,2-2,1,2021,DHF Total
Nakhon Phanom,2-2,1,2021,DHF Total
Nong Bua Lam Phu,2-2,0,2021,DHF Total
Nong Khai,2-2,0,2021,DHF Total
Sakon Nakhon,2-2,4,2021,DHF Total
Udon Thani,2-2,1,2021,DHF Total
ZONE:09,2-2,9,2021,DHF Total
Buri Ram,2-2,0,2021,DHF Total
Chaiyaphum,2-2,1,2021,DHF Total
Nakhon Ratchasima,2-2,4,2021,DHF Total
Surin,2-2,4,2021,DHF Total
ZONE:10,2-2,4,2021,DHF Total
Amnat Charoen,2-2,0,2021,DHF Total
Mukdahan,2-2,0,2021,DHF Total
Si Sa Ket,2-2,1,2021,DHF Total
Ubon Ratchathani,2-2,3,2021,DHF Total
Yasothon,2-2,0,2021,DHF Total
ZONE:11,2-2,4,2021,DHF Total
Chumphon,2-2,1,2021,DHF Total
Krabi,2-2,2,2021,DHF Total
Nakhon Si Thammarat,2-2,1,2021,DHF Total
Phangnga,2-2,0,2021,DHF Total
Phuket,2-2,0,2021,DHF Total
Ranong,2-2,0,2021,DHF Total
Surat Thani,2-2,0,2021,DHF Total
ZONE:12,2-2,4,2021,DHF Total
Narathiwat,2-2,0,2021,DHF Total
Pattani,2-2,0,2021,DHF Total
Phatthalung,2-2,2,2021,DHF Total
Satun,2-2,0,2021,DHF Total
Songkhla,2-2,2,2021,DHF Total
Trang,2-2,0,2021,DHF Total
Yala,2-2,0,2021,DHF Total
ZONE:13,2-2,418,2021,DHF Total
Bangkok,2-2,418,2021,DHF Total
Total,3-3,439,2021,DHF Total
ZONE:01,3-3,7,2021,DHF Total
Chiang Mai,3-3,1,2021,DHF Total
Chiang Rai,3-3,2,2021,DHF Total
Lampang,3-3,2,2021,DHF Total
Lamphun,3-3,0,2021,DHF Total
Mae Hong Son,3-3,2,2021,DHF Total
Nan,3-3,0,2021,DHF Total
Phayao,3-3,0,2021,DHF Total
Phrae,3-3,0,2021,DHF Total
ZONE:02,3-3,11,2021,DHF Total
Phetchabun,3-3,1,2021,DHF Total
Phitsanulok,3-3,3,2021,DHF Total
Sukhothai,3-3,2,2021,DHF Total
Tak,3-3,4,2021,DHF Total
Uttaradit,3-3,1,2021,DHF Total
ZONE:03,3-3,10,2021,DHF Total
Chai Nat,3-3,1,2021,DHF Total
Kamphaeng Phet,3-3,2,2021,DHF Total
Nakhon Sawan,3-3,6,2021,DHF Total
Phichit,3-3,1,2021,DHF Total
Uthai Thani,3-3,0,2021,DHF Total
ZONE:04,3-3,5,2021,DHF Total
Ang Thong,3-3,1,2021,DHF Total
Lop Buri,3-3,1,2021,DHF Total
Nakhon Nayok,3-3,0,2021,DHF Total
Nonthaburi,3-3,0,2021,DHF Total
P.Nakhon S.Ayutthaya,3-3,0,2021,DHF Total
Pathum Thani,3-3,1,2021,DHF Total
Saraburi,3-3,2,2021,DHF Total
Sing Buri,3-3,0,2021,DHF Total
ZONE:05,3-3,19,2021,DHF Total
Kanchanaburi,3-3,1,2021,DHF Total
Nakhon Pathom,3-3,4,2021,DHF Total
Phetchaburi,3-3,2,2021,DHF Total
Prachuap Khiri Khan,3-3,1,2021,DHF Total
Ratchaburi,3-3,5,2021,DHF Total
Samut Sakhon,3-3,0,2021,DHF Total
Samut Songkhram,3-3,1,2021,DHF Total
Suphan Buri,3-3,5,2021,DHF Total
ZONE:06,3-3,12,2021,DHF Total
Chachoengsao,3-3,0,2021,DHF Total
Chanthaburi,3-3,0,2021,DHF Total
Chon Buri,3-3,10,2021,DHF Total
Prachin Buri,3-3,0,2021,DHF Total
Rayong,3-3,0,2021,DHF Total
Sa Kaeo,3-3,1,2021,DHF Total
Samut Prakan,3-3,1,2021,DHF Total
Trat,3-3,0,2021,DHF Total
ZONE:07,3-3,8,2021,DHF Total
Kalasin,3-3,1,2021,DHF Total
Khon Kaen,3-3,5,2021,DHF Total
Maha Sarakham,3-3,2,2021,DHF Total
Roi Et,3-3,0,2021,DHF Total
ZONE:08,3-3,6,2021,DHF Total
Bungkan,3-3,0,2021,DHF Total
Loei,3-3,1,2021,DHF Total
Nakhon Phanom,3-3,3,2021,DHF Total
Nong Bua Lam Phu,3-3,0,2021,DHF Total
Nong Khai,3-3,0,2021,DHF Total
Sakon Nakhon,3-3,1,2021,DHF Total
Udon Thani,3-3,1,2021,DHF Total
ZONE:09,3-3,10,2021,DHF Total
Buri Ram,3-3,0,2021,DHF Total
Chaiyaphum,3-3,1,2021,DHF Total
Nakhon Ratchasima,3-3,0,2021,DHF Total
Surin,3-3,9,2021,DHF Total
ZONE:10,3-3,9,2021,DHF Total
Amnat Charoen,3-3,0,2021,DHF Total
Mukdahan,3-3,0,2021,DHF Total
Si Sa Ket,3-3,6,2021,DHF Total
Ubon Ratchathani,3-3,3,2021,DHF Total
Yasothon,3-3,0,2021,DHF Total
ZONE:11,3-3,14,2021,DHF Total
Chumphon,3-3,3,2021,DHF Total
Krabi,3-3,4,2021,DHF Total
Nakhon Si Thammarat,3-3,2,2021,DHF Total
Phangnga,3-3,2,2021,DHF Total
Phuket,3-3,0,2021,DHF Total
Ranong,3-3,1,2021,DHF Total
Surat Thani,3-3,2,2021,DHF Total
ZONE:12,3-3,3,2021,DHF Total
Narathiwat,3-3,1,2021,DHF Total
Pattani,3-3,0,2021,DHF Total
Phatthalung,3-3,0,2021,DHF Total
Satun,3-3,1,2021,DHF Total
Songkhla,3-3,1,2021,DHF Total
Trang,3-3,0,2021,DHF Total
Yala,3-3,0,2021,DHF Total
ZONE:13,3-3,325,2021,DHF Total
Bangkok,3-3,325,2021,DHF Total
Total,4-4,263,2021,DHF Total
ZONE:01,4-4,6,2021,DHF Total
Chiang Mai,4-4,2,2021,DHF Total
Chiang Rai,4-4,2,2021,DHF Total
Lampang,4-4,0,2021,DHF Total
Lamphun,4-4,0,2021,DHF Total
Mae Hong Son,4-4,0,2021,DHF Total
Nan,4-4,2,2021,DHF Total
Phayao,4-4,0,2021,DHF Total
Phrae,4-4,0,2021,DHF Total
ZONE:02,4-4,9,2021,DHF Total
Phetchabun,4-4,1,2021,DHF Total
Phitsanulok,4-4,1,2021,DHF Total
Sukhothai,4-4,2,2021,DHF Total
Tak,4-4,2,2021,DHF Total
Uttaradit,4-4,3,2021,DHF Total
ZONE:03,4-4,10,2021,DHF Total
Chai Nat,4-4,1,2021,DHF Total
Kamphaeng Phet,4-4,2,2021,DHF Total
Nakhon Sawan,4-4,2,2021,DHF Total
Phichit,4-4,4,2021,DHF Total
Uthai Thani,4-4,1,2021,DHF Total
ZONE:04,4-4,6,2021,DHF Total
Ang Thong,4-4,0,2021,DHF Total
Lop Buri,4-4,2,2021,DHF Total
Nakhon Nayok,4-4,0,2021,DHF Total
Nonthaburi,4-4,2,2021,DHF Total
P.Nakhon S.Ayutthaya,4-4,0,2021,DHF Total
Pathum Thani,4-4,1,2021,DHF Total
Saraburi,4-4,1,2021,DHF Total
Sing Buri,4-4,0,2021,DHF Total
ZONE:05,4-4,17,2021,DHF Total
Kanchanaburi,4-4,2,2021,DHF Total
Nakhon Pathom,4-4,3,2021,DHF Total
Phetchaburi,4-4,0,2021,DHF Total
Prachuap Khiri Khan,4-4,4,2021,DHF Total
Ratchaburi,4-4,8,2021,DHF Total
Samut Sakhon,4-4,0,2021,DHF Total
Samut Songkhram,4-4,0,2021,DHF Total
Suphan Buri,4-4,0,2021,DHF Total
ZONE:06,4-4,10,2021,DHF Total
Chachoengsao,4-4,0,2021,DHF Total
Chanthaburi,4-4,1,2021,DHF Total
Chon Buri,4-4,5,2021,DHF Total
Prachin Buri,4-4,0,2021,DHF Total
Rayong,4-4,0,2021,DHF Total
Sa Kaeo,4-4,1,2021,DHF Total
Samut Prakan,4-4,3,2021,DHF Total
Trat,4-4,0,2021,DHF Total
ZONE:07,4-4,10,2021,DHF Total
Kalasin,4-4,5,2021,DHF Total
Khon Kaen,4-4,4,2021,DHF Total
Maha Sarakham,4-4,0,2021,DHF Total
Roi Et,4-4,1,2021,DHF Total
ZONE:08,4-4,6,2021,DHF Total
Bungkan,4-4,0,2021,DHF Total
Loei,4-4,3,2021,DHF Total
Nakhon Phanom,4-4,0,2021,DHF Total
Nong Bua Lam Phu,4-4,0,2021,DHF Total
Nong Khai,4-4,0,2021,DHF Total
Sakon Nakhon,4-4,2,2021,DHF Total
Udon Thani,4-4,1,2021,DHF Total
ZONE:09,4-4,16,2021,DHF Total
Buri Ram,4-4,3,2021,DHF Total
Chaiyaphum,4-4,0,2021,DHF Total
Nakhon Ratchasima,4-4,6,2021,DHF Total
Surin,4-4,7,2021,DHF Total
ZONE:10,4-4,6,2021,DHF Total
Amnat Charoen,4-4,0,2021,DHF Total
Mukdahan,4-4,1,2021,DHF Total
Si Sa Ket,4-4,3,2021,DHF Total
Ubon Ratchathani,4-4,2,2021,DHF Total
Yasothon,4-4,0,2021,DHF Total
ZONE:11,4-4,6,2021,DHF Total
Chumphon,4-4,0,2021,DHF Total
Krabi,4-4,2,2021,DHF Total
Nakhon Si Thammarat,4-4,2,2021,DHF Total
Phangnga,4-4,1,2021,DHF Total
Phuket,4-4,1,2021,DHF Total
Ranong,4-4,0,2021,DHF Total
Surat Thani,4-4,0,2021,DHF Total
ZONE:12,4-4,3,2021,DHF Total
Narathiwat,4-4,0,2021,DHF Total
Pattani,4-4,0,2021,DHF Total
Phatthalung,4-4,1,2021,DHF Total
Satun,4-4,1,2021,DHF Total
Songkhla,4-4,1,2021,DHF Total
Trang,4-4,0,2021,DHF Total
Yala,4-4,0,2021,DHF Total
ZONE:13,4-4,158,2021,DHF Total
Bangkok,4-4,158,2021,DHF Total
Total,5-5,271,2021,DHF Total
ZONE:01,5-5,12,2021,DHF Total
Chiang Mai,5-5,4,2021,DHF Total
Chiang Rai,5-5,3,2021,DHF Total
Lampang,5-5,0,2021,DHF Total
Lamphun,5-5,0,2021,DHF Total
Mae Hong Son,5-5,3,2021,DHF Total
Nan,5-5,1,2021,DHF Total
Phayao,5-5,1,2021,DHF Total
Phrae,5-5,0,2021,DHF Total
ZONE:02,5-5,13,2021,DHF Total
Phetchabun,5-5,0,2021,DHF Total
Phitsanulok,5-5,2,2021,DHF Total
Sukhothai,5-5,5,2021,DHF Total
Tak,5-5,4,2021,DHF Total
Uttaradit,5-5,2,2021,DHF Total
ZONE:03,5-5,9,2021,DHF Total
Chai Nat,5-5,2,2021,DHF Total
Kamphaeng Phet,5-5,2,2021,DHF Total
Nakhon Sawan,5-5,4,2021,DHF Total
Phichit,5-5,1,2021,DHF Total
Uthai Thani,5-5,0,2021,DHF Total
ZONE:04,5-5,4,2021,DHF Total
Ang Thong,5-5,0,2021,DHF Total
Lop Buri,5-5,0,2021,DHF Total
Nakhon Nayok,5-5,0,2021,DHF Total
Nonthaburi,5-5,0,2021,DHF Total
P.Nakhon S.Ayutthaya,5-5,1,2021,DHF Total
Pathum Thani,5-5,1,2021,DHF Total
Saraburi,5-5,1,2021,DHF Total
Sing Buri,5-5,1,2021,DHF Total
ZONE:05,5-5,23,2021,DHF Total
Kanchanaburi,5-5,1,2021,DHF Total
Nakhon Pathom,5-5,9,2021,DHF Total
Phetchaburi,5-5,2,2021,DHF Total
Prachuap Khiri Khan,5-5,0,2021,DHF Total
Ratchaburi,5-5,9,2021,DHF Total
Samut Sakhon,5-5,0,2021,DHF Total
Samut Songkhram,5-5,0,2021,DHF Total
Suphan Buri,5-5,2,2021,DHF Total
ZONE:06,5-5,15,2021,DHF Total
Chachoengsao,5-5,1,2021,DHF Total
Chanthaburi,5-5,1,2021,DHF Total
Chon Buri,5-5,7,2021,DHF Total
Prachin Buri,5-5,1,2021,DHF Total
Rayong,5-5,1,2021,DHF Total
Sa Kaeo,5-5,0,2021,DHF Total
Samut Prakan,5-5,4,2021,DHF Total
Trat,5-5,0,2021,DHF Total
ZONE:07,5-5,10,2021,DHF Total
Kalasin,5-5,1,2021,DHF Total
Khon Kaen,5-5,4,2021,DHF Total
Maha Sarakham,5-5,0,2021,DHF Total
Roi Et,5-5,5,2021,DHF Total
ZONE:08,5-5,11,2021,DHF Total
Bungkan,5-5,0,2021,DHF Total
Loei,5-5,1,2021,DHF Total
Nakhon Phanom,5-5,4,2021,DHF Total
Nong Bua Lam Phu,5-5,0,2021,DHF Total
Nong Khai,5-5,1,2021,DHF Total
Sakon Nakhon,5-5,5,2021,DHF Total
Udon Thani,5-5,0,2021,DHF Total
ZONE:09,5-5,16,2021,DHF Total
Buri Ram,5-5,0,2021,DHF Total
Chaiyaphum,5-5,1,2021,DHF Total
Nakhon Ratchasima,5-5,2,2021,DHF Total
Surin,5-5,13,2021,DHF Total
ZONE:10,5-5,8,2021,DHF Total
Amnat Charoen,5-5,0,2021,DHF Total
Mukdahan,5-5,0,2021,DHF Total
Si Sa Ket,5-5,6,2021,DHF Total
Ubon Ratchathani,5-5,2,2021,DHF Total
Yasothon,5-5,0,2021,DHF Total
ZONE:11,5-5,9,2021,DHF Total
Chumphon,5-5,5,2021,DHF Total
Krabi,5-5,1,2021,DHF Total
Nakhon Si Thammarat,5-5,1,2021,DHF Total
Phangnga,5-5,0,2021,DHF Total
Phuket,5-5,1,2021,DHF Total
Ranong,5-5,1,2021,DHF Total
Surat Thani,5-5,0,2021,DHF Total
ZONE:12,5-5,9,2021,DHF Total
Narathiwat,5-5,0,2021,DHF Total
Pattani,5-5,0,2021,DHF Total
Phatthalung,5-5,3,2021,DHF Total
Satun,5-5,2,2021,DHF Total
Songkhla,5-5,3,2021,DHF Total
Trang,5-5,0,2021,DHF Total
Yala,5-5,1,2021,DHF Total
ZONE:13,5-5,132,2021,DHF Total
Bangkok,5-5,132,2021,DHF Total
Total,6-78,290,2021,DHF Total
ZONE:01,6-78,13,2021,DHF Total
Chiang Mai,6-78,2,2021,DHF Total
Chiang Rai,6-78,3,2021,DHF Total
Lampang,6-78,1,2021,DHF Total
Lamphun,6-78,1,2021,DHF Total
Mae Hong Son,6-78,5,2021,DHF Total
Nan,6-78,0,2021,DHF Total
Phayao,6-78,1,2021,DHF Total
Phrae,6-78,0,2021,DHF Total
ZONE:02,6-78,18,2021,DHF Total
Phetchabun,6-78,1,2021,DHF Total
Phitsanulok,6-78,3,2021,DHF Total
Sukhothai,6-78,5,2021,DHF Total
Tak,6-78,3,2021,DHF Total
Uttaradit,6-78,6,2021,DHF Total
ZONE:03,6-78,7,2021,DHF Total
Chai Nat,6-78,0,2021,DHF Total
Kamphaeng Phet,6-78,3,2021,DHF Total
Nakhon Sawan,6-78,2,2021,DHF Total
Phichit,6-78,1,2021,DHF Total
Uthai Thani,6-78,1,2021,DHF Total
ZONE:04,6-78,11,2021,DHF Total
Ang Thong,6-78,0,2021,DHF Total
Lop Buri,6-78,1,2021,DHF Total
Nakhon Nayok,6-78,0,2021,DHF Total
Nonthaburi,6-78,3,2021,DHF Total
P.Nakhon S.Ayutthaya,6-78,2,2021,DHF Total
Pathum Thani,6-78,4,2021,DHF Total
Saraburi,6-78,1,2021,DHF Total
Sing Buri,6-78,0,2021,DHF Total
ZONE:05,6-78,30,2021,DHF Total
Kanchanaburi,6-78,7,2021,DHF Total
Nakhon Pathom,6-78,5,2021,DHF Total
Phetchaburi,6-78,2,2021,DHF Total
Prachuap Khiri Khan,6-78,2,2021,DHF Total
Ratchaburi,6-78,9,2021,DHF Total
