Areas,Age,Cases,Year,Disease
Phetchaburi,3-3,0,2018,HepatitisB
Prachuap Khiri Khan,3-3,0,2018,HepatitisB
Ratchaburi,3-3,0,2018,HepatitisB
Samut Sakhon,3-3,0,2018,HepatitisB
Samut Songkhram,3-3,0,2018,HepatitisB
Suphan Buri,3-3,0,2018,HepatitisB
ZONE:06,3-3,0,2018,HepatitisB
Chachoengsao,3-3,0,2018,HepatitisB
Chanthaburi,3-3,0,2018,HepatitisB
Chon Buri,3-3,0,2018,HepatitisB
Prachin Buri,3-3,0,2018,HepatitisB
Rayong,3-3,0,2018,HepatitisB
Sa Kaeo,3-3,0,2018,HepatitisB
Samut Prakan,3-3,0,2018,HepatitisB
Trat,3-3,0,2018,HepatitisB
ZONE:07,3-3,0,2018,HepatitisB
Kalasin,3-3,0,2018,HepatitisB
Khon Kaen,3-3,0,2018,HepatitisB
Maha Sarakham,3-3,0,2018,HepatitisB
Roi Et,3-3,0,2018,HepatitisB
ZONE:08,3-3,0,2018,HepatitisB
Bungkan,3-3,0,2018,HepatitisB
Loei,3-3,0,2018,HepatitisB
Nakhon Phanom,3-3,0,2018,HepatitisB
Nong Bua Lam Phu,3-3,0,2018,HepatitisB
Nong Khai,3-3,0,2018,HepatitisB
Sakon Nakhon,3-3,0,2018,HepatitisB
Udon Thani,3-3,0,2018,HepatitisB
ZONE:09,3-3,0,2018,HepatitisB
Buri Ram,3-3,0,2018,HepatitisB
Chaiyaphum,3-3,0,2018,HepatitisB
Nakhon Ratchasima,3-3,0,2018,HepatitisB
Surin,3-3,0,2018,HepatitisB
ZONE:10,3-3,0,2018,HepatitisB
Amnat Charoen,3-3,0,2018,HepatitisB
Mukdahan,3-3,0,2018,HepatitisB
Si Sa Ket,3-3,0,2018,HepatitisB
Ubon Ratchathani,3-3,0,2018,HepatitisB
Yasothon,3-3,0,2018,HepatitisB
ZONE:11,3-3,0,2018,HepatitisB
Chumphon,3-3,0,2018,HepatitisB
Krabi,3-3,0,2018,HepatitisB
Nakhon Si Thammarat,3-3,0,2018,HepatitisB
Phangnga,3-3,0,2018,HepatitisB
Phuket,3-3,0,2018,HepatitisB
Ranong,3-3,0,2018,HepatitisB
Surat Thani,3-3,0,2018,HepatitisB
ZONE:12,3-3,0,2018,HepatitisB
Narathiwat,3-3,0,2018,HepatitisB
Pattani,3-3,0,2018,HepatitisB
Phatthalung,3-3,0,2018,HepatitisB
Satun,3-3,0,2018,HepatitisB
Songkhla,3-3,0,2018,HepatitisB
Trang,3-3,0,2018,HepatitisB
Yala,3-3,0,2018,HepatitisB
ZONE:13,3-3,0,2018,HepatitisB
Bangkok,3-3,0,2018,HepatitisB
Total,4-4,0,2018,HepatitisB
ZONE:01,4-4,0,2018,HepatitisB
Chiang Mai,4-4,0,2018,HepatitisB
Chiang Rai,4-4,0,2018,HepatitisB
Lampang,4-4,0,2018,HepatitisB
Lamphun,4-4,0,2018,HepatitisB
Mae Hong Son,4-4,0,2018,HepatitisB
Nan,4-4,0,2018,HepatitisB
Phayao,4-4,0,2018,HepatitisB
Phrae,4-4,0,2018,HepatitisB
ZONE:02,4-4,0,2018,HepatitisB
Phetchabun,4-4,0,2018,HepatitisB
Phitsanulok,4-4,0,2018,HepatitisB
Sukhothai,4-4,0,2018,HepatitisB
Tak,4-4,0,2018,HepatitisB
Uttaradit,4-4,0,2018,HepatitisB
ZONE:03,4-4,0,2018,HepatitisB
Chai Nat,4-4,0,2018,HepatitisB
Kamphaeng Phet,4-4,0,2018,HepatitisB
Nakhon Sawan,4-4,0,2018,HepatitisB
Phichit,4-4,0,2018,HepatitisB
Uthai Thani,4-4,0,2018,HepatitisB
ZONE:04,4-4,0,2018,HepatitisB
Ang Thong,4-4,0,2018,HepatitisB
Lop Buri,4-4,0,2018,HepatitisB
Nakhon Nayok,4-4,0,2018,HepatitisB
Nonthaburi,4-4,0,2018,HepatitisB
P.Nakhon S.Ayutthaya,4-4,0,2018,HepatitisB
Pathum Thani,4-4,0,2018,HepatitisB
Saraburi,4-4,0,2018,HepatitisB
Sing Buri,4-4,0,2018,HepatitisB
ZONE:05,4-4,0,2018,HepatitisB
Kanchanaburi,4-4,0,2018,HepatitisB
Nakhon Pathom,4-4,0,2018,HepatitisB
Phetchaburi,4-4,0,2018,HepatitisB
Prachuap Khiri Khan,4-4,0,2018,HepatitisB
Ratchaburi,4-4,0,2018,HepatitisB
Samut Sakhon,4-4,0,2018,HepatitisB
Samut Songkhram,4-4,0,2018,HepatitisB
Suphan Buri,4-4,0,2018,HepatitisB
ZONE:06,4-4,0,2018,HepatitisB
Chachoengsao,4-4,0,2018,HepatitisB
Chanthaburi,4-4,0,2018,HepatitisB
Chon Buri,4-4,0,2018,HepatitisB
Prachin Buri,4-4,0,2018,HepatitisB
Rayong,4-4,0,2018,HepatitisB
Sa Kaeo,4-4,0,2018,HepatitisB
Samut Prakan,4-4,0,2018,HepatitisB
Trat,4-4,0,2018,HepatitisB
ZONE:07,4-4,0,2018,HepatitisB
Kalasin,4-4,0,2018,HepatitisB
Khon Kaen,4-4,0,2018,HepatitisB
Maha Sarakham,4-4,0,2018,HepatitisB
Roi Et,4-4,0,2018,HepatitisB
ZONE:08,4-4,0,2018,HepatitisB
Bungkan,4-4,0,2018,HepatitisB
Loei,4-4,0,2018,HepatitisB
Nakhon Phanom,4-4,0,2018,HepatitisB
Nong Bua Lam Phu,4-4,0,2018,HepatitisB
Nong Khai,4-4,0,2018,HepatitisB
Sakon Nakhon,4-4,0,2018,HepatitisB
Udon Thani,4-4,0,2018,HepatitisB
ZONE:09,4-4,0,2018,HepatitisB
Buri Ram,4-4,0,2018,HepatitisB
Chaiyaphum,4-4,0,2018,HepatitisB
Nakhon Ratchasima,4-4,0,2018,HepatitisB
Surin,4-4,0,2018,HepatitisB
ZONE:10,4-4,0,2018,HepatitisB
Amnat Charoen,4-4,0,2018,HepatitisB
Mukdahan,4-4,0,2018,HepatitisB
Si Sa Ket,4-4,0,2018,HepatitisB
Ubon Ratchathani,4-4,0,2018,HepatitisB
Yasothon,4-4,0,2018,HepatitisB
ZONE:11,4-4,0,2018,HepatitisB
Chumphon,4-4,0,2018,HepatitisB
Krabi,4-4,0,2018,HepatitisB
Nakhon Si Thammarat,4-4,0,2018,HepatitisB
Phangnga,4-4,0,2018,HepatitisB
Phuket,4-4,0,2018,HepatitisB
Ranong,4-4,0,2018,HepatitisB
Surat Thani,4-4,0,2018,HepatitisB
ZONE:12,4-4,0,2018,HepatitisB
Narathiwat,4-4,0,2018,HepatitisB
Pattani,4-4,0,2018,HepatitisB
Phatthalung,4-4,0,2018,HepatitisB
Satun,4-4,0,2018,HepatitisB
Songkhla,4-4,0,2018,HepatitisB
Trang,4-4,0,2018,HepatitisB
Yala,4-4,0,2018,HepatitisB
ZONE:13,4-4,0,2018,HepatitisB
Bangkok,4-4,0,2018,HepatitisB
Total,5-5,0,2018,HepatitisB
ZONE:01,5-5,0,2018,HepatitisB
Chiang Mai,5-5,0,2018,HepatitisB
Chiang Rai,5-5,0,2018,HepatitisB
Lampang,5-5,0,2018,HepatitisB
Lamphun,5-5,0,2018,HepatitisB
Mae Hong Son,5-5,0,2018,HepatitisB
Nan,5-5,0,2018,HepatitisB
Phayao,5-5,0,2018,HepatitisB
Phrae,5-5,0,2018,HepatitisB
ZONE:02,5-5,0,2018,HepatitisB
Phetchabun,5-5,0,2018,HepatitisB
Phitsanulok,5-5,0,2018,HepatitisB
Sukhothai,5-5,0,2018,HepatitisB
Tak,5-5,0,2018,HepatitisB
Uttaradit,5-5,0,2018,HepatitisB
ZONE:03,5-5,0,2018,HepatitisB
Chai Nat,5-5,0,2018,HepatitisB
Kamphaeng Phet,5-5,0,2018,HepatitisB
Nakhon Sawan,5-5,0,2018,HepatitisB
Phichit,5-5,0,2018,HepatitisB
Uthai Thani,5-5,0,2018,HepatitisB
ZONE:04,5-5,0,2018,HepatitisB
Ang Thong,5-5,0,2018,HepatitisB
Lop Buri,5-5,0,2018,HepatitisB
Nakhon Nayok,5-5,0,2018,HepatitisB
Nonthaburi,5-5,0,2018,HepatitisB
P.Nakhon S.Ayutthaya,5-5,0,2018,HepatitisB
Pathum Thani,5-5,0,2018,HepatitisB
Saraburi,5-5,0,2018,HepatitisB
Sing Buri,5-5,0,2018,HepatitisB
ZONE:05,5-5,0,2018,HepatitisB
Kanchanaburi,5-5,0,2018,HepatitisB
Nakhon Pathom,5-5,0,2018,HepatitisB
Phetchaburi,5-5,0,2018,HepatitisB
Prachuap Khiri Khan,5-5,0,2018,HepatitisB
Ratchaburi,5-5,0,2018,HepatitisB
Samut Sakhon,5-5,0,2018,HepatitisB
Samut Songkhram,5-5,0,2018,HepatitisB
Suphan Buri,5-5,0,2018,HepatitisB
ZONE:06,5-5,0,2018,HepatitisB
Chachoengsao,5-5,0,2018,HepatitisB
Chanthaburi,5-5,0,2018,HepatitisB
Chon Buri,5-5,0,2018,HepatitisB
Prachin Buri,5-5,0,2018,HepatitisB
Rayong,5-5,0,2018,HepatitisB
Sa Kaeo,5-5,0,2018,HepatitisB
Samut Prakan,5-5,0,2018,HepatitisB
Trat,5-5,0,2018,HepatitisB
ZONE:07,5-5,0,2018,HepatitisB
Kalasin,5-5,0,2018,HepatitisB
Khon Kaen,5-5,0,2018,HepatitisB
Maha Sarakham,5-5,0,2018,HepatitisB
Roi Et,5-5,0,2018,HepatitisB
ZONE:08,5-5,0,2018,HepatitisB
Bungkan,5-5,0,2018,HepatitisB
Loei,5-5,0,2018,HepatitisB
Nakhon Phanom,5-5,0,2018,HepatitisB
Nong Bua Lam Phu,5-5,0,2018,HepatitisB
Nong Khai,5-5,0,2018,HepatitisB
Sakon Nakhon,5-5,0,2018,HepatitisB
Udon Thani,5-5,0,2018,HepatitisB
ZONE:09,5-5,0,2018,HepatitisB
Buri Ram,5-5,0,2018,HepatitisB
Chaiyaphum,5-5,0,2018,HepatitisB
Nakhon Ratchasima,5-5,0,2018,HepatitisB
Surin,5-5,0,2018,HepatitisB
ZONE:10,5-5,0,2018,HepatitisB
Amnat Charoen,5-5,0,2018,HepatitisB
Mukdahan,5-5,0,2018,HepatitisB
Si Sa Ket,5-5,0,2018,HepatitisB
Ubon Ratchathani,5-5,0,2018,HepatitisB
Yasothon,5-5,0,2018,HepatitisB
ZONE:11,5-5,0,2018,HepatitisB
Chumphon,5-5,0,2018,HepatitisB
Krabi,5-5,0,2018,HepatitisB
Nakhon Si Thammarat,5-5,0,2018,HepatitisB
Phangnga,5-5,0,2018,HepatitisB
Phuket,5-5,0,2018,HepatitisB
Ranong,5-5,0,2018,HepatitisB
Surat Thani,5-5,0,2018,HepatitisB
ZONE:12,5-5,0,2018,HepatitisB
Narathiwat,5-5,0,2018,HepatitisB
Pattani,5-5,0,2018,HepatitisB
Phatthalung,5-5,0,2018,HepatitisB
Satun,5-5,0,2018,HepatitisB
Songkhla,5-5,0,2018,HepatitisB
Trang,5-5,0,2018,HepatitisB
Yala,5-5,0,2018,HepatitisB
ZONE:13,5-5,0,2018,HepatitisB
Bangkok,5-5,0,2018,HepatitisB
Total,6-6,0,2018,HepatitisB
ZONE:01,6-6,0,2018,HepatitisB
Chiang Mai,6-6,0,2018,HepatitisB
Chiang Rai,6-6,0,2018,HepatitisB
Lampang,6-6,0,2018,HepatitisB
Lamphun,6-6,0,2018,HepatitisB
Mae Hong Son,6-6,0,2018,HepatitisB
Nan,6-6,0,2018,HepatitisB
Phayao,6-6,0,2018,HepatitisB
Phrae,6-6,0,2018,HepatitisB
ZONE:02,6-6,0,2018,HepatitisB
Phetchabun,6-6,0,2018,HepatitisB
Phitsanulok,6-6,0,2018,HepatitisB
Sukhothai,6-6,0,2018,HepatitisB
Tak,6-6,0,2018,HepatitisB
Uttaradit,6-6,0,2018,HepatitisB
ZONE:03,6-6,0,2018,HepatitisB
Chai Nat,6-6,0,2018,HepatitisB
Kamphaeng Phet,6-6,0,2018,HepatitisB
Nakhon Sawan,6-6,0,2018,HepatitisB
Phichit,6-6,0,2018,HepatitisB
Uthai Thani,6-6,0,2018,HepatitisB
ZONE:04,6-6,0,2018,HepatitisB
Ang Thong,6-6,0,2018,HepatitisB
Lop Buri,6-6,0,2018,HepatitisB
Nakhon Nayok,6-6,0,2018,HepatitisB
Nonthaburi,6-6,0,2018,HepatitisB
P.Nakhon S.Ayutthaya,6-6,0,2018,HepatitisB
Pathum Thani,6-6,0,2018,HepatitisB
Saraburi,6-6,0,2018,HepatitisB
Sing Buri,6-6,0,2018,HepatitisB
ZONE:05,6-6,0,2018,HepatitisB
Kanchanaburi,6-6,0,2018,HepatitisB
Nakhon Pathom,6-6,0,2018,HepatitisB
Phetchaburi,6-6,0,2018,HepatitisB
Prachuap Khiri Khan,6-6,0,2018,HepatitisB
Ratchaburi,6-6,0,2018,HepatitisB
Samut Sakhon,6-6,0,2018,HepatitisB
Samut Songkhram,6-6,0,2018,HepatitisB
Suphan Buri,6-6,0,2018,HepatitisB
ZONE:06,6-6,0,2018,HepatitisB
Chachoengsao,6-6,0,2018,HepatitisB
Chanthaburi,6-6,0,2018,HepatitisB
Chon Buri,6-6,0,2018,HepatitisB
Prachin Buri,6-6,0,2018,HepatitisB
Rayong,6-6,0,2018,HepatitisB
Sa Kaeo,6-6,0,2018,HepatitisB
Samut Prakan,6-6,0,2018,HepatitisB
Trat,6-6,0,2018,HepatitisB
ZONE:07,6-6,0,2018,HepatitisB
Kalasin,6-6,0,2018,HepatitisB
Khon Kaen,6-6,0,2018,HepatitisB
Maha Sarakham,6-6,0,2018,HepatitisB
Roi Et,6-6,0,2018,HepatitisB
ZONE:08,6-6,0,2018,HepatitisB
Bungkan,6-6,0,2018,HepatitisB
Loei,6-6,0,2018,HepatitisB
Nakhon Phanom,6-6,0,2018,HepatitisB
Nong Bua Lam Phu,6-6,0,2018,HepatitisB
Nong Khai,6-6,0,2018,HepatitisB
Sakon Nakhon,6-6,0,2018,HepatitisB
Udon Thani,6-6,0,2018,HepatitisB
ZONE:09,6-6,0,2018,HepatitisB
Buri Ram,6-6,0,2018,HepatitisB
Chaiyaphum,6-6,0,2018,HepatitisB
Nakhon Ratchasima,6-6,0,2018,HepatitisB
Surin,6-6,0,2018,HepatitisB
ZONE:10,6-6,0,2018,HepatitisB
Amnat Charoen,6-6,0,2018,HepatitisB
Mukdahan,6-6,0,2018,HepatitisB
Si Sa Ket,6-6,0,2018,HepatitisB
Ubon Ratchathani,6-6,0,2018,HepatitisB
Yasothon,6-6,0,2018,HepatitisB
ZONE:11,6-6,0,2018,HepatitisB
Chumphon,6-6,0,2018,HepatitisB
Krabi,6-6,0,2018,HepatitisB
Nakhon Si Thammarat,6-6,0,2018,HepatitisB
Phangnga,6-6,0,2018,HepatitisB
Phuket,6-6,0,2018,HepatitisB
Ranong,6-6,0,2018,HepatitisB
Surat Thani,6-6,0,2018,HepatitisB
ZONE:12,6-6,0,2018,HepatitisB
Narathiwat,6-6,0,2018,HepatitisB
Pattani,6-6,0,2018,HepatitisB
Phatthalung,6-6,0,2018,HepatitisB
Satun,6-6,0,2018,HepatitisB
Songkhla,6-6,0,2018,HepatitisB
Trang,6-6,0,2018,HepatitisB
Yala,6-6,0,2018,HepatitisB
ZONE:13,6-6,0,2018,HepatitisB
Bangkok,6-6,0,2018,HepatitisB
Total,7-9,0,2018,HepatitisB
ZONE:01,7-9,0,2018,HepatitisB
Chiang Mai,7-9,0,2018,HepatitisB
Chiang Rai,7-9,0,2018,HepatitisB
Lampang,7-9,0,2018,HepatitisB
Lamphun,7-9,0,2018,HepatitisB
Mae Hong Son,7-9,0,2018,HepatitisB
Nan,7-9,0,2018,HepatitisB
Phayao,7-9,0,2018,HepatitisB
Phrae,7-9,0,2018,HepatitisB
ZONE:02,7-9,0,2018,HepatitisB
Phetchabun,7-9,0,2018,HepatitisB
Phitsanulok,7-9,0,2018,HepatitisB
Sukhothai,7-9,0,2018,HepatitisB
Tak,7-9,0,2018,HepatitisB
Uttaradit,7-9,0,2018,HepatitisB
ZONE:03,7-9,0,2018,HepatitisB
Chai Nat,7-9,0,2018,HepatitisB
Kamphaeng Phet,7-9,0,2018,HepatitisB
Nakhon Sawan,7-9,0,2018,HepatitisB
Phichit,7-9,0,2018,HepatitisB
Uthai Thani,7-9,0,2018,HepatitisB
ZONE:04,7-9,0,2018,HepatitisB
Ang Thong,7-9,0,2018,HepatitisB
Lop Buri,7-9,0,2018,HepatitisB
Nakhon Nayok,7-9,0,2018,HepatitisB
Nonthaburi,7-9,0,2018,HepatitisB
P.Nakhon S.Ayutthaya,7-9,0,2018,HepatitisB
Pathum Thani,7-9,0,2018,HepatitisB
Saraburi,7-9,0,2018,HepatitisB
Sing Buri,7-9,0,2018,HepatitisB
ZONE:05,7-9,0,2018,HepatitisB
Kanchanaburi,7-9,0,2018,HepatitisB
Nakhon Pathom,7-9,0,2018,HepatitisB
Phetchaburi,7-9,0,2018,HepatitisB
Prachuap Khiri Khan,7-9,0,2018,HepatitisB
Ratchaburi,7-9,0,2018,HepatitisB
Samut Sakhon,7-9,0,2018,HepatitisB
Samut Songkhram,7-9,0,2018,HepatitisB
Suphan Buri,7-9,0,2018,HepatitisB
ZONE:06,7-9,0,2018,HepatitisB
Chachoengsao,7-9,0,2018,HepatitisB
Chanthaburi,7-9,0,2018,HepatitisB
Chon Buri,7-9,0,2018,HepatitisB
Prachin Buri,7-9,0,2018,HepatitisB
Rayong,7-9,0,2018,HepatitisB
Sa Kaeo,7-9,0,2018,HepatitisB
Samut Prakan,7-9,0,2018,HepatitisB
Trat,7-9,0,2018,HepatitisB
ZONE:07,7-9,0,2018,HepatitisB
Kalasin,7-9,0,2018,HepatitisB
Khon Kaen,7-9,0,2018,HepatitisB
Maha Sarakham,7-9,0,2018,HepatitisB
Roi Et,7-9,0,2018,HepatitisB
ZONE:08,7-9,0,2018,HepatitisB
Bungkan,7-9,0,2018,HepatitisB
Loei,7-9,0,2018,HepatitisB
Nakhon Phanom,7-9,0,2018,HepatitisB
Nong Bua Lam Phu,7-9,0,2018,HepatitisB
Nong Khai,7-9,0,2018,HepatitisB
Sakon Nakhon,7-9,0,2018,HepatitisB
Udon Thani,7-9,0,2018,HepatitisB
ZONE:09,7-9,0,2018,HepatitisB
Buri Ram,7-9,0,2018,HepatitisB
Chaiyaphum,7-9,0,2018,HepatitisB
Nakhon Ratchasima,7-9,0,2018,HepatitisB
Surin,7-9,0,2018,HepatitisB
ZONE:10,7-9,0,2018,HepatitisB
Amnat Charoen,7-9,0,2018,HepatitisB
Mukdahan,7-9,0,2018,HepatitisB
Si Sa Ket,7-9,0,2018,HepatitisB
Ubon Ratchathani,7-9,0,2018,HepatitisB
Yasothon,7-9,0,2018,HepatitisB
ZONE:11,7-9,0,2018,HepatitisB
Chumphon,7-9,0,2018,HepatitisB
Krabi,7-9,0,2018,HepatitisB
Nakhon Si Thammarat,7-9,0,2018,HepatitisB
Phangnga,7-9,0,2018,HepatitisB
Phuket,7-9,0,2018,HepatitisB
Ranong,7-9,0,2018,HepatitisB
Surat Thani,7-9,0,2018,HepatitisB
ZONE:12,7-9,0,2018,HepatitisB
Narathiwat,7-9,0,2018,HepatitisB
Pattani,7-9,0,2018,HepatitisB
Phatthalung,7-9,0,2018,HepatitisB
Satun,7-9,0,2018,HepatitisB
Songkhla,7-9,0,2018,HepatitisB
Trang,7-9,0,2018,HepatitisB
Yala,7-9,0,2018,HepatitisB
ZONE:13,7-9,0,2018,HepatitisB
Bangkok,7-9,0,2018,HepatitisB
Total,10-14,0,2018,HepatitisB
ZONE:01,10-14,0,2018,HepatitisB
Chiang Mai,10-14,0,2018,HepatitisB
Chiang Rai,10-14,0,2018,HepatitisB
Lampang,10-14,0,2018,HepatitisB
Lamphun,10-14,0,2018,HepatitisB
Mae Hong Son,10-14,0,2018,HepatitisB
Nan,10-14,0,2018,HepatitisB
Phayao,10-14,0,2018,HepatitisB
Phrae,10-14,0,2018,HepatitisB
ZONE:02,10-14,0,2018,HepatitisB
Phetchabun,10-14,0,2018,HepatitisB
Phitsanulok,10-14,0,2018,HepatitisB
Sukhothai,10-14,0,2018,HepatitisB
Tak,10-14,0,2018,HepatitisB
Uttaradit,10-14,0,2018,HepatitisB
ZONE:03,10-14,0,2018,HepatitisB
Chai Nat,10-14,0,2018,HepatitisB
Kamphaeng Phet,10-14,0,2018,HepatitisB
Nakhon Sawan,10-14,0,2018,HepatitisB
Phichit,10-14,0,2018,HepatitisB
Uthai Thani,10-14,0,2018,HepatitisB
ZONE:04,10-14,0,2018,HepatitisB
Ang Thong,10-14,0,2018,HepatitisB
Lop Buri,10-14,0,2018,HepatitisB
Nakhon Nayok,10-14,0,2018,HepatitisB
Nonthaburi,10-14,0,2018,HepatitisB
P.Nakhon S.Ayutthaya,10-14,0,2018,HepatitisB
Pathum Thani,10-14,0,2018,HepatitisB
Saraburi,10-14,0,2018,HepatitisB
Sing Buri,10-14,0,2018,HepatitisB
ZONE:05,10-14,0,2018,HepatitisB
Kanchanaburi,10-14,0,2018,HepatitisB
Nakhon Pathom,10-14,0,2018,HepatitisB
Phetchaburi,10-14,0,2018,HepatitisB
Prachuap Khiri Khan,10-14,0,2018,HepatitisB
Ratchaburi,10-14,0,2018,HepatitisB
Samut Sakhon,10-14,0,2018,HepatitisB
Samut Songkhram,10-14,0,2018,HepatitisB
Suphan Buri,10-14,0,2018,HepatitisB
ZONE:06,10-14,0,2018,HepatitisB
Chachoengsao,10-14,0,2018,HepatitisB
Chanthaburi,10-14,0,2018,HepatitisB
Chon Buri,10-14,0,2018,HepatitisB
Prachin Buri,10-14,0,2018,HepatitisB
Rayong,10-14,0,2018,HepatitisB
Sa Kaeo,10-14,0,2018,HepatitisB
Samut Prakan,10-14,0,2018,HepatitisB
Trat,10-14,0,2018,HepatitisB
ZONE:07,10-14,0,2018,HepatitisB
Kalasin,10-14,0,2018,HepatitisB
Khon Kaen,10-14,0,2018,HepatitisB
Maha Sarakham,10-14,0,2018,HepatitisB
Roi Et,10-14,0,2018,HepatitisB
ZONE:08,10-14,0,2018,HepatitisB
Bungkan,10-14,0,2018,HepatitisB
Loei,10-14,0,2018,HepatitisB
Nakhon Phanom,10-14,0,2018,HepatitisB
Nong Bua Lam Phu,10-14,0,2018,HepatitisB
Nong Khai,10-14,0,2018,HepatitisB
Sakon Nakhon,10-14,0,2018,HepatitisB
Udon Thani,10-14,0,2018,HepatitisB
ZONE:09,10-14,0,2018,HepatitisB
Buri Ram,10-14,0,2018,HepatitisB
Chaiyaphum,10-14,0,2018,HepatitisB
Nakhon Ratchasima,10-14,0,2018,HepatitisB
Surin,10-14,0,2018,HepatitisB
ZONE:10,10-14,0,2018,HepatitisB
Amnat Charoen,10-14,0,2018,HepatitisB
Mukdahan,10-14,0,2018,HepatitisB
Si Sa Ket,10-14,0,2018,HepatitisB
Ubon Ratchathani,10-14,0,2018,HepatitisB
Yasothon,10-14,0,2018,HepatitisB
ZONE:11,10-14,0,2018,HepatitisB
Chumphon,10-14,0,2018,HepatitisB
Krabi,10-14,0,2018,HepatitisB
Nakhon Si Thammarat,10-14,0,2018,HepatitisB
Phangnga,10-14,0,2018,HepatitisB
Phuket,10-14,0,2018,HepatitisB
Ranong,10-14,0,2018,HepatitisB
Surat Thani,10-14,0,2018,HepatitisB
ZONE:12,10-14,0,2018,HepatitisB
Narathiwat,10-14,0,2018,HepatitisB
Pattani,10-14,0,2018,HepatitisB
Phatthalung,10-14,0,2018,HepatitisB
Satun,10-14,0,2018,HepatitisB
Songkhla,10-14,0,2018,HepatitisB
Trang,10-14,0,2018,HepatitisB
Yala,10-14,0,2018,HepatitisB
ZONE:13,10-14,0,2018,HepatitisB
Bangkok,10-14,0,2018,HepatitisB
Total,15-24,0,2018,HepatitisB
ZONE:01,15-24,0,2018,HepatitisB
Chiang Mai,15-24,0,2018,HepatitisB
Chiang Rai,15-24,0,2018,HepatitisB
Lampang,15-24,0,2018,HepatitisB
Lamphun,15-24,0,2018,HepatitisB
Mae Hong Son,15-24,0,2018,HepatitisB
Nan,15-24,0,2018,HepatitisB
Phayao,15-24,0,2018,HepatitisB
Phrae,15-24,0,2018,HepatitisB
ZONE:02,15-24,0,2018,HepatitisB
Phetchabun,15-24,0,2018,HepatitisB
Phitsanulok,15-24,0,2018,HepatitisB
Sukhothai,15-24,0,2018,HepatitisB
Tak,15-24,0,2018,HepatitisB
Uttaradit,15-24,0,2018,HepatitisB
ZONE:03,15-24,0,2018,HepatitisB
Chai Nat,15-24,0,2018,HepatitisB
Kamphaeng Phet,15-24,0,2018,HepatitisB
Nakhon Sawan,15-24,0,2018,HepatitisB
Phichit,15-24,0,2018,HepatitisB
Uthai Thani,15-24,0,2018,HepatitisB
ZONE:04,15-24,0,2018,HepatitisB
Ang Thong,15-24,0,2018,HepatitisB
Lop Buri,15-24,0,2018,HepatitisB
Nakhon Nayok,15-24,0,2018,HepatitisB
Nonthaburi,15-24,0,2018,HepatitisB
P.Nakhon S.Ayutthaya,15-24,0,2018,HepatitisB
Pathum Thani,15-24,0,2018,HepatitisB
Saraburi,15-24,0,2018,HepatitisB
Sing Buri,15-24,0,2018,HepatitisB
ZONE:05,15-24,0,2018,HepatitisB
Kanchanaburi,15-24,0,2018,HepatitisB
Nakhon Pathom,15-24,0,2018,HepatitisB
Phetchaburi,15-24,0,2018,HepatitisB
Prachuap Khiri Khan,15-24,0,2018,HepatitisB
Ratchaburi,15-24,0,2018,HepatitisB
Samut Sakhon,15-24,0,2018,HepatitisB
Samut Songkhram,15-24,0,2018,HepatitisB
Suphan Buri,15-24,0,2018,HepatitisB
ZONE:06,15-24,0,2018,HepatitisB
Chachoengsao,15-24,0,2018,HepatitisB
Chanthaburi,15-24,0,2018,HepatitisB
Chon Buri,15-24,0,2018,HepatitisB
Prachin Buri,15-24,0,2018,HepatitisB
Rayong,15-24,0,2018,HepatitisB
Sa Kaeo,15-24,0,2018,HepatitisB
Samut Prakan,15-24,0,2018,HepatitisB
Trat,15-24,0,2018,HepatitisB
ZONE:07,15-24,0,2018,HepatitisB
Kalasin,15-24,0,2018,HepatitisB
Khon Kaen,15-24,0,2018,HepatitisB
Maha Sarakham,15-24,0,2018,HepatitisB
Roi Et,15-24,0,2018,HepatitisB
ZONE:08,15-24,0,2018,HepatitisB
Bungkan,15-24,0,2018,HepatitisB
Loei,15-24,0,2018,HepatitisB
Nakhon Phanom,15-24,0,2018,HepatitisB
Nong Bua Lam Phu,15-24,0,2018,HepatitisB
Nong Khai,15-24,0,2018,HepatitisB
Sakon Nakhon,15-24,0,2018,HepatitisB
Udon Thani,15-24,0,2018,HepatitisB
ZONE:09,15-24,0,2018,HepatitisB
Buri Ram,15-24,0,2018,HepatitisB
Chaiyaphum,15-24,0,2018,HepatitisB
Nakhon Ratchasima,15-24,0,2018,HepatitisB
Surin,15-24,0,2018,HepatitisB
ZONE:10,15-24,0,2018,HepatitisB
Amnat Charoen,15-24,0,2018,HepatitisB
Mukdahan,15-24,0,2018,HepatitisB
Si Sa Ket,15-24,0,2018,HepatitisB
Ubon Ratchathani,15-24,0,2018,HepatitisB
Yasothon,15-24,0,2018,HepatitisB
ZONE:11,15-24,0,2018,HepatitisB
Chumphon,15-24,0,2018,HepatitisB
Krabi,15-24,0,2018,HepatitisB
Nakhon Si Thammarat,15-24,0,2018,HepatitisB
Phangnga,15-24,0,2018,HepatitisB
Phuket,15-24,0,2018,HepatitisB
Ranong,15-24,0,2018,HepatitisB
Surat Thani,15-24,0,2018,HepatitisB
ZONE:12,15-24,0,2018,HepatitisB
Narathiwat,15-24,0,2018,HepatitisB
Pattani,15-24,0,2018,HepatitisB
Phatthalung,15-24,0,2018,HepatitisB
Satun,15-24,0,2018,HepatitisB
