Areas,Age,Cases,Year,Disease
Roi Et,Total,1,2011,OtherSTI
Zone:13,Total,905,2011,OtherSTI
Amnat Charoen,Total,27,2011,OtherSTI
Si Sa Ket,Total,299,2011,OtherSTI
Ubon Ratchathani,Total,484,2011,OtherSTI
Yasothon,Total,95,2011,OtherSTI
Zone:14,Total,1056,2011,OtherSTI
Buri Ram,Total,336,2011,OtherSTI
Chaiyaphum,Total,351,2011,OtherSTI
Nakhon Ratchasima,Total,203,2011,OtherSTI
Surin,Total,166,2011,OtherSTI
North Region,Total,4136,2011,OtherSTI
Zone:15,Total,1378,2011,OtherSTI
Chiang Mai,Total,669,2011,OtherSTI
Lampang,Total,535,2011,OtherSTI
Lamphun,Total,31,2011,OtherSTI
Mae Hong Son,Total,143,2011,OtherSTI
Zone:16,Total,1245,2011,OtherSTI
Chiang Rai,Total,787,2011,OtherSTI
Nan,Total,93,2011,OtherSTI
Phayao,Total,233,2011,OtherSTI
Phrae,Total,132,2011,OtherSTI
Zone:17,Total,1033,2011,OtherSTI
Phetchabun,Total,269,2011,OtherSTI
Phitsanulok,Total,289,2011,OtherSTI
Sukhothai,Total,38,2011,OtherSTI
Tak,Total,435,2011,OtherSTI
Uttaradit,Total,2,2011,OtherSTI
Zone:18,Total,480,2011,OtherSTI
Kamphaeng Phet,Total,97,2011,OtherSTI
Nakhon Sawan,Total,134,2011,OtherSTI
Phichit,Total,21,2011,OtherSTI
Uthai Thani,Total,228,2011,OtherSTI
Total,0,0,2011,OtherSTI
Central Region,0,0,2011,OtherSTI
Zone:0,0,0,2011,OtherSTI
Bangkok,0,0,2011,OtherSTI
Zone:1,0,0,2011,OtherSTI
Nonthaburi,0,0,2011,OtherSTI
P.Nakhon S.Ayutthaya,0,0,2011,OtherSTI
Pathum Thani,0,0,2011,OtherSTI
Saraburi,0,0,2011,OtherSTI
Zone:2,0,0,2011,OtherSTI
Ang Thong,0,0,2011,OtherSTI
Chai Nat,0,0,2011,OtherSTI
Lop Buri,0,0,2011,OtherSTI
Sing Buri,0,0,2011,OtherSTI
Zone:3,0,0,2011,OtherSTI
Chachoengsao,0,0,2011,OtherSTI
Nakhon Nayok,0,0,2011,OtherSTI
Prachin Buri,0,0,2011,OtherSTI
Sa Kaeo,0,0,2011,OtherSTI
Samut Prakan,0,0,2011,OtherSTI
Zone:4,0,0,2011,OtherSTI
Kanchanaburi,0,0,2011,OtherSTI
Nakhon Pathom,0,0,2011,OtherSTI
Ratchaburi,0,0,2011,OtherSTI
Suphan Buri,0,0,2011,OtherSTI
Zone:5,0,0,2011,OtherSTI
Phetchaburi,0,0,2011,OtherSTI
Prachuap Khiri Khan,0,0,2011,OtherSTI
Samut Sakhon,0,0,2011,OtherSTI
Samut Songkhram,0,0,2011,OtherSTI
Zone:9,0,0,2011,OtherSTI
Chanthaburi,0,0,2011,OtherSTI
Chon Buri,0,0,2011,OtherSTI
Rayong,0,0,2011,OtherSTI
Trat,0,0,2011,OtherSTI
South Region,0,0,2011,OtherSTI
Zone:6,0,0,2011,OtherSTI
Chumphon,0,0,2011,OtherSTI
Nakhon Si Thammarat,0,0,2011,OtherSTI
Phatthalung,0,0,2011,OtherSTI
Surat Thani,0,0,2011,OtherSTI
Zone:7,0,0,2011,OtherSTI
Krabi,0,0,2011,OtherSTI
Phangnga,0,0,2011,OtherSTI
Phuket,0,0,2011,OtherSTI
Ranong,0,0,2011,OtherSTI
Trang,0,0,2011,OtherSTI
Zone:8,0,0,2011,OtherSTI
Narathiwat,0,0,2011,OtherSTI
Pattani,0,0,2011,OtherSTI
Satun,0,0,2011,OtherSTI
Songkhla,0,0,2011,OtherSTI
Yala,0,0,2011,OtherSTI
North-Eastern Region,0,0,2011,OtherSTI
Zone:10,0,0,2011,OtherSTI
Bungkan,0,0,2011,OtherSTI
Loei,0,0,2011,OtherSTI
Nong Bua Lam Phu,0,0,2011,OtherSTI
Nong Khai,0,0,2011,OtherSTI
Udon Thani,0,0,2011,OtherSTI
Zone:11,0,0,2011,OtherSTI
Mukdahan,0,0,2011,OtherSTI
Nakhon Phanom,0,0,2011,OtherSTI
Sakon Nakhon,0,0,2011,OtherSTI
Zone:12,0,0,2011,OtherSTI
Kalasin,0,0,2011,OtherSTI
Khon Kaen,0,0,2011,OtherSTI
Maha Sarakham,0,0,2011,OtherSTI
Roi Et,0,0,2011,OtherSTI
Zone:13,0,0,2011,OtherSTI
Amnat Charoen,0,0,2011,OtherSTI
Si Sa Ket,0,0,2011,OtherSTI
Ubon Ratchathani,0,0,2011,OtherSTI
Yasothon,0,0,2011,OtherSTI
Zone:14,0,0,2011,OtherSTI
Buri Ram,0,0,2011,OtherSTI
Chaiyaphum,0,0,2011,OtherSTI
Nakhon Ratchasima,0,0,2011,OtherSTI
Surin,0,0,2011,OtherSTI
North Region,0,0,2011,OtherSTI
Zone:15,0,0,2011,OtherSTI
Chiang Mai,0,0,2011,OtherSTI
Lampang,0,0,2011,OtherSTI
Lamphun,0,0,2011,OtherSTI
Mae Hong Son,0,0,2011,OtherSTI
Zone:16,0,0,2011,OtherSTI
Chiang Rai,0,0,2011,OtherSTI
Nan,0,0,2011,OtherSTI
Phayao,0,0,2011,OtherSTI
Phrae,0,0,2011,OtherSTI
Zone:17,0,0,2011,OtherSTI
Phetchabun,0,0,2011,OtherSTI
Phitsanulok,0,0,2011,OtherSTI
Sukhothai,0,0,2011,OtherSTI
Tak,0,0,2011,OtherSTI
Uttaradit,0,0,2011,OtherSTI
Zone:18,0,0,2011,OtherSTI
Kamphaeng Phet,0,0,2011,OtherSTI
Nakhon Sawan,0,0,2011,OtherSTI
Phichit,0,0,2011,OtherSTI
Uthai Thani,0,0,2011,OtherSTI
Total,<1,12,2011,OtherSTI
Central Region,<1,2,2011,OtherSTI
Zone:0,<1,0,2011,OtherSTI
Bangkok,<1,0,2011,OtherSTI
Zone:1,<1,0,2011,OtherSTI
Nonthaburi,<1,0,2011,OtherSTI
P.Nakhon S.Ayutthaya,<1,0,2011,OtherSTI
Pathum Thani,<1,0,2011,OtherSTI
Saraburi,<1,0,2011,OtherSTI
Zone:2,<1,0,2011,OtherSTI
Ang Thong,<1,0,2011,OtherSTI
Chai Nat,<1,0,2011,OtherSTI
Lop Buri,<1,0,2011,OtherSTI
Sing Buri,<1,0,2011,OtherSTI
Zone:3,<1,1,2011,OtherSTI
Chachoengsao,<1,0,2011,OtherSTI
Nakhon Nayok,<1,1,2011,OtherSTI
Prachin Buri,<1,0,2011,OtherSTI
Sa Kaeo,<1,0,2011,OtherSTI
Samut Prakan,<1,0,2011,OtherSTI
Zone:4,<1,0,2011,OtherSTI
Kanchanaburi,<1,0,2011,OtherSTI
Nakhon Pathom,<1,0,2011,OtherSTI
Ratchaburi,<1,0,2011,OtherSTI
Suphan Buri,<1,0,2011,OtherSTI
Zone:5,<1,0,2011,OtherSTI
Phetchaburi,<1,0,2011,OtherSTI
Prachuap Khiri Khan,<1,0,2011,OtherSTI
Samut Sakhon,<1,0,2011,OtherSTI
Samut Songkhram,<1,0,2011,OtherSTI
Zone:9,<1,1,2011,OtherSTI
Chanthaburi,<1,1,2011,OtherSTI
Chon Buri,<1,0,2011,OtherSTI
Rayong,<1,0,2011,OtherSTI
Trat,<1,0,2011,OtherSTI
South Region,<1,3,2011,OtherSTI
Zone:6,<1,1,2011,OtherSTI
Chumphon,<1,0,2011,OtherSTI
Nakhon Si Thammarat,<1,0,2011,OtherSTI
Phatthalung,<1,1,2011,OtherSTI
Surat Thani,<1,0,2011,OtherSTI
Zone:7,<1,2,2011,OtherSTI
Krabi,<1,0,2011,OtherSTI
Phangnga,<1,0,2011,OtherSTI
Phuket,<1,1,2011,OtherSTI
Ranong,<1,0,2011,OtherSTI
Trang,<1,1,2011,OtherSTI
Zone:8,<1,0,2011,OtherSTI
Narathiwat,<1,0,2011,OtherSTI
Pattani,<1,0,2011,OtherSTI
Satun,<1,0,2011,OtherSTI
Songkhla,<1,0,2011,OtherSTI
Yala,<1,0,2011,OtherSTI
North-Eastern Region,<1,3,2011,OtherSTI
Zone:10,<1,0,2011,OtherSTI
Bungkan,<1,0,2011,OtherSTI
Loei,<1,0,2011,OtherSTI
Nong Bua Lam Phu,<1,0,2011,OtherSTI
Nong Khai,<1,0,2011,OtherSTI
Udon Thani,<1,0,2011,OtherSTI
Zone:11,<1,0,2011,OtherSTI
Mukdahan,<1,0,2011,OtherSTI
Nakhon Phanom,<1,0,2011,OtherSTI
Sakon Nakhon,<1,0,2011,OtherSTI
Zone:12,<1,0,2011,OtherSTI
Kalasin,<1,0,2011,OtherSTI
Khon Kaen,<1,0,2011,OtherSTI
Maha Sarakham,<1,0,2011,OtherSTI
Roi Et,<1,0,2011,OtherSTI
Zone:13,<1,2,2011,OtherSTI
Amnat Charoen,<1,0,2011,OtherSTI
Si Sa Ket,<1,0,2011,OtherSTI
Ubon Ratchathani,<1,2,2011,OtherSTI
Yasothon,<1,0,2011,OtherSTI
Zone:14,<1,1,2011,OtherSTI
Buri Ram,<1,0,2011,OtherSTI
Chaiyaphum,<1,0,2011,OtherSTI
Nakhon Ratchasima,<1,1,2011,OtherSTI
Surin,<1,0,2011,OtherSTI
North Region,<1,4,2011,OtherSTI
Zone:15,<1,1,2011,OtherSTI
Chiang Mai,<1,1,2011,OtherSTI
Lampang,<1,0,2011,OtherSTI
Lamphun,<1,0,2011,OtherSTI
Mae Hong Son,<1,0,2011,OtherSTI
Zone:16,<1,3,2011,OtherSTI
Chiang Rai,<1,3,2011,OtherSTI
Nan,<1,0,2011,OtherSTI
Phayao,<1,0,2011,OtherSTI
Phrae,<1,0,2011,OtherSTI
Zone:17,<1,0,2011,OtherSTI
Phetchabun,<1,0,2011,OtherSTI
Phitsanulok,<1,0,2011,OtherSTI
Sukhothai,<1,0,2011,OtherSTI
Tak,<1,0,2011,OtherSTI
Uttaradit,<1,0,2011,OtherSTI
Zone:18,<1,0,2011,OtherSTI
Kamphaeng Phet,<1,0,2011,OtherSTI
Nakhon Sawan,<1,0,2011,OtherSTI
Phichit,<1,0,2011,OtherSTI
Uthai Thani,<1,0,2011,OtherSTI
Total,1-1,12,2011,OtherSTI
Central Region,1-1,2,2011,OtherSTI
Zone:0,1-1,0,2011,OtherSTI
Bangkok,1-1,0,2011,OtherSTI
Zone:1,1-1,1,2011,OtherSTI
Nonthaburi,1-1,0,2011,OtherSTI
P.Nakhon S.Ayutthaya,1-1,0,2011,OtherSTI
Pathum Thani,1-1,0,2011,OtherSTI
Saraburi,1-1,1,2011,OtherSTI
Zone:2,1-1,0,2011,OtherSTI
Ang Thong,1-1,0,2011,OtherSTI
Chai Nat,1-1,0,2011,OtherSTI
Lop Buri,1-1,0,2011,OtherSTI
Sing Buri,1-1,0,2011,OtherSTI
Zone:3,1-1,0,2011,OtherSTI
Chachoengsao,1-1,0,2011,OtherSTI
Nakhon Nayok,1-1,0,2011,OtherSTI
Prachin Buri,1-1,0,2011,OtherSTI
Sa Kaeo,1-1,0,2011,OtherSTI
Samut Prakan,1-1,0,2011,OtherSTI
Zone:4,1-1,1,2011,OtherSTI
Kanchanaburi,1-1,1,2011,OtherSTI
Nakhon Pathom,1-1,0,2011,OtherSTI
Ratchaburi,1-1,0,2011,OtherSTI
Suphan Buri,1-1,0,2011,OtherSTI
Zone:5,1-1,0,2011,OtherSTI
Phetchaburi,1-1,0,2011,OtherSTI
Prachuap Khiri Khan,1-1,0,2011,OtherSTI
Samut Sakhon,1-1,0,2011,OtherSTI
Samut Songkhram,1-1,0,2011,OtherSTI
Zone:9,1-1,0,2011,OtherSTI
Chanthaburi,1-1,0,2011,OtherSTI
Chon Buri,1-1,0,2011,OtherSTI
Rayong,1-1,0,2011,OtherSTI
Trat,1-1,0,2011,OtherSTI
South Region,1-1,3,2011,OtherSTI
Zone:6,1-1,0,2011,OtherSTI
Chumphon,1-1,0,2011,OtherSTI
Nakhon Si Thammarat,1-1,0,2011,OtherSTI
Phatthalung,1-1,0,2011,OtherSTI
Surat Thani,1-1,0,2011,OtherSTI
Zone:7,1-1,1,2011,OtherSTI
Krabi,1-1,0,2011,OtherSTI
Phangnga,1-1,0,2011,OtherSTI
Phuket,1-1,0,2011,OtherSTI
Ranong,1-1,0,2011,OtherSTI
Trang,1-1,1,2011,OtherSTI
Zone:8,1-1,2,2011,OtherSTI
Narathiwat,1-1,0,2011,OtherSTI
Pattani,1-1,0,2011,OtherSTI
Satun,1-1,0,2011,OtherSTI
Songkhla,1-1,2,2011,OtherSTI
Yala,1-1,0,2011,OtherSTI
North-Eastern Region,1-1,4,2011,OtherSTI
Zone:10,1-1,2,2011,OtherSTI
Bungkan,1-1,2,2011,OtherSTI
Loei,1-1,0,2011,OtherSTI
Nong Bua Lam Phu,1-1,0,2011,OtherSTI
Nong Khai,1-1,0,2011,OtherSTI
Udon Thani,1-1,0,2011,OtherSTI
Zone:11,1-1,0,2011,OtherSTI
Mukdahan,1-1,0,2011,OtherSTI
Nakhon Phanom,1-1,0,2011,OtherSTI
Sakon Nakhon,1-1,0,2011,OtherSTI
Zone:12,1-1,1,2011,OtherSTI
Kalasin,1-1,0,2011,OtherSTI
Khon Kaen,1-1,0,2011,OtherSTI
Maha Sarakham,1-1,1,2011,OtherSTI
Roi Et,1-1,0,2011,OtherSTI
Zone:13,1-1,0,2011,OtherSTI
Amnat Charoen,1-1,0,2011,OtherSTI
Si Sa Ket,1-1,0,2011,OtherSTI
Ubon Ratchathani,1-1,0,2011,OtherSTI
Yasothon,1-1,0,2011,OtherSTI
Zone:14,1-1,1,2011,OtherSTI
Buri Ram,1-1,1,2011,OtherSTI
Chaiyaphum,1-1,0,2011,OtherSTI
Nakhon Ratchasima,1-1,0,2011,OtherSTI
Surin,1-1,0,2011,OtherSTI
North Region,1-1,3,2011,OtherSTI
Zone:15,1-1,0,2011,OtherSTI
Chiang Mai,1-1,0,2011,OtherSTI
Lampang,1-1,0,2011,OtherSTI
Lamphun,1-1,0,2011,OtherSTI
Mae Hong Son,1-1,0,2011,OtherSTI
Zone:16,1-1,2,2011,OtherSTI
Chiang Rai,1-1,1,2011,OtherSTI
Nan,1-1,0,2011,OtherSTI
Phayao,1-1,0,2011,OtherSTI
Phrae,1-1,1,2011,OtherSTI
Zone:17,1-1,1,2011,OtherSTI
Phetchabun,1-1,1,2011,OtherSTI
Phitsanulok,1-1,0,2011,OtherSTI
Sukhothai,1-1,0,2011,OtherSTI
Tak,1-1,0,2011,OtherSTI
Uttaradit,1-1,0,2011,OtherSTI
Zone:18,1-1,0,2011,OtherSTI
Kamphaeng Phet,1-1,0,2011,OtherSTI
Nakhon Sawan,1-1,0,2011,OtherSTI
Phichit,1-1,0,2011,OtherSTI
Uthai Thani,1-1,0,2011,OtherSTI
Total,2-2,6,2011,OtherSTI
Central Region,2-2,2,2011,OtherSTI
Zone:0,2-2,1,2011,OtherSTI
Bangkok,2-2,1,2011,OtherSTI
Zone:1,2-2,0,2011,OtherSTI
Nonthaburi,2-2,0,2011,OtherSTI
P.Nakhon S.Ayutthaya,2-2,0,2011,OtherSTI
Pathum Thani,2-2,0,2011,OtherSTI
Saraburi,2-2,0,2011,OtherSTI
Zone:2,2-2,0,2011,OtherSTI
Ang Thong,2-2,0,2011,OtherSTI
Chai Nat,2-2,0,2011,OtherSTI
Lop Buri,2-2,0,2011,OtherSTI
Sing Buri,2-2,0,2011,OtherSTI
Zone:3,2-2,1,2011,OtherSTI
Chachoengsao,2-2,1,2011,OtherSTI
Nakhon Nayok,2-2,0,2011,OtherSTI
Prachin Buri,2-2,0,2011,OtherSTI
Sa Kaeo,2-2,0,2011,OtherSTI
Samut Prakan,2-2,0,2011,OtherSTI
Zone:4,2-2,0,2011,OtherSTI
Kanchanaburi,2-2,0,2011,OtherSTI
Nakhon Pathom,2-2,0,2011,OtherSTI
Ratchaburi,2-2,0,2011,OtherSTI
Suphan Buri,2-2,0,2011,OtherSTI
Zone:5,2-2,0,2011,OtherSTI
Phetchaburi,2-2,0,2011,OtherSTI
Prachuap Khiri Khan,2-2,0,2011,OtherSTI
Samut Sakhon,2-2,0,2011,OtherSTI
Samut Songkhram,2-2,0,2011,OtherSTI
Zone:9,2-2,0,2011,OtherSTI
Chanthaburi,2-2,0,2011,OtherSTI
Chon Buri,2-2,0,2011,OtherSTI
Rayong,2-2,0,2011,OtherSTI
Trat,2-2,0,2011,OtherSTI
South Region,2-2,0,2011,OtherSTI
Zone:6,2-2,0,2011,OtherSTI
Chumphon,2-2,0,2011,OtherSTI
Nakhon Si Thammarat,2-2,0,2011,OtherSTI
Phatthalung,2-2,0,2011,OtherSTI
Surat Thani,2-2,0,2011,OtherSTI
Zone:7,2-2,0,2011,OtherSTI
Krabi,2-2,0,2011,OtherSTI
Phangnga,2-2,0,2011,OtherSTI
Phuket,2-2,0,2011,OtherSTI
Ranong,2-2,0,2011,OtherSTI
Trang,2-2,0,2011,OtherSTI
Zone:8,2-2,0,2011,OtherSTI
Narathiwat,2-2,0,2011,OtherSTI
Pattani,2-2,0,2011,OtherSTI
Satun,2-2,0,2011,OtherSTI
Songkhla,2-2,0,2011,OtherSTI
Yala,2-2,0,2011,OtherSTI
North-Eastern Region,2-2,1,2011,OtherSTI
Zone:10,2-2,1,2011,OtherSTI
Bungkan,2-2,0,2011,OtherSTI
Loei,2-2,0,2011,OtherSTI
Nong Bua Lam Phu,2-2,0,2011,OtherSTI
Nong Khai,2-2,1,2011,OtherSTI
Udon Thani,2-2,0,2011,OtherSTI
Zone:11,2-2,0,2011,OtherSTI
Mukdahan,2-2,0,2011,OtherSTI
Nakhon Phanom,2-2,0,2011,OtherSTI
Sakon Nakhon,2-2,0,2011,OtherSTI
Zone:12,2-2,0,2011,OtherSTI
Kalasin,2-2,0,2011,OtherSTI
Khon Kaen,2-2,0,2011,OtherSTI
Maha Sarakham,2-2,0,2011,OtherSTI
Roi Et,2-2,0,2011,OtherSTI
Zone:13,2-2,0,2011,OtherSTI
Amnat Charoen,2-2,0,2011,OtherSTI
Si Sa Ket,2-2,0,2011,OtherSTI
Ubon Ratchathani,2-2,0,2011,OtherSTI
Yasothon,2-2,0,2011,OtherSTI
Zone:14,2-2,0,2011,OtherSTI
Buri Ram,2-2,0,2011,OtherSTI
Chaiyaphum,2-2,0,2011,OtherSTI
Nakhon Ratchasima,2-2,0,2011,OtherSTI
Surin,2-2,0,2011,OtherSTI
North Region,2-2,3,2011,OtherSTI
Zone:15,2-2,0,2011,OtherSTI
Chiang Mai,2-2,0,2011,OtherSTI
Lampang,2-2,0,2011,OtherSTI
Lamphun,2-2,0,2011,OtherSTI
Mae Hong Son,2-2,0,2011,OtherSTI
Zone:16,2-2,2,2011,OtherSTI
Chiang Rai,2-2,2,2011,OtherSTI
Nan,2-2,0,2011,OtherSTI
Phayao,2-2,0,2011,OtherSTI
Phrae,2-2,0,2011,OtherSTI
Zone:17,2-2,1,2011,OtherSTI
Phetchabun,2-2,1,2011,OtherSTI
Phitsanulok,2-2,0,2011,OtherSTI
Sukhothai,2-2,0,2011,OtherSTI
Tak,2-2,0,2011,OtherSTI
Uttaradit,2-2,0,2011,OtherSTI
Zone:18,2-2,0,2011,OtherSTI
Kamphaeng Phet,2-2,0,2011,OtherSTI
Nakhon Sawan,2-2,0,2011,OtherSTI
Phichit,2-2,0,2011,OtherSTI
Uthai Thani,2-2,0,2011,OtherSTI
Total,3-3,7,2011,OtherSTI
Central Region,3-3,1,2011,OtherSTI
Zone:0,3-3,0,2011,OtherSTI
Bangkok,3-3,0,2011,OtherSTI
Zone:1,3-3,0,2011,OtherSTI
Nonthaburi,3-3,0,2011,OtherSTI
P.Nakhon S.Ayutthaya,3-3,0,2011,OtherSTI
Pathum Thani,3-3,0,2011,OtherSTI
Saraburi,3-3,0,2011,OtherSTI
Zone:2,3-3,0,2011,OtherSTI
Ang Thong,3-3,0,2011,OtherSTI
Chai Nat,3-3,0,2011,OtherSTI
Lop Buri,3-3,0,2011,OtherSTI
Sing Buri,3-3,0,2011,OtherSTI
Zone:3,3-3,1,2011,OtherSTI
Chachoengsao,3-3,1,2011,OtherSTI
Nakhon Nayok,3-3,0,2011,OtherSTI
Prachin Buri,3-3,0,2011,OtherSTI
Sa Kaeo,3-3,0,2011,OtherSTI
Samut Prakan,3-3,0,2011,OtherSTI
Zone:4,3-3,0,2011,OtherSTI
Kanchanaburi,3-3,0,2011,OtherSTI
Nakhon Pathom,3-3,0,2011,OtherSTI
Ratchaburi,3-3,0,2011,OtherSTI
Suphan Buri,3-3,0,2011,OtherSTI
Zone:5,3-3,0,2011,OtherSTI
Phetchaburi,3-3,0,2011,OtherSTI
Prachuap Khiri Khan,3-3,0,2011,OtherSTI
Samut Sakhon,3-3,0,2011,OtherSTI
Samut Songkhram,3-3,0,2011,OtherSTI
Zone:9,3-3,0,2011,OtherSTI
Chanthaburi,3-3,0,2011,OtherSTI
Chon Buri,3-3,0,2011,OtherSTI
Rayong,3-3,0,2011,OtherSTI
Trat,3-3,0,2011,OtherSTI
South Region,3-3,2,2011,OtherSTI
Zone:6,3-3,1,2011,OtherSTI
Chumphon,3-3,0,2011,OtherSTI
Nakhon Si Thammarat,3-3,1,2011,OtherSTI
Phatthalung,3-3,0,2011,OtherSTI
Surat Thani,3-3,0,2011,OtherSTI
Zone:7,3-3,0,2011,OtherSTI
Krabi,3-3,0,2011,OtherSTI
Phangnga,3-3,0,2011,OtherSTI
Phuket,3-3,0,2011,OtherSTI
Ranong,3-3,0,2011,OtherSTI
Trang,3-3,0,2011,OtherSTI
Zone:8,3-3,1,2011,OtherSTI
Narathiwat,3-3,0,2011,OtherSTI
Pattani,3-3,0,2011,OtherSTI
Satun,3-3,0,2011,OtherSTI
Songkhla,3-3,1,2011,OtherSTI
Yala,3-3,0,2011,OtherSTI
North-Eastern Region,3-3,3,2011,OtherSTI
Zone:10,3-3,1,2011,OtherSTI
Bungkan,3-3,0,2011,OtherSTI
Loei,3-3,0,2011,OtherSTI
Nong Bua Lam Phu,3-3,1,2011,OtherSTI
Nong Khai,3-3,0,2011,OtherSTI
Udon Thani,3-3,0,2011,OtherSTI
Zone:11,3-3,0,2011,OtherSTI
Mukdahan,3-3,0,2011,OtherSTI
Nakhon Phanom,3-3,0,2011,OtherSTI
Sakon Nakhon,3-3,0,2011,OtherSTI
Zone:12,3-3,0,2011,OtherSTI
Kalasin,3-3,0,2011,OtherSTI
Khon Kaen,3-3,0,2011,OtherSTI
Maha Sarakham,3-3,0,2011,OtherSTI
Roi Et,3-3,0,2011,OtherSTI
Zone:13,3-3,1,2011,OtherSTI
Amnat Charoen,3-3,0,2011,OtherSTI
Si Sa Ket,3-3,1,2011,OtherSTI
Ubon Ratchathani,3-3,0,2011,OtherSTI
Yasothon,3-3,0,2011,OtherSTI
Zone:14,3-3,1,2011,OtherSTI
Buri Ram,3-3,0,2011,OtherSTI
Chaiyaphum,3-3,1,2011,OtherSTI
Nakhon Ratchasima,3-3,0,2011,OtherSTI
Surin,3-3,0,2011,OtherSTI
North Region,3-3,1,2011,OtherSTI
Zone:15,3-3,0,2011,OtherSTI
Chiang Mai,3-3,0,2011,OtherSTI
Lampang,3-3,0,2011,OtherSTI
Lamphun,3-3,0,2011,OtherSTI
Mae Hong Son,3-3,0,2011,OtherSTI
Zone:16,3-3,1,2011,OtherSTI
Chiang Rai,3-3,1,2011,OtherSTI
Nan,3-3,0,2011,OtherSTI
Phayao,3-3,0,2011,OtherSTI
Phrae,3-3,0,2011,OtherSTI
Zone:17,3-3,0,2011,OtherSTI
Phetchabun,3-3,0,2011,OtherSTI
Phitsanulok,3-3,0,2011,OtherSTI
Sukhothai,3-3,0,2011,OtherSTI
Tak,3-3,0,2011,OtherSTI
Uttaradit,3-3,0,2011,OtherSTI
Zone:18,3-3,0,2011,OtherSTI
Kamphaeng Phet,3-3,0,2011,OtherSTI
Nakhon Sawan,3-3,0,2011,OtherSTI
Phichit,3-3,0,2011,OtherSTI
Uthai Thani,3-3,0,2011,OtherSTI
Total,4-4,11,2011,OtherSTI
Central Region,4-4,1,2011,OtherSTI
Zone:0,4-4,0,2011,OtherSTI
Bangkok,4-4,0,2011,OtherSTI
Zone:1,4-4,0,2011,OtherSTI
Nonthaburi,4-4,0,2011,OtherSTI
P.Nakhon S.Ayutthaya,4-4,0,2011,OtherSTI
Pathum Thani,4-4,0,2011,OtherSTI
Saraburi,4-4,0,2011,OtherSTI
Zone:2,4-4,0,2011,OtherSTI
Ang Thong,4-4,0,2011,OtherSTI
Chai Nat,4-4,0,2011,OtherSTI
Lop Buri,4-4,0,2011,OtherSTI
Sing Buri,4-4,0,2011,OtherSTI
Zone:3,4-4,1,2011,OtherSTI
Chachoengsao,4-4,0,2011,OtherSTI
Nakhon Nayok,4-4,0,2011,OtherSTI
Prachin Buri,4-4,1,2011,OtherSTI
Sa Kaeo,4-4,0,2011,OtherSTI
Samut Prakan,4-4,0,2011,OtherSTI
Zone:4,4-4,0,2011,OtherSTI
Kanchanaburi,4-4,0,2011,OtherSTI
Nakhon Pathom,4-4,0,2011,OtherSTI
Ratchaburi,4-4,0,2011,OtherSTI
Suphan Buri,4-4,0,2011,OtherSTI
Zone:5,4-4,0,2011,OtherSTI
Phetchaburi,4-4,0,2011,OtherSTI
Prachuap Khiri Khan,4-4,0,2011,OtherSTI
Samut Sakhon,4-4,0,2011,OtherSTI
Samut Songkhram,4-4,0,2011,OtherSTI
Zone:9,4-4,0,2011,OtherSTI
Chanthaburi,4-4,0,2011,OtherSTI
Chon Buri,4-4,0,2011,OtherSTI
Rayong,4-4,0,2011,OtherSTI
Trat,4-4,0,2011,OtherSTI
South Region,4-4,3,2011,OtherSTI
Zone:6,4-4,0,2011,OtherSTI
Chumphon,4-4,0,2011,OtherSTI
Nakhon Si Thammarat,4-4,0,2011,OtherSTI
Phatthalung,4-4,0,2011,OtherSTI
Surat Thani,4-4,0,2011,OtherSTI
Zone:7,4-4,0,2011,OtherSTI
Krabi,4-4,0,2011,OtherSTI
Phangnga,4-4,0,2011,OtherSTI
Phuket,4-4,0,2011,OtherSTI
Ranong,4-4,0,2011,OtherSTI
Trang,4-4,0,2011,OtherSTI
Zone:8,4-4,3,2011,OtherSTI
Narathiwat,4-4,0,2011,OtherSTI
Pattani,4-4,0,2011,OtherSTI
Satun,4-4,0,2011,OtherSTI
Songkhla,4-4,3,2011,OtherSTI
Yala,4-4,0,2011,OtherSTI
North-Eastern Region,4-4,3,2011,OtherSTI
Zone:10,4-4,0,2011,OtherSTI
Bungkan,4-4,0,2011,OtherSTI
Loei,4-4,0,2011,OtherSTI
Nong Bua Lam Phu,4-4,0,2011,OtherSTI
Nong Khai,4-4,0,2011,OtherSTI
Udon Thani,4-4,0,2011,OtherSTI
Zone:11,4-4,0,2011,OtherSTI
Mukdahan,4-4,0,2011,OtherSTI
Nakhon Phanom,4-4,0,2011,OtherSTI
Sakon Nakhon,4-4,0,2011,OtherSTI
Zone:12,4-4,1,2011,OtherSTI
Kalasin,4-4,0,2011,OtherSTI
Khon Kaen,4-4,0,2011,OtherSTI
Maha Sarakham,4-4,1,2011,OtherSTI
Roi Et,4-4,0,2011,OtherSTI
Zone:13,4-4,2,2011,OtherSTI
Amnat Charoen,4-4,0,2011,OtherSTI
Si Sa Ket,4-4,1,2011,OtherSTI
Ubon Ratchathani,4-4,1,2011,OtherSTI
Yasothon,4-4,0,2011,OtherSTI
Zone:14,4-4,0,2011,OtherSTI
Buri Ram,4-4,0,2011,OtherSTI
Chaiyaphum,4-4,0,2011,OtherSTI
Nakhon Ratchasima,4-4,0,2011,OtherSTI
Surin,4-4,0,2011,OtherSTI
North Region,4-4,4,2011,OtherSTI
Zone:15,4-4,2,2011,OtherSTI
Chiang Mai,4-4,2,2011,OtherSTI
