สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
52,52,%all%,%all%,1
52,52,บุรีรัมย์,บุรีรัมย์,1
50,50,%all%,%all%,0
50,50,ปราจีนบุรี,ปราจีนบุรี,0
48,48,%all%,%all%,1
48,48,สมุทรปราการ,สมุทรปราการ,0
48,48,ศรีสะเกษ,ศรีสะเกษ,0
48,48,ปราจีนบุรี,ปราจีนบุรี,0
48,48,บุรีรัมย์,บุรีรัมย์,0
48,48,นครศรีธรรมราช,นครศรีธรรมราช,1
47,47,%all%,%all%,0
47,47,สมุทรสาคร,สมุทรสาคร,0
46,46,%all%,%all%,1
46,46,สมุทรสาคร,สมุทรสาคร,0
46,46,กรุงเทพมหานคร,กรุงเทพมหานคร,1
45,45,%all%,%all%,0
45,45,ปทุมธานี,ปทุมธานี,0
44,44,%all%,%all%,0
44,44,สงขลา,สงขลา,0
43,43,%all%,%all%,0
43,43,ปราจีนบุรี,ปราจีนบุรี,0
42,42,%all%,%all%,0
42,42,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
41,41,%all%,%all%,1
41,41,สมุทรปราการ,สมุทรปราการ,0
41,41,ปราจีนบุรี,ปราจีนบุรี,1
41,41,ตาก,ตาก,0
40,40,%all%,%all%,0
40,40,สระบุรี,สระบุรี,0
40,40,นนทบุรี,นนทบุรี,0
40,40,นครสวรรค์,นครสวรรค์,0
39,39,%all%,%all%,0
39,39,เพชรบุรี,เพชรบุรี,0
38,38,%all%,%all%,1
38,38,นนทบุรี,นนทบุรี,0
38,38,กรุงเทพมหานคร,กรุงเทพมหานคร,1
36,36,%all%,%all%,1
36,36,สมุทรปราการ,สมุทรปราการ,0
36,36,ปราจีนบุรี,ปราจีนบุรี,0
36,36,บุรีรัมย์,บุรีรัมย์,1
35,35,%all%,%all%,0
35,35,เชียงใหม่,เชียงใหม่,0
35,35,หนองบัวลำภู,หนองบัวลำภู,0
35,35,ปราจีนบุรี,ปราจีนบุรี,0
35,35,กรุงเทพมหานคร,กรุงเทพมหานคร,0
34,34,%all%,%all%,0
34,34,เลย,เลย,0
34,34,นนทบุรี,นนทบุรี,0
33,33,%all%,%all%,1
33,33,สระแก้ว,สระแก้ว,0
33,33,ร้อยเอ็ด,ร้อยเอ็ด,0
33,33,ปราจีนบุรี,ปราจีนบุรี,1
30,30,%all%,%all%,0
30,30,เชียงใหม่,เชียงใหม่,0
29,29,%all%,%all%,2
29,29,สงขลา,สงขลา,2
29,29,บุรีรัมย์,บุรีรัมย์,0
27,27,%all%,%all%,0
27,27,สงขลา,สงขลา,0
27,27,มุกดาหาร,มุกดาหาร,0
26,26,%all%,%all%,0
26,26,สมุทรปราการ,สมุทรปราการ,0
24,24,%all%,%all%,0
24,24,ศรีสะเกษ,ศรีสะเกษ,0
23,23,%all%,%all%,0
23,23,นครศรีธรรมราช,นครศรีธรรมราช,0
22,22,%all%,%all%,1
22,22,กรุงเทพมหานคร,กรุงเทพมหานคร,1
21,21,%all%,%all%,0
21,21,พะเยา,พะเยา,0
20,20,%all%,%all%,0
20,20,ศรีสะเกษ,ศรีสะเกษ,0
19,19,%all%,%all%,0
19,19,อุบลราชธานี,อุบลราชธานี,0
19,19,อุดรธานี,อุดรธานี,0
18,18,%all%,%all%,2
18,18,เชียงราย,เชียงราย,1
18,18,ระยอง,ระยอง,0
18,18,จันทบุรี,จันทบุรี,1
17,17,%all%,%all%,0
17,17,สงขลา,สงขลา,0
17,17,ปทุมธานี,ปทุมธานี,0
15,15,%all%,%all%,0
15,15,สมุทรปราการ,สมุทรปราการ,0
15,15,ศรีสะเกษ,ศรีสะเกษ,0
15,15,มหาสารคาม,มหาสารคาม,0
13,13,%all%,%all%,1
13,13,พะเยา,พะเยา,0
13,13,ปราจีนบุรี,ปราจีนบุรี,1
12,12,%all%,%all%,0
12,12,ปราจีนบุรี,ปราจีนบุรี,0
12,12,ชลบุรี,ชลบุรี,0
11,11,%all%,%all%,1
11,11,หนองบัวลำภู,หนองบัวลำภู,0
11,11,ปราจีนบุรี,ปราจีนบุรี,0
11,11,นครศรีธรรมราช,นครศรีธรรมราช,1
10,10,%all%,%all%,0
10,10,เพชรบูรณ์,เพชรบูรณ์,0
10,10,พะเยา,พะเยา,0
10,10,น่าน,น่าน,0
9,9,%all%,%all%,0
9,9,ไม่ระบุ,ไม่ระบุ,0
9,9,เพชรบุรี,เพชรบุรี,0
9,9,ปทุมธานี,ปทุมธานี,0
7,7,%all%,%all%,0
7,7,เลย,เลย,0
7,7,อุดรธานี,อุดรธานี,0
7,7,ปราจีนบุรี,ปราจีนบุรี,0
7,7,กรุงเทพมหานคร,กรุงเทพมหานคร,0
6,6,%all%,%all%,0
6,6,อุดรธานี,อุดรธานี,0
6,6,ศรีสะเกษ,ศรีสะเกษ,0
5,5,%all%,%all%,0
5,5,สระบุรี,สระบุรี,0
5,5,ตรัง,ตรัง,0
5,5,กรุงเทพมหานคร,กรุงเทพมหานคร,0
4,4,%all%,%all%,0
4,4,สระบุรี,สระบุรี,0
